file,M_filtered,alpha,k,lag,rho_orig,rho_fgn,rho_surr,ci_95,orig_sig,fgn_sig,surr_sig
PG58881_text.txt,15418,0.8452,6,20,0.05204,-0.0017,-0.00651,0.01578,1,0,0
PG58881_text.txt,15418,0.8452,6,50,0.04509,-0.01038,0.00284,0.01578,1,0,0
PG58881_text.txt,15418,0.8452,6,100,0.04307,-0.00267,0.00177,0.01578,1,0,0
PG58881_text.txt,15418,0.8452,6,200,0.04286,0.00596,-0.00304,0.01578,1,0,0
PG58881_text.txt,15418,0.8452,6,300,0.02986,-0.00826,0.00448,0.01578,1,0,0
PG58881_text.txt,15418,0.8452,7,1,0.05493,0.0062,-0.01285,0.01578,1,0,0
PG58881_text.txt,15418,0.8452,7,2,0.0539,0.00586,0.00619,0.01578,1,0,0
PG58881_text.txt,15418,0.8452,7,5,0.05342,-0.01168,0.00585,0.01578,1,0,0
PG58881_text.txt,15418,0.8452,7,10,0.043,-0.01054,-0.00884,0.01578,1,0,0
PG58881_text.txt,15418,0.8452,7,20,0.04598,-0.00952,0.00226,0.01578,1,0,0
PG58881_text.txt,15418,0.8452,7,50,0.03241,-0.0154,0.01055,0.01578,1,0,0
PG58881_text.txt,15418,0.8452,7,100,0.02522,-0.02126,0.00454,0.01578,1,1,0
PG58881_text.txt,15418,0.8452,7,200,0.03055,0.00647,0.00622,0.01578,1,0,0
PG58881_text.txt,15418,0.8452,7,300,0.01561,0.00232,0.00813,0.01578,0,0,0
PG58881_text.txt,15418,0.8452,8,1,0.14405,-0.00258,0.00051,0.01578,1,0,0
PG58881_text.txt,15418,0.8452,8,2,0.09838,-0.00897,0.00497,0.01578,1,0,0
PG58881_text.txt,15418,0.8452,8,5,0.08878,-0.00176,-0.00733,0.01578,1,0,0
PG58881_text.txt,15418,0.8452,8,10,0.07098,0.01201,-0.00252,0.01578,1,0,0
PG58881_text.txt,15418,0.8452,8,20,0.06044,-0.007,0.00573,0.01578,1,0,0
PG58881_text.txt,15418,0.8452,8,50,0.07101,-0.00226,0.01479,0.01578,1,0,0
PG58881_text.txt,15418,0.8452,8,100,0.04453,0.00288,0.00299,0.01578,1,0,0
PG58881_text.txt,15418,0.8452,8,200,0.04359,-0.01444,7e-05,0.01578,1,0,0
PG58881_text.txt,15418,0.8452,8,300,0.03697,-0.00493,0.0076,0.01578,1,0,0
PG58881_text.txt,15418,0.8452,9,1,0.07031,0.00012,-0.01698,0.01578,1,0,1
PG58881_text.txt,15418,0.8452,9,2,0.04041,-0.00251,0.00372,0.01578,1,0,0
PG58881_text.txt,15418,0.8452,9,5,0.04186,0.00815,0.00608,0.01578,1,0,0
PG58881_text.txt,15418,0.8452,9,10,0.03202,0.0009,-9e-05,0.01578,1,0,0
PG58881_text.txt,15418,0.8452,9,20,0.01869,0.00012,-0.00332,0.01578,1,0,0
PG58881_text.txt,15418,0.8452,9,50,0.02186,0.00151,0.00863,0.01578,1,0,0
PG58881_text.txt,15418,0.8452,9,100,0.00117,0.00668,0.00771,0.01578,0,0,0
PG58881_text.txt,15418,0.8452,9,200,0.00386,0.00257,-0.01103,0.01578,0,0,0
PG58881_text.txt,15418,0.8452,9,300,0.00496,-0.00122,0.00988,0.01578,0,0,0
PG58881_text.txt,15418,0.8452,10,1,0.07674,0.00319,-0.00361,0.01578,1,0,0
PG58881_text.txt,15418,0.8452,10,2,0.05371,-0.01357,-0.00295,0.01578,1,0,0
PG58881_text.txt,15418,0.8452,10,5,0.06198,-0.00525,0.00022,0.01578,1,0,0
PG58881_text.txt,15418,0.8452,10,10,0.0418,-0.01585,-0.01733,0.01578,1,1,1
PG58881_text.txt,15418,0.8452,10,20,0.0284,-0.00969,-0.00417,0.01578,1,0,0
PG58881_text.txt,15418,0.8452,10,50,0.02318,0.00373,-0.00676,0.01578,1,0,0
PG58881_text.txt,15418,0.8452,10,100,0.0097,-0.00682,0.00384,0.01578,0,0,0
PG58881_text.txt,15418,0.8452,10,200,0.01303,-0.00694,0.0019,0.01578,0,0,0
PG58881_text.txt,15418,0.8452,10,300,0.00458,0.00655,0.00803,0.01578,0,0,0
PG58881_text.txt,15418,0.8452,11,1,0.08524,0.00225,-0.00509,0.01578,1,0,0
PG58881_text.txt,15418,0.8452,11,2,0.07393,-0.02351,0.00376,0.01578,1,1,0
PG58881_text.txt,15418,0.8452,11,5,0.03759,0.00267,0.00326,0.01578,1,0,0
PG58881_text.txt,15418,0.8452,11,10,0.04935,-0.00338,0.00019,0.01578,1,0,0
PG58881_text.txt,15418,0.8452,11,20,0.04112,0.0003,0.00708,0.01578,1,0,0
PG58881_text.txt,15418,0.8452,11,50,0.03689,0.00923,0.00669,0.01578,1,0,0
PG58881_text.txt,15418,0.8452,11,100,0.00799,-0.00117,-0.0068,0.01578,0,0,0
PG58881_text.txt,15418,0.8452,11,200,0.002,-0.00085,0.00122,0.01578,0,0,0
PG58881_text.txt,15418,0.8452,11,300,0.02131,0.00307,-0.00738,0.01578,1,0,0
PG58881_text.txt,15418,0.8452,12,1,0.06557,-0.00366,0.00956,0.01578,1,0,0
PG58881_text.txt,15418,0.8452,12,2,0.03533,0.00211,0.00955,0.01578,1,0,0
PG58881_text.txt,15418,0.8452,12,5,0.04575,-0.00517,-0.00251,0.01578,1,0,0
PG58881_text.txt,15418,0.8452,12,10,0.0453,0.01624,0.00227,0.01578,1,1,0
PG58881_text.txt,15418,0.8452,12,20,0.04448,-0.00475,-0.0016,0.01578,1,0,0
PG58881_text.txt,15418,0.8452,12,50,0.02723,0.01442,0.00429,0.01578,1,0,0
PG58881_text.txt,15418,0.8452,12,100,0.02565,-0.01246,-0.00095,0.01578,1,0,0
PG58881_text.txt,15418,0.8452,12,200,-0.01211,0.00954,-0.00126,0.01578,0,0,0
PG58881_text.txt,15418,0.8452,12,300,0.01035,-0.00305,-0.00746,0.01578,0,0,0
PG58881_text.txt,15418,0.8452,13,1,0.04126,-0.00456,-0.00109,0.01578,1,0,0
PG58881_text.txt,15418,0.8452,13,2,0.03594,-0.00587,-0.00669,0.01578,1,0,0
PG58881_text.txt,15418,0.8452,13,5,0.04915,0.01277,-0.00495,0.01578,1,0,0
PG58881_text.txt,15418,0.8452,13,10,0.03305,0.01321,0.01434,0.01578,1,0,0
PG58881_text.txt,15418,0.8452,13,20,0.03024,0.00423,0.01047,0.01578,1,0,0
PG58881_text.txt,15418,0.8452,13,50,0.03292,-0.00019,-0.00399,0.01578,1,0,0
PG58881_text.txt,15418,0.8452,13,100,0.00627,-0.01064,0.01013,0.01578,0,0,0
PG58881_text.txt,15418,0.8452,13,200,0.00112,-0.00903,0.00097,0.01578,0,0,0
PG58881_text.txt,15418,0.8452,13,300,0.01208,0.01815,0.00051,0.01578,0,1,0
PG58881_text.txt,15418,0.8452,14,1,0.07531,-0.01232,-0.01288,0.01578,1,0,0
PG58881_text.txt,15418,0.8452,14,2,0.05296,-0.00839,0.00482,0.01578,1,0,0
PG58881_text.txt,15418,0.8452,14,5,0.05742,0.00944,-0.00442,0.01578,1,0,0
PG58881_text.txt,15418,0.8452,14,10,0.05224,-0.00998,-0.01065,0.01578,1,0,0
PG58881_text.txt,15418,0.8452,14,20,0.04875,0.0062,0.00355,0.01578,1,0,0
PG58881_text.txt,15418,0.8452,14,50,0.03375,0.01419,0.0185,0.01578,1,0,1
PG58881_text.txt,15418,0.8452,14,100,0.0232,0.00411,-0.0011,0.01578,1,0,0
PG58881_text.txt,15418,0.8452,14,200,0.02875,-0.01217,-0.00641,0.01578,1,0,0
PG58881_text.txt,15418,0.8452,14,300,0.00853,0.02011,0.00841,0.01578,0,1,0
PG58881_text.txt,15418,0.8452,15,1,0.07858,0.00838,0.00949,0.01578,1,0,0
PG58881_text.txt,15418,0.8452,15,2,0.04916,0.00149,-0.00059,0.01578,1,0,0
PG58881_text.txt,15418,0.8452,15,5,0.0611,-0.00188,-0.00416,0.01578,1,0,0
PG58881_text.txt,15418,0.8452,15,10,0.0416,-0.00159,0.01808,0.01578,1,0,1
PG58881_text.txt,15418,0.8452,15,20,0.03456,0.00111,0.00681,0.01578,1,0,0
PG58881_text.txt,15418,0.8452,15,50,0.02079,0.00282,0.00312,0.01578,1,0,0
PG58881_text.txt,15418,0.8452,15,100,0.01558,-0.0014,0.00276,0.01578,0,0,0
PG58881_text.txt,15418,0.8452,15,200,-0.00277,-0.00887,-0.00908,0.01578,0,0,0
PG58881_text.txt,15418,0.8452,15,300,0.00715,-0.01221,0.01302,0.01578,0,0,0
PG58881_text.txt,15418,0.8452,16,1,0.03596,0.00161,0.00116,0.01578,1,0,0
PG58881_text.txt,15418,0.8452,16,2,0.02704,-0.00595,-0.01245,0.01578,1,0,0
PG58881_text.txt,15418,0.8452,16,5,0.02157,0.00876,-0.00014,0.01578,1,0,0
PG58881_text.txt,15418,0.8452,16,10,0.01357,0.01621,-0.00177,0.01578,0,1,0
PG58881_text.txt,15418,0.8452,16,20,0.03632,-0.00092,-0.00668,0.01578,1,0,0
PG58881_text.txt,15418,0.8452,16,50,0.02329,-0.01649,-0.00304,0.01578,1,1,0
PG58881_text.txt,15418,0.8452,16,100,0.00722,-0.00301,-0.00746,0.01578,0,0,0
PG58881_text.txt,15418,0.8452,16,200,-0.00055,0.01447,0.00115,0.01578,0,0,0
PG58881_text.txt,15418,0.8452,16,300,0.0094,0.00013,0.00057,0.01578,0,0,0
PG58881_text.txt,15418,0.8452,17,1,0.01852,0.00355,-0.00947,0.01578,1,0,0
PG58881_text.txt,15418,0.8452,17,2,0.01164,0.01545,0.0134,0.01578,0,0,0
PG58881_text.txt,15418,0.8452,17,5,0.00451,-0.00494,-0.00746,0.01578,0,0,0
PG58881_text.txt,15418,0.8452,17,10,0.01481,0.0005,-0.00346,0.01578,0,0,0
PG58881_text.txt,15418,0.8452,17,20,0.013,-0.00668,0.00143,0.01578,0,0,0
PG58881_text.txt,15418,0.8452,17,50,0.00104,0.00398,0.00889,0.01578,0,0,0
PG58881_text.txt,15418,0.8452,17,100,0.00378,-0.00266,-0.004,0.01578,0,0,0
PG58881_text.txt,15418,0.8452,17,200,0.01017,0.00332,-0.00713,0.01578,0,0,0
PG58881_text.txt,15418,0.8452,17,300,0.00152,0.00038,0.00041,0.01578,0,0,0
PG58881_text.txt,15418,0.8452,18,1,0.06769,0.00251,0.00287,0.01578,1,0,0
PG58881_text.txt,15418,0.8452,18,2,0.0449,0.00366,0.00252,0.01578,1,0,0
PG58881_text.txt,15418,0.8452,18,5,0.03716,-0.0094,-0.00815,0.01578,1,0,0
PG58881_text.txt,15418,0.8452,18,10,0.02399,0.00311,0.00533,0.01578,1,0,0
PG58881_text.txt,15418,0.8452,18,20,0.03029,0.00894,0.00104,0.01578,1,0,0
PG58881_text.txt,15418,0.8452,18,50,0.01304,0.00993,-0.00375,0.01578,0,0,0
PG58881_text.txt,15418,0.8452,18,100,0.01411,0.00336,0.0123,0.01578,0,0,0
PG58881_text.txt,15418,0.8452,18,200,0.00749,0.0083,0.00468,0.01578,0,0,0
PG58881_text.txt,15418,0.8452,18,300,0.01595,0.01401,-0.00551,0.01578,1,0,0
PG58881_text.txt,15418,0.8452,19,1,0.05366,0.00437,-0.0031,0.01578,1,0,0
PG58881_text.txt,15418,0.8452,19,2,0.03221,0.00292,0.01215,0.01578,1,0,0
PG58881_text.txt,15418,0.8452,19,5,0.03441,0.00276,-0.00677,0.01578,1,0,0
PG58881_text.txt,15418,0.8452,19,10,0.03409,0.00291,0.0033,0.01578,1,0,0
PG58881_text.txt,15418,0.8452,19,20,0.03109,-0.00887,-0.01694,0.01578,1,0,1
PG58881_text.txt,15418,0.8452,19,50,0.01972,0.00764,-0.00406,0.01578,1,0,0
PG58881_text.txt,15418,0.8452,19,100,0.01634,-0.00208,-0.00773,0.01578,1,0,0
PG58881_text.txt,15418,0.8452,19,200,0.00179,0.01617,0.00213,0.01578,0,1,0
PG58881_text.txt,15418,0.8452,19,300,0.00833,-0.00294,0.0012,0.01578,0,0,0
PG58881_text.txt,15418,0.8452,20,1,0.04248,0.01189,0.00052,0.01578,1,0,0
PG58881_text.txt,15418,0.8452,20,2,0.04474,0.01123,-0.00457,0.01578,1,0,0
PG58881_text.txt,15418,0.8452,20,5,0.0394,-0.01474,-0.01499,0.01578,1,0,0
PG58881_text.txt,15418,0.8452,20,10,0.03915,9e-05,0.0012,0.01578,1,0,0
PG58881_text.txt,15418,0.8452,20,20,0.02792,-0.00147,-0.00965,0.01578,1,0,0
PG58881_text.txt,15418,0.8452,20,50,0.0107,-0.00212,-0.01886,0.01578,0,0,1
PG58881_text.txt,15418,0.8452,20,100,0.01428,0.00607,-0.00922,0.01578,0,0,0
PG58881_text.txt,15418,0.8452,20,200,0.00226,-0.00447,0.01036,0.01578,0,0,0
PG58881_text.txt,15418,0.8452,20,300,0.00226,-0.00834,0.01392,0.01578,0,0,0
