file,M_filtered,alpha,k,lag,rho_orig,rho_fgn,rho_surr,ci_95,orig_sig,fgn_sig,surr_sig
PG135_text.txt,224736,0.7721,17,100,0.00725,-0.00088,0.0002,0.00413,1,0,0
PG135_text.txt,224736,0.7721,17,200,0.00642,0.00073,0.00085,0.00413,1,0,0
PG135_text.txt,224736,0.7721,17,300,0.0036,-0.00478,0.00303,0.00413,0,1,0
PG135_text.txt,224736,0.7721,18,1,0.07569,-0.00296,0.00073,0.00413,1,0,0
PG135_text.txt,224736,0.7721,18,2,0.04798,-0.00253,0.00117,0.00413,1,0,0
PG135_text.txt,224736,0.7721,18,5,0.02436,0.00056,0.00091,0.00413,1,0,0
PG135_text.txt,224736,0.7721,18,10,0.01544,-0.00066,-0.0034,0.00413,1,0,0
PG135_text.txt,224736,0.7721,18,20,0.0155,0.00017,0.00039,0.00413,1,0,0
PG135_text.txt,224736,0.7721,18,50,0.01027,-0.00066,0.00277,0.00413,1,0,0
PG135_text.txt,224736,0.7721,18,100,0.00583,-0.00107,-0.00185,0.00413,1,0,0
PG135_text.txt,224736,0.7721,18,200,0.00213,0.00172,-0.00091,0.00413,0,0,0
PG135_text.txt,224736,0.7721,18,300,0.0026,0.00028,-0.00128,0.00413,0,0,0
PG135_text.txt,224736,0.7721,19,1,0.07891,-0.00228,-0.00041,0.00413,1,0,0
PG135_text.txt,224736,0.7721,19,2,0.05476,0.00157,0.00113,0.00413,1,0,0
PG135_text.txt,224736,0.7721,19,5,0.03219,0.00057,0.0001,0.00413,1,0,0
PG135_text.txt,224736,0.7721,19,10,0.02001,0.00091,-0.00015,0.00413,1,0,0
PG135_text.txt,224736,0.7721,19,20,0.01696,-0.00121,-0.00053,0.00413,1,0,0
PG135_text.txt,224736,0.7721,19,50,0.00466,-0.00026,-0.00039,0.00413,1,0,0
PG135_text.txt,224736,0.7721,19,100,0.00605,-0.0018,-0.00389,0.00413,1,0,0
PG135_text.txt,224736,0.7721,19,200,0.00567,-0.00067,0.00035,0.00413,1,0,0
PG135_text.txt,224736,0.7721,19,300,0.00491,0.0028,0.00063,0.00413,1,0,0
PG135_text.txt,224736,0.7721,20,1,0.06601,0.00044,-0.00149,0.00413,1,0,0
PG135_text.txt,224736,0.7721,20,2,0.04529,0.00122,0.00029,0.00413,1,0,0
PG135_text.txt,224736,0.7721,20,5,0.02879,-0.0,-0.00014,0.00413,1,0,0
PG135_text.txt,224736,0.7721,20,10,0.0188,0.00075,0.00173,0.00413,1,0,0
PG135_text.txt,224736,0.7721,20,20,0.01539,-0.00104,0.0014,0.00413,1,0,0
PG135_text.txt,224736,0.7721,20,50,0.01034,0.00036,-0.00207,0.00413,1,0,0
PG135_text.txt,224736,0.7721,20,100,0.00803,0.00136,-0.00029,0.00413,1,0,0
PG135_text.txt,224736,0.7721,20,200,0.00387,-0.00528,-0.00062,0.00413,0,1,0
PG135_text.txt,224736,0.7721,20,300,0.00387,-0.0035,-0.00109,0.00413,0,0,0
