file,N_all,N_filt,M_filtered,alpha,alpha0,q,k,B_orig,B_surr_mean,B_surr_std,B_fgn,orig_surr,orig_fgn
PG766_text.txt,354819,131087,128895,0.7219,0.7813,0.95,9,1.1482,0.9754,0.0105,0.9829,1.1772,1.1681
PG766_text.txt,354819,131087,128895,0.7219,0.7813,0.95,10,1.2269,0.9754,0.0118,0.9666,1.2579,1.2693
PG766_text.txt,354819,131087,128895,0.7219,0.7813,0.95,11,1.1798,0.9761,0.0109,0.9811,1.2086,1.2025
PG766_text.txt,354819,131087,128895,0.7219,0.7813,0.95,12,1.1155,0.9718,0.0101,0.9813,1.1479,1.1367
PG766_text.txt,354819,131087,128895,0.7219,0.7813,0.95,13,1.2014,0.9764,0.0103,0.997,1.2304,1.205
PG766_text.txt,354819,131087,128895,0.7219,0.7813,0.95,14,1.1513,0.978,0.0116,0.9779,1.1772,1.1773
PG766_text.txt,354819,131087,128895,0.7219,0.7813,0.95,15,1.0645,0.9719,0.0096,0.999,1.0952,1.0656
PG766_text.txt,354819,131087,128895,0.7219,0.7813,0.95,16,1.1267,0.9732,0.0154,0.9803,1.1577,1.1494
PG766_text.txt,354819,131087,128895,0.7219,0.7813,0.95,17,1.1073,0.9747,0.0107,0.9805,1.1361,1.1294
PG766_text.txt,354819,131087,128895,0.7219,0.7813,0.95,18,1.1269,0.9738,0.0106,0.9616,1.1572,1.1719
PG766_text.txt,354819,131087,128895,0.7219,0.7813,0.95,19,1.1416,0.9769,0.0115,0.9799,1.1687,1.165
PG766_text.txt,354819,131087,128895,0.7219,0.7813,0.95,20,1.1125,0.9715,0.0091,0.9868,1.1451,1.1274
PG766_text.txt,354819,131087,128895,0.7219,0.7813,0.99,1,2.5644,0.9849,0.0214,1.0113,2.6038,2.5356
PG766_text.txt,354819,131087,128895,0.7219,0.7813,0.99,2,1.1959,0.9946,0.04,0.9965,1.2024,1.2001
PG766_text.txt,354819,131087,128895,0.7219,0.7813,0.99,3,1.462,0.9879,0.027,1.019,1.48,1.4347
PG766_text.txt,354819,131087,128895,0.7219,0.7813,0.99,4,1.217,0.9929,0.0277,0.9965,1.2258,1.2213
PG766_text.txt,354819,131087,128895,0.7219,0.7813,0.99,5,1.0659,0.9862,0.027,0.9951,1.0808,1.0712
PG766_text.txt,354819,131087,128895,0.7219,0.7813,0.99,6,1.1344,0.9818,0.0256,0.9771,1.1555,1.161
PG766_text.txt,354819,131087,128895,0.7219,0.7813,0.99,7,1.1659,0.9959,0.0271,0.9899,1.1707,1.1778
PG766_text.txt,354819,131087,128895,0.7219,0.7813,0.99,8,1.2859,0.987,0.0279,1.0823,1.3028,1.1882
PG766_text.txt,354819,131087,128895,0.7219,0.7813,0.99,9,1.1128,0.9825,0.0263,1.0131,1.1327,1.0984
PG766_text.txt,354819,131087,128895,0.7219,0.7813,0.99,10,1.3915,0.9927,0.0301,1.0236,1.4018,1.3595
PG766_text.txt,354819,131087,128895,0.7219,0.7813,0.99,11,1.3249,0.9887,0.0325,1.0096,1.3401,1.3123
PG766_text.txt,354819,131087,128895,0.7219,0.7813,0.99,12,1.0785,1.0019,0.0324,0.9528,1.0765,1.132
PG766_text.txt,354819,131087,128895,0.7219,0.7813,0.99,13,1.2605,0.9982,0.0206,1.0101,1.2627,1.2479
PG766_text.txt,354819,131087,128895,0.7219,0.7813,0.99,14,1.3336,0.9952,0.0275,1.0216,1.3401,1.3054
PG766_text.txt,354819,131087,128895,0.7219,0.7813,0.99,15,1.0929,1.0017,0.0239,1.0018,1.091,1.0909
PG766_text.txt,354819,131087,128895,0.7219,0.7813,0.99,16,1.3007,0.9957,0.0227,0.9972,1.3063,1.3044
PG766_text.txt,354819,131087,128895,0.7219,0.7813,0.99,17,1.7162,0.9899,0.0294,1.0165,1.7337,1.6884
PG766_text.txt,354819,131087,128895,0.7219,0.7813,0.99,18,1.1791,0.995,0.0278,1.0082,1.185,1.1695
PG766_text.txt,354819,131087,128895,0.7219,0.7813,0.99,19,1.4844,0.9972,0.0272,0.9753,1.4886,1.522
PG766_text.txt,354819,131087,128895,0.7219,0.7813,0.99,20,1.1312,1.0014,0.0379,0.9774,1.1296,1.1573
