file,M_filtered,alpha,k,lag,rho_orig,rho_fgn,rho_surr,ci_95,orig_sig,fgn_sig,surr_sig
PG1400_text.txt,61005,0.6932,6,100,0.00292,0.00011,0.00765,0.00794,0,0,0
PG1400_text.txt,61005,0.6932,6,200,0.00318,-0.00102,0.00041,0.00794,0,0,0
PG1400_text.txt,61005,0.6932,6,300,0.00171,-0.00532,0.00659,0.00794,0,0,0
PG1400_text.txt,61005,0.6932,7,1,0.12598,-0.00017,0.01046,0.00794,1,0,1
PG1400_text.txt,61005,0.6932,7,2,0.07964,0.00338,-0.00142,0.00794,1,0,0
PG1400_text.txt,61005,0.6932,7,5,0.04151,-0.00439,0.00239,0.00794,1,0,0
PG1400_text.txt,61005,0.6932,7,10,0.0271,0.004,0.00168,0.00794,1,0,0
PG1400_text.txt,61005,0.6932,7,20,0.02018,0.0016,0.00079,0.00794,1,0,0
PG1400_text.txt,61005,0.6932,7,50,0.01295,0.00571,0.00249,0.00794,1,0,0
PG1400_text.txt,61005,0.6932,7,100,0.00952,0.00102,0.00673,0.00794,1,0,0
PG1400_text.txt,61005,0.6932,7,200,0.00259,0.00053,0.0061,0.00794,0,0,0
PG1400_text.txt,61005,0.6932,7,300,0.00276,-0.00554,0.00361,0.00794,0,0,0
PG1400_text.txt,61005,0.6932,8,1,0.09607,-0.00517,0.00072,0.00794,1,0,0
PG1400_text.txt,61005,0.6932,8,2,0.05688,0.00076,-0.00339,0.00794,1,0,0
PG1400_text.txt,61005,0.6932,8,5,0.03402,0.00932,-0.00477,0.00794,1,1,0
PG1400_text.txt,61005,0.6932,8,10,0.03344,-0.00582,-0.00429,0.00794,1,0,0
PG1400_text.txt,61005,0.6932,8,20,0.02227,-0.00153,0.00332,0.00794,1,0,0
PG1400_text.txt,61005,0.6932,8,50,0.02382,0.00532,0.00528,0.00794,1,0,0
PG1400_text.txt,61005,0.6932,8,100,0.00946,0.00576,-0.00214,0.00794,1,0,0
PG1400_text.txt,61005,0.6932,8,200,0.00654,-0.00386,-0.00479,0.00794,0,0,0
PG1400_text.txt,61005,0.6932,8,300,0.00263,-0.00127,-0.00424,0.00794,0,0,0
PG1400_text.txt,61005,0.6932,9,1,0.08105,0.0049,0.00015,0.00794,1,0,0
PG1400_text.txt,61005,0.6932,9,2,0.04845,0.0027,-0.00243,0.00794,1,0,0
PG1400_text.txt,61005,0.6932,9,5,0.02861,0.00745,0.003,0.00794,1,0,0
PG1400_text.txt,61005,0.6932,9,10,0.01711,0.00128,-0.00069,0.00794,1,0,0
PG1400_text.txt,61005,0.6932,9,20,0.01691,-0.00166,-0.00335,0.00794,1,0,0
PG1400_text.txt,61005,0.6932,9,50,0.01633,-0.00833,0.00361,0.00794,1,1,0
PG1400_text.txt,61005,0.6932,9,100,0.00504,0.0065,0.00163,0.00794,0,0,0
PG1400_text.txt,61005,0.6932,9,200,0.00829,0.00364,0.00283,0.00794,1,0,0
PG1400_text.txt,61005,0.6932,9,300,0.00393,0.0048,-0.00438,0.00794,0,0,0
PG1400_text.txt,61005,0.6932,10,1,0.08055,0.01,0.00449,0.00794,1,1,0
PG1400_text.txt,61005,0.6932,10,2,0.04596,-0.00606,-0.0038,0.00794,1,0,0
PG1400_text.txt,61005,0.6932,10,5,0.03614,0.00207,0.0036,0.00794,1,0,0
PG1400_text.txt,61005,0.6932,10,10,0.02274,0.00022,0.00254,0.00794,1,0,0
PG1400_text.txt,61005,0.6932,10,20,0.02179,-0.0002,0.00053,0.00794,1,0,0
PG1400_text.txt,61005,0.6932,10,50,0.00966,0.00485,0.00378,0.00794,1,0,0
PG1400_text.txt,61005,0.6932,10,100,0.0005,0.00245,-0.00084,0.00794,0,0,0
PG1400_text.txt,61005,0.6932,10,200,0.00477,-0.00326,0.00909,0.00794,0,0,1
PG1400_text.txt,61005,0.6932,10,300,0.00793,-0.00204,0.00046,0.00794,0,0,0
PG1400_text.txt,61005,0.6932,11,1,0.104,-0.00267,0.00143,0.00794,1,0,0
PG1400_text.txt,61005,0.6932,11,2,0.04001,0.0022,0.00231,0.00794,1,0,0
PG1400_text.txt,61005,0.6932,11,5,0.01723,-0.00648,-0.00109,0.00794,1,0,0
PG1400_text.txt,61005,0.6932,11,10,0.02221,-0.0054,0.00202,0.00794,1,0,0
PG1400_text.txt,61005,0.6932,11,20,0.00422,0.00275,0.00186,0.00794,0,0,0
PG1400_text.txt,61005,0.6932,11,50,0.00227,-0.01122,-0.00223,0.00794,0,1,0
PG1400_text.txt,61005,0.6932,11,100,0.00262,0.00284,-0.0002,0.00794,0,0,0
PG1400_text.txt,61005,0.6932,11,200,-0.00102,-0.00395,-0.01045,0.00794,0,0,1
PG1400_text.txt,61005,0.6932,11,300,0.00183,-0.00238,0.00103,0.00794,0,0,0
PG1400_text.txt,61005,0.6932,12,1,0.08975,-0.00381,0.0017,0.00794,1,0,0
PG1400_text.txt,61005,0.6932,12,2,0.05187,0.00853,0.00053,0.00794,1,1,0
PG1400_text.txt,61005,0.6932,12,5,0.03199,0.00561,0.00516,0.00794,1,0,0
PG1400_text.txt,61005,0.6932,12,10,0.01643,0.00321,0.00462,0.00794,1,0,0
PG1400_text.txt,61005,0.6932,12,20,0.01025,-0.00344,0.00162,0.00794,1,0,0
PG1400_text.txt,61005,0.6932,12,50,0.01024,-0.00719,-0.00907,0.00794,1,0,1
PG1400_text.txt,61005,0.6932,12,100,0.00344,-0.0042,0.0014,0.00794,0,0,0
PG1400_text.txt,61005,0.6932,12,200,0.00944,-0.00063,-0.00102,0.00794,1,0,0
PG1400_text.txt,61005,0.6932,12,300,0.00683,-0.00278,-5e-05,0.00794,0,0,0
PG1400_text.txt,61005,0.6932,13,1,0.04803,0.00123,-0.00188,0.00794,1,0,0
PG1400_text.txt,61005,0.6932,13,2,0.03396,-9e-05,-0.00135,0.00794,1,0,0
PG1400_text.txt,61005,0.6932,13,5,0.02208,0.00369,0.00407,0.00794,1,0,0
PG1400_text.txt,61005,0.6932,13,10,0.01506,0.00128,-0.00072,0.00794,1,0,0
PG1400_text.txt,61005,0.6932,13,20,0.01148,0.00563,-0.00497,0.00794,1,0,0
PG1400_text.txt,61005,0.6932,13,50,0.00506,0.00189,-0.00514,0.00794,0,0,0
PG1400_text.txt,61005,0.6932,13,100,0.01145,-0.00679,-0.00509,0.00794,1,0,0
PG1400_text.txt,61005,0.6932,13,200,-0.00797,0.00319,0.00225,0.00794,1,0,0
PG1400_text.txt,61005,0.6932,13,300,-0.00016,-0.00127,0.00504,0.00794,0,0,0
PG1400_text.txt,61005,0.6932,14,1,0.07233,0.00354,-0.0125,0.00794,1,0,1
PG1400_text.txt,61005,0.6932,14,2,0.03386,0.00421,0.004,0.00794,1,0,0
PG1400_text.txt,61005,0.6932,14,5,0.02116,-0.00416,0.00029,0.00794,1,0,0
PG1400_text.txt,61005,0.6932,14,10,0.0104,0.004,-0.00151,0.00794,1,0,0
PG1400_text.txt,61005,0.6932,14,20,0.0089,-0.00223,0.00062,0.00794,1,0,0
PG1400_text.txt,61005,0.6932,14,50,0.00755,-0.00118,0.00047,0.00794,0,0,0
PG1400_text.txt,61005,0.6932,14,100,0.00381,-0.00111,-0.00084,0.00794,0,0,0
PG1400_text.txt,61005,0.6932,14,200,-7e-05,-0.00566,-0.00156,0.00794,0,0,0
PG1400_text.txt,61005,0.6932,14,300,-0.00012,-0.00195,0.00296,0.00794,0,0,0
PG1400_text.txt,61005,0.6932,15,1,0.08577,-0.00184,0.00294,0.00794,1,0,0
PG1400_text.txt,61005,0.6932,15,2,0.04397,0.00537,0.00346,0.00794,1,0,0
PG1400_text.txt,61005,0.6932,15,5,0.03037,0.01106,-0.00472,0.00794,1,1,0
PG1400_text.txt,61005,0.6932,15,10,0.01172,0.00503,-0.00028,0.00794,1,0,0
PG1400_text.txt,61005,0.6932,15,20,0.02331,0.001,-0.00139,0.00794,1,0,0
PG1400_text.txt,61005,0.6932,15,50,0.01008,0.00402,0.0029,0.00794,1,0,0
PG1400_text.txt,61005,0.6932,15,100,0.00952,0.00218,0.00331,0.00794,1,0,0
PG1400_text.txt,61005,0.6932,15,200,0.00889,-0.00391,0.00691,0.00794,1,0,0
PG1400_text.txt,61005,0.6932,15,300,0.00371,-0.00314,0.00141,0.00794,0,0,0
PG1400_text.txt,61005,0.6932,16,1,0.07723,-0.00768,-0.00106,0.00794,1,0,0
PG1400_text.txt,61005,0.6932,16,2,0.03027,0.00306,0.0058,0.00794,1,0,0
PG1400_text.txt,61005,0.6932,16,5,0.0133,0.0039,-0.00243,0.00794,1,0,0
PG1400_text.txt,61005,0.6932,16,10,0.01115,0.00408,-0.0018,0.00794,1,0,0
PG1400_text.txt,61005,0.6932,16,20,0.01837,0.00148,0.0035,0.00794,1,0,0
PG1400_text.txt,61005,0.6932,16,50,-0.0023,0.00192,-0.00515,0.00794,0,0,0
PG1400_text.txt,61005,0.6932,16,100,-0.00077,-0.00332,0.00205,0.00794,0,0,0
PG1400_text.txt,61005,0.6932,16,200,-0.00165,0.00501,-0.00332,0.00794,0,0,0
PG1400_text.txt,61005,0.6932,16,300,0.00308,-0.00631,0.00173,0.00794,0,0,0
PG1400_text.txt,61005,0.6932,17,1,0.05437,0.0003,0.00146,0.00794,1,0,0
PG1400_text.txt,61005,0.6932,17,2,0.03351,0.00929,0.00019,0.00794,1,1,0
PG1400_text.txt,61005,0.6932,17,5,0.02017,0.00069,-0.00599,0.00794,1,0,0
PG1400_text.txt,61005,0.6932,17,10,0.00737,0.00304,-0.00095,0.00794,0,0,0
PG1400_text.txt,61005,0.6932,17,20,0.0083,0.00459,0.00089,0.00794,1,0,0
PG1400_text.txt,61005,0.6932,17,50,-0.00366,0.00099,-0.00044,0.00794,0,0,0
PG1400_text.txt,61005,0.6932,17,100,0.00126,0.00276,0.0042,0.00794,0,0,0
PG1400_text.txt,61005,0.6932,17,200,-0.00257,0.00102,0.00643,0.00794,0,0,0
PG1400_text.txt,61005,0.6932,17,300,-0.0012,-0.00054,-0.00813,0.00794,0,0,1
PG1400_text.txt,61005,0.6932,18,1,0.05703,0.00019,0.00093,0.00794,1,0,0
PG1400_text.txt,61005,0.6932,18,2,0.03067,-0.00344,0.00241,0.00794,1,0,0
PG1400_text.txt,61005,0.6932,18,5,0.01695,-0.00114,0.00265,0.00794,1,0,0
PG1400_text.txt,61005,0.6932,18,10,0.01517,0.00094,-0.00129,0.00794,1,0,0
PG1400_text.txt,61005,0.6932,18,20,-1e-05,0.00041,-0.00047,0.00794,0,0,0
PG1400_text.txt,61005,0.6932,18,50,0.00269,0.00108,-0.00271,0.00794,0,0,0
PG1400_text.txt,61005,0.6932,18,100,0.0023,-0.00024,-0.00423,0.00794,0,0,0
PG1400_text.txt,61005,0.6932,18,200,0.00808,-0.00487,0.00333,0.00794,1,0,0
PG1400_text.txt,61005,0.6932,18,300,0.0048,0.00369,0.00822,0.00794,0,0,1
PG1400_text.txt,61005,0.6932,19,1,0.06936,-0.0044,-0.00573,0.00794,1,0,0
PG1400_text.txt,61005,0.6932,19,2,0.03636,-0.00222,-0.00103,0.00794,1,0,0
PG1400_text.txt,61005,0.6932,19,5,0.02338,-0.0033,0.0004,0.00794,1,0,0
PG1400_text.txt,61005,0.6932,19,10,0.01812,-4e-05,-0.00098,0.00794,1,0,0
PG1400_text.txt,61005,0.6932,19,20,0.01318,-0.00043,-0.00249,0.00794,1,0,0
PG1400_text.txt,61005,0.6932,19,50,0.00451,-0.0005,-0.00258,0.00794,0,0,0
PG1400_text.txt,61005,0.6932,19,100,0.00405,0.00128,-0.00241,0.00794,0,0,0
PG1400_text.txt,61005,0.6932,19,200,0.00092,-0.00171,-0.00534,0.00794,0,0,0
PG1400_text.txt,61005,0.6932,19,300,-0.00383,0.00361,-0.00426,0.00794,0,0,0
PG1400_text.txt,61005,0.6932,20,1,0.05684,0.00695,-0.00327,0.00794,1,0,0
PG1400_text.txt,61005,0.6932,20,2,0.03427,-0.00223,0.00191,0.00794,1,0,0
PG1400_text.txt,61005,0.6932,20,5,0.01706,-0.00309,-0.00429,0.00794,1,0,0
PG1400_text.txt,61005,0.6932,20,10,0.01413,0.00101,0.00256,0.00794,1,0,0
PG1400_text.txt,61005,0.6932,20,20,0.0001,0.00093,0.0123,0.00794,0,0,1
PG1400_text.txt,61005,0.6932,20,50,0.0088,-0.00097,-0.00103,0.00794,1,0,0
PG1400_text.txt,61005,0.6932,20,100,0.00277,-0.00263,0.00126,0.00794,0,0,0
PG1400_text.txt,61005,0.6932,20,200,0.00438,-0.00533,0.00145,0.00794,0,0,0
PG1400_text.txt,61005,0.6932,20,300,0.0038,0.00113,0.00541,0.00794,0,0,0
