file,M_filtered,alpha,k,lag,rho_orig,rho_fgn,rho_surr,ci_95,orig_sig,fgn_sig,surr_sig
PG41822_text.txt,31631,0.6823,4,10,0.03691,-0.00226,-0.0018,0.01102,1,0,0
PG41822_text.txt,31631,0.6823,4,20,0.03504,0.00399,-0.00822,0.01102,1,0,0
PG41822_text.txt,31631,0.6823,4,50,0.01884,0.00529,0.01186,0.01102,1,0,1
PG41822_text.txt,31631,0.6823,4,100,0.01389,0.00848,-0.00512,0.01102,1,0,0
PG41822_text.txt,31631,0.6823,4,200,-0.00097,0.00254,-0.00989,0.01102,0,0,0
PG41822_text.txt,31631,0.6823,4,300,0.00336,0.01777,0.00517,0.01102,0,1,0
PG41822_text.txt,31631,0.6823,5,1,0.07683,-0.00765,-0.02049,0.01102,1,0,1
PG41822_text.txt,31631,0.6823,5,2,0.03916,-0.00033,-0.00287,0.01102,1,0,0
PG41822_text.txt,31631,0.6823,5,5,0.02627,-0.00394,-0.01171,0.01102,1,0,1
PG41822_text.txt,31631,0.6823,5,10,0.01176,-0.00344,-0.00199,0.01102,1,0,0
PG41822_text.txt,31631,0.6823,5,20,0.01452,0.01362,-0.00371,0.01102,1,1,0
PG41822_text.txt,31631,0.6823,5,50,0.01341,0.0004,-0.01093,0.01102,1,0,0
PG41822_text.txt,31631,0.6823,5,100,-0.00254,-0.00332,-0.00168,0.01102,0,0,0
PG41822_text.txt,31631,0.6823,5,200,0.00223,0.0011,-0.00067,0.01102,0,0,0
PG41822_text.txt,31631,0.6823,5,300,0.00624,-0.00495,-0.00713,0.01102,0,0,0
PG41822_text.txt,31631,0.6823,6,1,0.12536,-0.00524,0.00176,0.01102,1,0,0
PG41822_text.txt,31631,0.6823,6,2,0.0876,0.00208,-0.00091,0.01102,1,0,0
PG41822_text.txt,31631,0.6823,6,5,0.04851,-0.00279,-0.00283,0.01102,1,0,0
PG41822_text.txt,31631,0.6823,6,10,0.02943,-0.00234,-0.00525,0.01102,1,0,0
PG41822_text.txt,31631,0.6823,6,20,0.01972,-0.00694,-0.00686,0.01102,1,0,0
PG41822_text.txt,31631,0.6823,6,50,0.01831,-0.00132,0.00103,0.01102,1,0,0
PG41822_text.txt,31631,0.6823,6,100,-0.00571,0.0079,0.00831,0.01102,0,0,0
PG41822_text.txt,31631,0.6823,6,200,0.00498,-0.00637,0.00201,0.01102,0,0,0
PG41822_text.txt,31631,0.6823,6,300,0.00297,0.00276,-0.00191,0.01102,0,0,0
PG41822_text.txt,31631,0.6823,7,1,0.07744,0.00205,-0.00012,0.01102,1,0,0
PG41822_text.txt,31631,0.6823,7,2,0.04086,-0.01105,0.00584,0.01102,1,1,0
PG41822_text.txt,31631,0.6823,7,5,0.01233,-0.00488,0.00173,0.01102,1,0,0
PG41822_text.txt,31631,0.6823,7,10,0.01224,0.01149,-0.00216,0.01102,1,1,0
PG41822_text.txt,31631,0.6823,7,20,0.01754,-0.00908,-0.00195,0.01102,1,0,0
PG41822_text.txt,31631,0.6823,7,50,0.00272,-0.00438,0.0065,0.01102,0,0,0
PG41822_text.txt,31631,0.6823,7,100,0.00409,-0.00659,0.00767,0.01102,0,0,0
PG41822_text.txt,31631,0.6823,7,200,0.01541,-0.00466,0.00364,0.01102,1,0,0
PG41822_text.txt,31631,0.6823,7,300,-0.00346,0.00653,-0.00793,0.01102,0,0,0
PG41822_text.txt,31631,0.6823,8,1,0.06241,-0.01535,0.0049,0.01102,1,1,0
PG41822_text.txt,31631,0.6823,8,2,0.04715,0.0001,0.00875,0.01102,1,0,0
PG41822_text.txt,31631,0.6823,8,5,0.02341,-0.01538,-0.00513,0.01102,1,1,0
PG41822_text.txt,31631,0.6823,8,10,0.00935,-0.00568,0.00661,0.01102,0,0,0
PG41822_text.txt,31631,0.6823,8,20,0.01891,0.01199,-0.00171,0.01102,1,1,0
PG41822_text.txt,31631,0.6823,8,50,0.00667,0.00043,0.00967,0.01102,0,0,0
PG41822_text.txt,31631,0.6823,8,100,0.00772,-0.0006,0.00565,0.01102,0,0,0
PG41822_text.txt,31631,0.6823,8,200,0.00145,0.00617,0.00088,0.01102,0,0,0
PG41822_text.txt,31631,0.6823,8,300,0.00479,0.00091,-0.00107,0.01102,0,0,0
PG41822_text.txt,31631,0.6823,9,1,0.08314,-0.00227,-0.00586,0.01102,1,0,0
PG41822_text.txt,31631,0.6823,9,2,0.04675,0.00229,0.00429,0.01102,1,0,0
PG41822_text.txt,31631,0.6823,9,5,0.017,-0.00701,0.00418,0.01102,1,0,0
PG41822_text.txt,31631,0.6823,9,10,0.0148,-0.00136,-0.00214,0.01102,1,0,0
PG41822_text.txt,31631,0.6823,9,20,0.01302,-0.00226,0.00391,0.01102,1,0,0
PG41822_text.txt,31631,0.6823,9,50,0.01862,-0.00055,-0.00285,0.01102,1,0,0
PG41822_text.txt,31631,0.6823,9,100,0.00288,-0.00431,-0.01187,0.01102,0,0,1
PG41822_text.txt,31631,0.6823,9,200,0.00376,0.00545,-0.00959,0.01102,0,0,0
PG41822_text.txt,31631,0.6823,9,300,0.00087,-0.00368,0.00153,0.01102,0,0,0
PG41822_text.txt,31631,0.6823,10,1,0.08309,-0.01063,-3e-05,0.01102,1,0,0
PG41822_text.txt,31631,0.6823,10,2,0.04348,0.00159,-0.00774,0.01102,1,0,0
PG41822_text.txt,31631,0.6823,10,5,0.02181,-0.00067,0.00208,0.01102,1,0,0
PG41822_text.txt,31631,0.6823,10,10,0.01702,-0.00213,0.00436,0.01102,1,0,0
PG41822_text.txt,31631,0.6823,10,20,0.01388,-0.00735,0.00354,0.01102,1,0,0
PG41822_text.txt,31631,0.6823,10,50,0.00381,-0.00947,-0.00093,0.01102,0,0,0
PG41822_text.txt,31631,0.6823,10,100,0.00584,0.01156,0.00103,0.01102,0,1,0
PG41822_text.txt,31631,0.6823,10,200,-0.00212,-0.00556,0.00841,0.01102,0,0,0
PG41822_text.txt,31631,0.6823,10,300,-0.00131,0.00057,0.00666,0.01102,0,0,0
PG41822_text.txt,31631,0.6823,11,1,0.07582,0.00305,0.00712,0.01102,1,0,0
PG41822_text.txt,31631,0.6823,11,2,0.03906,0.00106,0.0011,0.01102,1,0,0
PG41822_text.txt,31631,0.6823,11,5,0.02755,-0.00445,-0.00471,0.01102,1,0,0
PG41822_text.txt,31631,0.6823,11,10,0.01847,-0.0004,0.00209,0.01102,1,0,0
PG41822_text.txt,31631,0.6823,11,20,0.01658,0.00213,0.00184,0.01102,1,0,0
PG41822_text.txt,31631,0.6823,11,50,0.00089,-0.00249,0.00202,0.01102,0,0,0
PG41822_text.txt,31631,0.6823,11,100,4e-05,0.00223,-0.00673,0.01102,0,0,0
PG41822_text.txt,31631,0.6823,11,200,0.00509,0.00755,-0.00486,0.01102,0,0,0
PG41822_text.txt,31631,0.6823,11,300,0.00368,-0.00316,-0.01104,0.01102,0,0,1
PG41822_text.txt,31631,0.6823,12,1,0.07989,-2e-05,-0.00369,0.01102,1,0,0
PG41822_text.txt,31631,0.6823,12,2,0.04574,-0.00263,-0.00094,0.01102,1,0,0
PG41822_text.txt,31631,0.6823,12,5,0.00976,-0.01124,-0.00196,0.01102,0,1,0
PG41822_text.txt,31631,0.6823,12,10,0.0113,0.00889,0.00297,0.01102,1,0,0
PG41822_text.txt,31631,0.6823,12,20,0.01938,-0.00313,-0.00608,0.01102,1,0,0
PG41822_text.txt,31631,0.6823,12,50,0.00304,0.00734,-0.00292,0.01102,0,0,0
PG41822_text.txt,31631,0.6823,12,100,0.00406,0.00324,0.00521,0.01102,0,0,0
PG41822_text.txt,31631,0.6823,12,200,0.00384,0.00702,0.0002,0.01102,0,0,0
PG41822_text.txt,31631,0.6823,12,300,0.0059,-0.00803,-0.0038,0.01102,0,0,0
PG41822_text.txt,31631,0.6823,13,1,0.07654,-0.00329,0.0108,0.01102,1,0,0
PG41822_text.txt,31631,0.6823,13,2,0.03293,0.00782,0.00295,0.01102,1,0,0
PG41822_text.txt,31631,0.6823,13,5,0.01151,-0.00557,0.00148,0.01102,1,0,0
PG41822_text.txt,31631,0.6823,13,10,0.00955,0.01031,-0.00653,0.01102,0,0,0
PG41822_text.txt,31631,0.6823,13,20,0.00651,0.00183,-0.00277,0.01102,0,0,0
PG41822_text.txt,31631,0.6823,13,50,0.01075,0.00025,-0.00466,0.01102,0,0,0
PG41822_text.txt,31631,0.6823,13,100,-0.00056,0.00478,0.0041,0.01102,0,0,0
PG41822_text.txt,31631,0.6823,13,200,0.00055,-0.00748,0.00317,0.01102,0,0,0
PG41822_text.txt,31631,0.6823,13,300,-0.00498,0.00175,-0.00317,0.01102,0,0,0
PG41822_text.txt,31631,0.6823,14,1,0.08148,0.00036,0.00847,0.01102,1,0,0
PG41822_text.txt,31631,0.6823,14,2,0.02269,0.00649,-6e-05,0.01102,1,0,0
PG41822_text.txt,31631,0.6823,14,5,0.0261,0.01081,0.00115,0.01102,1,0,0
PG41822_text.txt,31631,0.6823,14,10,0.01816,0.0019,-0.0012,0.01102,1,0,0
PG41822_text.txt,31631,0.6823,14,20,0.01599,0.00413,-0.00431,0.01102,1,0,0
PG41822_text.txt,31631,0.6823,14,50,0.00699,0.00397,0.00599,0.01102,0,0,0
PG41822_text.txt,31631,0.6823,14,100,0.00165,0.00281,-0.00265,0.01102,0,0,0
PG41822_text.txt,31631,0.6823,14,200,0.00243,0.00071,0.00573,0.01102,0,0,0
PG41822_text.txt,31631,0.6823,14,300,0.01096,-0.00407,0.00833,0.01102,0,0,0
PG41822_text.txt,31631,0.6823,15,1,0.06236,0.00307,0.00975,0.01102,1,0,0
PG41822_text.txt,31631,0.6823,15,2,0.02783,-0.00409,-0.00146,0.01102,1,0,0
PG41822_text.txt,31631,0.6823,15,5,0.01511,0.00334,-0.0091,0.01102,1,0,0
PG41822_text.txt,31631,0.6823,15,10,0.01654,-0.01004,0.00321,0.01102,1,0,0
PG41822_text.txt,31631,0.6823,15,20,0.02483,-0.00443,0.00044,0.01102,1,0,0
PG41822_text.txt,31631,0.6823,15,50,0.00807,0.00379,0.00036,0.01102,0,0,0
PG41822_text.txt,31631,0.6823,15,100,0.00382,-0.00622,0.00177,0.01102,0,0,0
PG41822_text.txt,31631,0.6823,15,200,0.00165,0.00198,0.00754,0.01102,0,0,0
PG41822_text.txt,31631,0.6823,15,300,0.00977,-0.00428,-0.00616,0.01102,0,0,0
PG41822_text.txt,31631,0.6823,16,1,0.06324,0.00829,0.00011,0.01102,1,0,0
PG41822_text.txt,31631,0.6823,16,2,0.03357,-0.00316,-0.00535,0.01102,1,0,0
PG41822_text.txt,31631,0.6823,16,5,0.01179,-0.00668,0.00139,0.01102,1,0,0
PG41822_text.txt,31631,0.6823,16,10,0.00958,-0.00867,-0.0032,0.01102,0,0,0
PG41822_text.txt,31631,0.6823,16,20,0.00879,0.00717,-0.01232,0.01102,0,0,1
PG41822_text.txt,31631,0.6823,16,50,-0.00381,0.00581,-0.00681,0.01102,0,0,0
PG41822_text.txt,31631,0.6823,16,100,0.00491,0.01109,-0.00644,0.01102,0,1,0
PG41822_text.txt,31631,0.6823,16,200,0.00274,0.00216,-0.00534,0.01102,0,0,0
PG41822_text.txt,31631,0.6823,16,300,-0.00904,-0.00276,0.00989,0.01102,0,0,0
PG41822_text.txt,31631,0.6823,17,1,0.03126,0.00017,-0.00047,0.01102,1,0,0
PG41822_text.txt,31631,0.6823,17,2,0.01345,-0.00246,-0.00077,0.01102,1,0,0
PG41822_text.txt,31631,0.6823,17,5,0.02642,0.00373,0.00607,0.01102,1,0,0
PG41822_text.txt,31631,0.6823,17,10,0.02218,-0.0052,-0.0032,0.01102,1,0,0
PG41822_text.txt,31631,0.6823,17,20,0.00598,0.00363,0.0109,0.01102,0,0,0
PG41822_text.txt,31631,0.6823,17,50,0.01761,-0.00839,0.00561,0.01102,1,0,0
PG41822_text.txt,31631,0.6823,17,100,0.00484,0.00181,-0.00802,0.01102,0,0,0
PG41822_text.txt,31631,0.6823,17,200,0.00332,-0.00279,-0.00087,0.01102,0,0,0
PG41822_text.txt,31631,0.6823,17,300,0.0064,0.00368,0.00049,0.01102,0,0,0
PG41822_text.txt,31631,0.6823,18,1,0.06107,0.0038,8e-05,0.01102,1,0,0
PG41822_text.txt,31631,0.6823,18,2,0.02873,-0.00322,-0.00344,0.01102,1,0,0
PG41822_text.txt,31631,0.6823,18,5,0.00777,-0.00098,0.00874,0.01102,0,0,0
PG41822_text.txt,31631,0.6823,18,10,0.01328,-0.00152,0.00037,0.01102,1,0,0
PG41822_text.txt,31631,0.6823,18,20,0.00447,0.00187,-0.00416,0.01102,0,0,0
PG41822_text.txt,31631,0.6823,18,50,0.00058,0.00115,-0.00517,0.01102,0,0,0
PG41822_text.txt,31631,0.6823,18,100,0.00735,-0.00242,0.00187,0.01102,0,0,0
PG41822_text.txt,31631,0.6823,18,200,-0.0118,-0.00512,0.00362,0.01102,1,0,0
PG41822_text.txt,31631,0.6823,18,300,-0.00063,-0.00495,0.01369,0.01102,0,0,1
PG41822_text.txt,31631,0.6823,19,1,0.04902,0.00112,-0.0069,0.01102,1,0,0
PG41822_text.txt,31631,0.6823,19,2,0.03248,-0.0042,0.00218,0.01102,1,0,0
PG41822_text.txt,31631,0.6823,19,5,0.01146,-0.00112,-0.01158,0.01102,1,0,1
PG41822_text.txt,31631,0.6823,19,10,0.00146,-0.00308,-0.00251,0.01102,0,0,0
PG41822_text.txt,31631,0.6823,19,20,0.01022,-0.00527,0.0032,0.01102,0,0,0
PG41822_text.txt,31631,0.6823,19,50,-0.00081,-0.0069,0.0089,0.01102,0,0,0
PG41822_text.txt,31631,0.6823,19,100,-0.00218,-0.00713,-0.00029,0.01102,0,0,0
PG41822_text.txt,31631,0.6823,19,200,-0.0053,-0.00547,-0.00357,0.01102,0,0,0
PG41822_text.txt,31631,0.6823,19,300,0.01287,-0.00212,0.00089,0.01102,1,0,0
PG41822_text.txt,31631,0.6823,20,1,0.03218,-0.00066,0.00591,0.01102,1,0,0
PG41822_text.txt,31631,0.6823,20,2,0.02328,0.00583,-0.0165,0.01102,1,0,1
PG41822_text.txt,31631,0.6823,20,5,0.01322,-0.00214,0.00136,0.01102,1,0,0
PG41822_text.txt,31631,0.6823,20,10,0.00363,0.00556,-0.0085,0.01102,0,0,0
PG41822_text.txt,31631,0.6823,20,20,0.0051,0.00454,-0.00062,0.01102,0,0,0
PG41822_text.txt,31631,0.6823,20,50,0.00718,0.00447,-0.00068,0.01102,0,0,0
PG41822_text.txt,31631,0.6823,20,100,0.00254,-0.00586,-0.00248,0.01102,0,0,0
PG41822_text.txt,31631,0.6823,20,200,-0.00047,0.00736,-0.00698,0.01102,0,0,0
PG41822_text.txt,31631,0.6823,20,300,-0.00116,-0.01211,0.00671,0.01102,0,1,0
