file,N_all,N_filt,M_filtered,alpha,alpha0,q,k,B_orig,B_surr_mean,B_surr_std,B_fgn,orig_surr,orig_fgn
PG74_text.txt,70734,21575,21488,0.8,0.8044,0.6,16,0.8389,0.7744,0.0119,0.7657,1.0833,1.0956
PG74_text.txt,70734,21575,21488,0.8,0.8044,0.6,17,0.81,0.7762,0.0073,0.7799,1.0436,1.0386
PG74_text.txt,70734,21575,21488,0.8,0.8044,0.6,18,0.8281,0.7744,0.0092,0.7852,1.0692,1.0546
PG74_text.txt,70734,21575,21488,0.8,0.8044,0.6,19,0.8084,0.7739,0.0085,0.7711,1.0445,1.0484
PG74_text.txt,70734,21575,21488,0.8,0.8044,0.6,20,0.8268,0.7783,0.0084,0.7748,1.0623,1.0672
PG74_text.txt,70734,21575,21488,0.8,0.8044,0.7,1,0.915,0.8362,0.0095,0.8535,1.0942,1.0721
PG74_text.txt,70734,21575,21488,0.8,0.8044,0.7,2,1.056,0.836,0.009,0.8593,1.2632,1.2289
PG74_text.txt,70734,21575,21488,0.8,0.8044,0.7,3,1.0204,0.8353,0.0085,0.8387,1.2216,1.2167
PG74_text.txt,70734,21575,21488,0.8,0.8044,0.7,4,0.9348,0.8395,0.0092,0.8292,1.1135,1.1273
PG74_text.txt,70734,21575,21488,0.8,0.8044,0.7,5,0.9298,0.8376,0.0104,0.831,1.1101,1.1189
PG74_text.txt,70734,21575,21488,0.8,0.8044,0.7,6,0.9385,0.836,0.0083,0.8217,1.1226,1.1421
PG74_text.txt,70734,21575,21488,0.8,0.8044,0.7,7,0.9812,0.8388,0.0109,0.829,1.1698,1.1836
PG74_text.txt,70734,21575,21488,0.8,0.8044,0.7,8,0.9558,0.8335,0.012,0.8452,1.1467,1.1308
PG74_text.txt,70734,21575,21488,0.8,0.8044,0.7,9,1.0204,0.8344,0.0097,0.8331,1.2229,1.2249
PG74_text.txt,70734,21575,21488,0.8,0.8044,0.7,10,0.93,0.8349,0.0128,0.8477,1.1138,1.097
PG74_text.txt,70734,21575,21488,0.8,0.8044,0.7,11,0.9502,0.8405,0.0122,0.8336,1.1306,1.14
PG74_text.txt,70734,21575,21488,0.8,0.8044,0.7,12,0.8989,0.8409,0.0083,0.8369,1.0689,1.074
PG74_text.txt,70734,21575,21488,0.8,0.8044,0.7,13,0.909,0.8372,0.0112,0.8141,1.0858,1.1166
PG74_text.txt,70734,21575,21488,0.8,0.8044,0.7,14,0.9131,0.8388,0.0113,0.8073,1.0885,1.131
PG74_text.txt,70734,21575,21488,0.8,0.8044,0.7,15,0.9162,0.8363,0.0105,0.8607,1.0956,1.0645
PG74_text.txt,70734,21575,21488,0.8,0.8044,0.7,16,0.9345,0.8352,0.0132,0.8512,1.1189,1.0979
PG74_text.txt,70734,21575,21488,0.8,0.8044,0.7,17,0.8951,0.8377,0.0092,0.8437,1.0685,1.0609
PG74_text.txt,70734,21575,21488,0.8,0.8044,0.7,18,0.8925,0.8373,0.0114,0.8423,1.0659,1.0596
PG74_text.txt,70734,21575,21488,0.8,0.8044,0.7,19,0.8799,0.8342,0.0102,0.8183,1.0548,1.0753
PG74_text.txt,70734,21575,21488,0.8,0.8044,0.7,20,0.9095,0.84,0.0082,0.8237,1.0827,1.1041
PG74_text.txt,70734,21575,21488,0.8,0.8044,0.8,1,0.9885,0.8923,0.0086,0.9163,1.1078,1.0789
PG74_text.txt,70734,21575,21488,0.8,0.8044,0.8,2,1.1062,0.89,0.0145,0.9164,1.2428,1.2071
PG74_text.txt,70734,21575,21488,0.8,0.8044,0.8,3,1.1399,0.8956,0.016,0.9086,1.2727,1.2545
PG74_text.txt,70734,21575,21488,0.8,0.8044,0.8,4,0.9976,0.8946,0.01,0.8729,1.1151,1.1429
PG74_text.txt,70734,21575,21488,0.8,0.8044,0.8,5,1.0289,0.8937,0.0125,0.8981,1.1514,1.1457
PG74_text.txt,70734,21575,21488,0.8,0.8044,0.8,6,1.0679,0.895,0.0157,0.8966,1.1931,1.191
PG74_text.txt,70734,21575,21488,0.8,0.8044,0.8,7,1.0854,0.8977,0.0151,0.8875,1.209,1.223
PG74_text.txt,70734,21575,21488,0.8,0.8044,0.8,8,0.9976,0.8944,0.0153,0.9237,1.1153,1.0799
PG74_text.txt,70734,21575,21488,0.8,0.8044,0.8,9,1.0954,0.8921,0.0115,0.908,1.2278,1.2064
PG74_text.txt,70734,21575,21488,0.8,0.8044,0.8,10,1.0205,0.8899,0.0123,0.9139,1.1468,1.1166
PG74_text.txt,70734,21575,21488,0.8,0.8044,0.8,11,1.0288,0.8998,0.0151,0.9012,1.1434,1.1416
PG74_text.txt,70734,21575,21488,0.8,0.8044,0.8,12,1.0065,0.8936,0.0125,0.8977,1.1263,1.1212
PG74_text.txt,70734,21575,21488,0.8,0.8044,0.8,13,0.9882,0.8942,0.0167,0.8879,1.1052,1.113
PG74_text.txt,70734,21575,21488,0.8,0.8044,0.8,14,1.0238,0.8929,0.012,0.8652,1.1466,1.1833
PG74_text.txt,70734,21575,21488,0.8,0.8044,0.8,15,1.0139,0.8909,0.0131,0.9106,1.1381,1.1135
PG74_text.txt,70734,21575,21488,0.8,0.8044,0.8,16,1.0047,0.8906,0.0147,0.8844,1.1281,1.136
PG74_text.txt,70734,21575,21488,0.8,0.8044,0.8,17,0.9477,0.8941,0.0109,0.8939,1.0598,1.0601
PG74_text.txt,70734,21575,21488,0.8,0.8044,0.8,18,0.9642,0.8906,0.0139,0.9102,1.0826,1.0594
PG74_text.txt,70734,21575,21488,0.8,0.8044,0.8,19,1.0083,0.8912,0.014,0.8973,1.1314,1.1237
PG74_text.txt,70734,21575,21488,0.8,0.8044,0.8,20,1.0017,0.8961,0.0124,0.8827,1.1178,1.1348
PG74_text.txt,70734,21575,21488,0.8,0.8044,0.9,1,1.1565,0.9501,0.0186,0.9847,1.2172,1.1745
PG74_text.txt,70734,21575,21488,0.8,0.8044,0.9,2,1.1691,0.9447,0.0219,0.9988,1.2376,1.1705
PG74_text.txt,70734,21575,21488,0.8,0.8044,0.9,3,1.2104,0.9418,0.0196,0.9585,1.2851,1.2628
PG74_text.txt,70734,21575,21488,0.8,0.8044,0.9,4,1.0898,0.9495,0.0144,0.9203,1.1478,1.1842
PG74_text.txt,70734,21575,21488,0.8,0.8044,0.9,5,1.1001,0.9488,0.0209,0.9707,1.1594,1.1334
PG74_text.txt,70734,21575,21488,0.8,0.8044,0.9,6,1.2084,0.9483,0.0174,1.0095,1.2742,1.197
PG74_text.txt,70734,21575,21488,0.8,0.8044,0.9,7,1.2064,0.9512,0.0189,0.9193,1.2683,1.3123
PG74_text.txt,70734,21575,21488,0.8,0.8044,0.9,8,1.0369,0.9457,0.02,0.9491,1.0964,1.0925
PG74_text.txt,70734,21575,21488,0.8,0.8044,0.9,9,1.2782,0.9438,0.02,0.9798,1.3543,1.3045
PG74_text.txt,70734,21575,21488,0.8,0.8044,0.9,10,1.1316,0.9459,0.0212,0.9371,1.1963,1.2076
PG74_text.txt,70734,21575,21488,0.8,0.8044,0.9,11,1.2118,0.9503,0.025,0.9412,1.2752,1.2876
PG74_text.txt,70734,21575,21488,0.8,0.8044,0.9,12,1.0638,0.9448,0.0182,0.9835,1.126,1.0816
PG74_text.txt,70734,21575,21488,0.8,0.8044,0.9,13,1.0637,0.9506,0.0237,0.9316,1.1189,1.1418
PG74_text.txt,70734,21575,21488,0.8,0.8044,0.9,14,1.0533,0.9449,0.0182,0.9412,1.1147,1.1191
PG74_text.txt,70734,21575,21488,0.8,0.8044,0.9,15,1.1123,0.9448,0.0292,0.9399,1.1773,1.1835
PG74_text.txt,70734,21575,21488,0.8,0.8044,0.9,16,1.0823,0.9495,0.0201,0.9765,1.1399,1.1084
PG74_text.txt,70734,21575,21488,0.8,0.8044,0.9,17,1.0326,0.9391,0.0238,0.9437,1.0996,1.0942
PG74_text.txt,70734,21575,21488,0.8,0.8044,0.9,18,1.0448,0.9498,0.0219,0.9851,1.1,1.0606
PG74_text.txt,70734,21575,21488,0.8,0.8044,0.9,19,1.0806,0.9474,0.0151,0.9693,1.1405,1.1148
PG74_text.txt,70734,21575,21488,0.8,0.8044,0.9,20,1.1162,0.9527,0.017,0.9705,1.1716,1.1502
PG74_text.txt,70734,21575,21488,0.8,0.8044,0.95,1,1.3013,0.9718,0.0293,1.0059,1.3392,1.2937
PG74_text.txt,70734,21575,21488,0.8,0.8044,0.95,2,1.1818,0.9734,0.0306,1.0039,1.2142,1.1773
PG74_text.txt,70734,21575,21488,0.8,0.8044,0.95,3,1.1891,0.9694,0.0315,0.9782,1.2267,1.2156
PG74_text.txt,70734,21575,21488,0.8,0.8044,0.95,4,1.1074,0.9703,0.0263,0.9869,1.1413,1.1221
PG74_text.txt,70734,21575,21488,0.8,0.8044,0.95,5,1.2081,0.977,0.0335,0.9751,1.2365,1.2389
PG74_text.txt,70734,21575,21488,0.8,0.8044,0.95,6,1.232,0.9838,0.0323,0.9936,1.2524,1.2399
PG74_text.txt,70734,21575,21488,0.8,0.8044,0.95,7,1.2132,0.9839,0.0263,0.9566,1.233,1.2682
PG74_text.txt,70734,21575,21488,0.8,0.8044,0.95,8,1.0627,0.9679,0.0292,0.964,1.0979,1.1024
PG74_text.txt,70734,21575,21488,0.8,0.8044,0.95,9,1.3891,0.9665,0.0276,0.9679,1.4372,1.4352
PG74_text.txt,70734,21575,21488,0.8,0.8044,0.95,10,1.2421,0.9641,0.0337,0.9473,1.2883,1.3113
PG74_text.txt,70734,21575,21488,0.8,0.8044,0.95,11,1.3534,0.9729,0.0228,0.9851,1.3911,1.3739
PG74_text.txt,70734,21575,21488,0.8,0.8044,0.95,12,1.1695,0.9679,0.0258,0.991,1.2083,1.1801
PG74_text.txt,70734,21575,21488,0.8,0.8044,0.95,13,1.0839,0.9708,0.0333,0.9064,1.1165,1.1958
PG74_text.txt,70734,21575,21488,0.8,0.8044,0.95,14,1.2231,0.9657,0.0317,0.957,1.2665,1.278
PG74_text.txt,70734,21575,21488,0.8,0.8044,0.95,15,1.1882,0.9608,0.0289,0.9589,1.2367,1.2392
PG74_text.txt,70734,21575,21488,0.8,0.8044,0.95,16,1.1924,0.9803,0.0281,0.9977,1.2164,1.1952
PG74_text.txt,70734,21575,21488,0.8,0.8044,0.95,17,1.0883,0.9796,0.0291,0.9773,1.1109,1.1136
PG74_text.txt,70734,21575,21488,0.8,0.8044,0.95,18,1.1069,0.9706,0.0346,0.9834,1.1405,1.1256
PG74_text.txt,70734,21575,21488,0.8,0.8044,0.95,19,1.1691,0.9759,0.026,0.9899,1.198,1.181
PG74_text.txt,70734,21575,21488,0.8,0.8044,0.95,20,1.1925,0.9712,0.0266,0.9723,1.2278,1.2264
PG74_text.txt,70734,21575,21488,0.8,0.8044,0.99,1,2.0395,0.9618,0.0543,1.0909,2.1206,1.8695
PG74_text.txt,70734,21575,21488,0.8,0.8044,0.99,2,1.1719,0.9812,0.065,0.9751,1.1944,1.2019
PG74_text.txt,70734,21575,21488,0.8,0.8044,0.99,3,1.4166,0.9688,0.0515,0.8986,1.4622,1.5764
PG74_text.txt,70734,21575,21488,0.8,0.8044,0.99,4,1.0193,0.9574,0.0557,0.9854,1.0646,1.0344
PG74_text.txt,70734,21575,21488,0.8,0.8044,0.99,5,1.9508,0.989,0.0539,0.8926,1.9725,2.1855
PG74_text.txt,70734,21575,21488,0.8,0.8044,0.99,6,1.5988,0.9745,0.0475,0.9401,1.6407,1.7006
PG74_text.txt,70734,21575,21488,0.8,0.8044,0.99,7,1.3817,0.9959,0.0767,0.9239,1.3874,1.4956
PG74_text.txt,70734,21575,21488,0.8,0.8044,0.99,8,1.2228,0.9913,0.0541,0.9917,1.2335,1.2331
PG74_text.txt,70734,21575,21488,0.8,0.8044,0.99,9,1.3335,0.9907,0.0577,0.9754,1.346,1.3671
PG74_text.txt,70734,21575,21488,0.8,0.8044,0.99,10,1.2858,0.9745,0.0674,1.0156,1.3195,1.2661
PG74_text.txt,70734,21575,21488,0.8,0.8044,0.99,11,1.3537,1.0021,0.0694,0.9096,1.3508,1.4882
PG74_text.txt,70734,21575,21488,0.8,0.8044,0.99,12,1.1793,0.9705,0.068,0.8961,1.2152,1.3162
PG74_text.txt,70734,21575,21488,0.8,0.8044,0.99,13,1.1329,0.9741,0.0581,0.9457,1.163,1.1979
PG74_text.txt,70734,21575,21488,0.8,0.8044,0.99,14,1.3904,0.9906,0.0694,0.9206,1.4036,1.5103
PG74_text.txt,70734,21575,21488,0.8,0.8044,0.99,15,1.215,0.9821,0.0456,0.9882,1.237,1.2294
PG74_text.txt,70734,21575,21488,0.8,0.8044,0.99,16,1.2296,0.9815,0.0711,1.0315,1.2528,1.1921
PG74_text.txt,70734,21575,21488,0.8,0.8044,0.99,17,1.1925,0.9858,0.0487,0.9187,1.2097,1.2981
PG74_text.txt,70734,21575,21488,0.8,0.8044,0.99,18,0.9857,1.007,0.0583,0.9493,0.9788,1.0383
PG74_text.txt,70734,21575,21488,0.8,0.8044,0.99,19,1.5106,0.9813,0.052,1.1111,1.5394,1.3595
PG74_text.txt,70734,21575,21488,0.8,0.8044,0.99,20,1.1841,0.974,0.0562,0.9275,1.2157,1.2767
