file,M_filtered,alpha,k,lag,rho_orig,rho_fgn,rho_surr,ci_95,orig_sig,fgn_sig,surr_sig
PG59981_text.txt,21916,0.6826,9,200,0.0123,-0.00541,0.00159,0.01324,0,0,0
PG59981_text.txt,21916,0.6826,9,300,0.00894,0.0051,-0.0048,0.01324,0,0,0
PG59981_text.txt,21916,0.6826,10,1,0.09899,0.00862,0.0038,0.01324,1,0,0
PG59981_text.txt,21916,0.6826,10,2,0.06251,0.00755,0.01101,0.01324,1,0,0
PG59981_text.txt,21916,0.6826,10,5,0.03137,-0.00516,0.00236,0.01324,1,0,0
PG59981_text.txt,21916,0.6826,10,10,0.0231,0.00566,0.00253,0.01324,1,0,0
PG59981_text.txt,21916,0.6826,10,20,0.00548,-0.00517,-0.00202,0.01324,0,0,0
PG59981_text.txt,21916,0.6826,10,50,0.00815,-0.00817,-1e-05,0.01324,0,0,0
PG59981_text.txt,21916,0.6826,10,100,0.00105,0.00783,0.00069,0.01324,0,0,0
PG59981_text.txt,21916,0.6826,10,200,-0.00772,0.00546,0.00351,0.01324,0,0,0
PG59981_text.txt,21916,0.6826,10,300,0.02045,-0.01623,0.01799,0.01324,1,1,1
PG59981_text.txt,21916,0.6826,11,1,0.07062,0.01518,0.00141,0.01324,1,1,0
PG59981_text.txt,21916,0.6826,11,2,0.04651,0.01224,0.0033,0.01324,1,0,0
PG59981_text.txt,21916,0.6826,11,5,0.02267,0.01226,-0.0074,0.01324,1,0,0
PG59981_text.txt,21916,0.6826,11,10,0.01287,-0.00413,0.00212,0.01324,0,0,0
PG59981_text.txt,21916,0.6826,11,20,0.00339,-0.00504,0.00476,0.01324,0,0,0
PG59981_text.txt,21916,0.6826,11,50,0.00263,-0.01274,0.00146,0.01324,0,0,0
PG59981_text.txt,21916,0.6826,11,100,-0.01113,-0.00053,-0.00747,0.01324,0,0,0
PG59981_text.txt,21916,0.6826,11,200,0.0111,-0.00472,0.00167,0.01324,0,0,0
PG59981_text.txt,21916,0.6826,11,300,0.00821,0.00196,-0.01945,0.01324,0,0,1
PG59981_text.txt,21916,0.6826,12,1,0.10248,-0.00139,-0.00154,0.01324,1,0,0
PG59981_text.txt,21916,0.6826,12,2,0.07151,-0.0015,-0.0039,0.01324,1,0,0
PG59981_text.txt,21916,0.6826,12,5,0.03371,-0.0005,-0.00023,0.01324,1,0,0
PG59981_text.txt,21916,0.6826,12,10,0.01106,-0.00662,-0.01259,0.01324,0,0,0
PG59981_text.txt,21916,0.6826,12,20,0.00767,-0.0025,0.01338,0.01324,0,0,1
PG59981_text.txt,21916,0.6826,12,50,0.01506,0.00038,-0.00366,0.01324,1,0,0
PG59981_text.txt,21916,0.6826,12,100,0.00463,-0.00463,-0.00357,0.01324,0,0,0
PG59981_text.txt,21916,0.6826,12,200,-0.00142,0.00123,-0.00217,0.01324,0,0,0
PG59981_text.txt,21916,0.6826,12,300,-0.00284,-0.00465,0.00732,0.01324,0,0,0
PG59981_text.txt,21916,0.6826,13,1,0.08647,-0.00456,0.00222,0.01324,1,0,0
PG59981_text.txt,21916,0.6826,13,2,0.05117,0.0004,-0.00663,0.01324,1,0,0
PG59981_text.txt,21916,0.6826,13,5,0.02911,0.00403,0.00636,0.01324,1,0,0
PG59981_text.txt,21916,0.6826,13,10,0.01537,-0.00444,0.00503,0.01324,1,0,0
PG59981_text.txt,21916,0.6826,13,20,0.01443,0.00446,0.00226,0.01324,1,0,0
PG59981_text.txt,21916,0.6826,13,50,0.00655,-0.00221,0.00108,0.01324,0,0,0
PG59981_text.txt,21916,0.6826,13,100,0.00323,9e-05,0.00592,0.01324,0,0,0
PG59981_text.txt,21916,0.6826,13,200,0.01637,0.0039,0.00977,0.01324,1,0,0
PG59981_text.txt,21916,0.6826,13,300,-0.00179,0.00426,0.00056,0.01324,0,0,0
PG59981_text.txt,21916,0.6826,14,1,0.10114,0.00744,0.00757,0.01324,1,0,0
PG59981_text.txt,21916,0.6826,14,2,0.04033,-0.01435,-0.00139,0.01324,1,1,0
PG59981_text.txt,21916,0.6826,14,5,0.02998,0.00548,0.00268,0.01324,1,0,0
PG59981_text.txt,21916,0.6826,14,10,0.01762,-0.00353,-0.00805,0.01324,1,0,0
PG59981_text.txt,21916,0.6826,14,20,0.00495,0.01182,-0.00298,0.01324,0,0,0
PG59981_text.txt,21916,0.6826,14,50,0.00966,0.00778,0.00875,0.01324,0,0,0
PG59981_text.txt,21916,0.6826,14,100,0.01391,-0.00612,-0.00227,0.01324,1,0,0
PG59981_text.txt,21916,0.6826,14,200,-0.00538,0.00154,0.02197,0.01324,0,0,1
PG59981_text.txt,21916,0.6826,14,300,-0.00023,0.00987,-0.00195,0.01324,0,0,0
PG59981_text.txt,21916,0.6826,15,1,0.09879,0.00139,0.0059,0.01324,1,0,0
PG59981_text.txt,21916,0.6826,15,2,0.04945,0.01169,0.01211,0.01324,1,0,0
PG59981_text.txt,21916,0.6826,15,5,0.03929,-0.00969,0.00717,0.01324,1,0,0
PG59981_text.txt,21916,0.6826,15,10,0.00172,-0.00069,0.00745,0.01324,0,0,0
PG59981_text.txt,21916,0.6826,15,20,0.00935,-0.00627,0.00854,0.01324,0,0,0
PG59981_text.txt,21916,0.6826,15,50,0.00295,-0.0025,0.00448,0.01324,0,0,0
PG59981_text.txt,21916,0.6826,15,100,-0.00522,-0.01285,0.0042,0.01324,0,0,0
PG59981_text.txt,21916,0.6826,15,200,-0.00973,-0.00187,0.00778,0.01324,0,0,0
PG59981_text.txt,21916,0.6826,15,300,0.00803,0.00083,-0.00703,0.01324,0,0,0
PG59981_text.txt,21916,0.6826,16,1,0.07692,-0.00754,-0.00087,0.01324,1,0,0
PG59981_text.txt,21916,0.6826,16,2,0.04808,0.00958,-0.00139,0.01324,1,0,0
PG59981_text.txt,21916,0.6826,16,5,0.02396,-0.01273,-0.00557,0.01324,1,0,0
PG59981_text.txt,21916,0.6826,16,10,0.01285,-0.00547,-0.00087,0.01324,0,0,0
PG59981_text.txt,21916,0.6826,16,20,0.01424,0.00689,-0.00291,0.01324,1,0,0
PG59981_text.txt,21916,0.6826,16,50,-0.00075,-0.00208,-0.0051,0.01324,0,0,0
PG59981_text.txt,21916,0.6826,16,100,-0.00091,0.00598,0.00099,0.01324,0,0,0
PG59981_text.txt,21916,0.6826,16,200,0.00283,-0.00394,0.00873,0.01324,0,0,0
PG59981_text.txt,21916,0.6826,16,300,0.00774,0.00356,-0.00051,0.01324,0,0,0
PG59981_text.txt,21916,0.6826,17,1,0.06137,-0.00804,0.01086,0.01324,1,0,0
PG59981_text.txt,21916,0.6826,17,2,0.03377,-0.01033,0.00307,0.01324,1,0,0
PG59981_text.txt,21916,0.6826,17,5,0.01458,0.00064,1e-05,0.01324,1,0,0
PG59981_text.txt,21916,0.6826,17,10,0.00184,0.00312,0.01656,0.01324,0,0,1
PG59981_text.txt,21916,0.6826,17,20,0.00283,-0.00789,-0.01075,0.01324,0,0,0
PG59981_text.txt,21916,0.6826,17,50,-0.01163,0.00242,-0.00265,0.01324,0,0,0
PG59981_text.txt,21916,0.6826,17,100,0.00663,0.00261,0.01393,0.01324,0,0,1
PG59981_text.txt,21916,0.6826,17,200,-0.00879,-0.01056,-0.00601,0.01324,0,0,0
PG59981_text.txt,21916,0.6826,17,300,0.00389,-0.00034,-0.0071,0.01324,0,0,0
PG59981_text.txt,21916,0.6826,18,1,0.08834,-0.0024,0.00035,0.01324,1,0,0
PG59981_text.txt,21916,0.6826,18,2,0.05091,-0.00845,-0.00713,0.01324,1,0,0
PG59981_text.txt,21916,0.6826,18,5,0.03258,-0.02239,0.00616,0.01324,1,1,0
PG59981_text.txt,21916,0.6826,18,10,0.00538,0.02037,-0.0008,0.01324,0,1,0
PG59981_text.txt,21916,0.6826,18,20,0.00918,-0.00345,-0.00614,0.01324,0,0,0
PG59981_text.txt,21916,0.6826,18,50,0.01682,0.00432,0.00402,0.01324,1,0,0
PG59981_text.txt,21916,0.6826,18,100,-0.01058,-0.00649,0.00502,0.01324,0,0,0
PG59981_text.txt,21916,0.6826,18,200,-0.00286,0.00234,-0.00152,0.01324,0,0,0
PG59981_text.txt,21916,0.6826,18,300,0.00041,-0.00753,0.00582,0.01324,0,0,0
PG59981_text.txt,21916,0.6826,19,1,0.06632,0.0026,0.004,0.01324,1,0,0
PG59981_text.txt,21916,0.6826,19,2,0.04317,0.00126,0.00975,0.01324,1,0,0
PG59981_text.txt,21916,0.6826,19,5,0.02107,0.00729,-0.00696,0.01324,1,0,0
PG59981_text.txt,21916,0.6826,19,10,0.00395,-0.0055,-0.00393,0.01324,0,0,0
PG59981_text.txt,21916,0.6826,19,20,0.00265,0.00288,0.00155,0.01324,0,0,0
PG59981_text.txt,21916,0.6826,19,50,-0.00675,-0.00234,-0.00586,0.01324,0,0,0
PG59981_text.txt,21916,0.6826,19,100,-0.00037,0.00617,0.00266,0.01324,0,0,0
PG59981_text.txt,21916,0.6826,19,200,0.01113,0.0021,-0.0008,0.01324,0,0,0
PG59981_text.txt,21916,0.6826,19,300,0.00545,-0.0124,0.00043,0.01324,0,0,0
PG59981_text.txt,21916,0.6826,20,1,0.05692,0.00137,-0.00015,0.01324,1,0,0
PG59981_text.txt,21916,0.6826,20,2,0.03049,-0.01036,-0.00151,0.01324,1,0,0
PG59981_text.txt,21916,0.6826,20,5,0.00455,0.0001,0.00644,0.01324,0,0,0
PG59981_text.txt,21916,0.6826,20,10,0.0044,0.00259,0.00038,0.01324,0,0,0
PG59981_text.txt,21916,0.6826,20,20,0.00089,0.00616,0.00341,0.01324,0,0,0
PG59981_text.txt,21916,0.6826,20,50,-0.00915,0.00472,-0.00298,0.01324,0,0,0
PG59981_text.txt,21916,0.6826,20,100,0.00296,0.00551,-0.00593,0.01324,0,0,0
PG59981_text.txt,21916,0.6826,20,200,-0.00206,0.00222,-0.00138,0.01324,0,0,0
PG59981_text.txt,21916,0.6826,20,300,0.00062,0.0016,-0.00788,0.01324,0,0,0
