file,N_all,N_filt,M_filtered,alpha,alpha0,q,k,B_orig,B_surr_mean,B_surr_std,B_fgn,orig_surr,orig_fgn
PG4707_text.txt,73662,23458,23212,0.6971,0.7003,0.9,16,1.0537,0.9474,0.0169,0.9531,1.1122,1.1055
PG4707_text.txt,73662,23458,23212,0.6971,0.7003,0.9,17,0.9978,0.9447,0.0179,0.9492,1.0562,1.0512
PG4707_text.txt,73662,23458,23212,0.6971,0.7003,0.9,18,0.9836,0.9448,0.0141,0.9609,1.0411,1.0237
PG4707_text.txt,73662,23458,23212,0.6971,0.7003,0.9,19,1.1052,0.946,0.0188,0.9246,1.1683,1.1953
PG4707_text.txt,73662,23458,23212,0.6971,0.7003,0.9,20,1.0332,0.9515,0.0177,0.9406,1.0858,1.0985
PG4707_text.txt,73662,23458,23212,0.6971,0.7003,0.95,1,1.2284,0.9697,0.0245,1.0039,1.2667,1.2237
PG4707_text.txt,73662,23458,23212,0.6971,0.7003,0.95,2,1.3204,0.9763,0.0233,0.9515,1.3524,1.3877
PG4707_text.txt,73662,23458,23212,0.6971,0.7003,0.95,3,1.2382,0.9608,0.0328,0.9834,1.2888,1.2591
PG4707_text.txt,73662,23458,23212,0.6971,0.7003,0.95,4,1.3265,0.9702,0.0187,1.0249,1.3673,1.2943
PG4707_text.txt,73662,23458,23212,0.6971,0.7003,0.95,5,1.2112,0.9789,0.0374,0.9504,1.2373,1.2744
PG4707_text.txt,73662,23458,23212,0.6971,0.7003,0.95,6,1.2068,0.9742,0.0211,0.9358,1.2387,1.2896
PG4707_text.txt,73662,23458,23212,0.6971,0.7003,0.95,7,1.0878,0.9782,0.0261,0.9383,1.1121,1.1594
PG4707_text.txt,73662,23458,23212,0.6971,0.7003,0.95,8,1.2494,0.9741,0.0263,1.0554,1.2827,1.1838
PG4707_text.txt,73662,23458,23212,0.6971,0.7003,0.95,9,1.1838,0.9702,0.0286,0.9759,1.2202,1.2131
PG4707_text.txt,73662,23458,23212,0.6971,0.7003,0.95,10,1.2213,0.9708,0.0217,0.9448,1.258,1.2927
PG4707_text.txt,73662,23458,23212,0.6971,0.7003,0.95,11,1.1899,0.977,0.0312,0.9563,1.2179,1.2443
PG4707_text.txt,73662,23458,23212,0.6971,0.7003,0.95,12,1.2403,0.9771,0.0206,0.9631,1.2695,1.2879
PG4707_text.txt,73662,23458,23212,0.6971,0.7003,0.95,13,1.189,0.9769,0.0307,0.9484,1.2172,1.2537
PG4707_text.txt,73662,23458,23212,0.6971,0.7003,0.95,14,1.1801,0.9685,0.0235,0.941,1.2185,1.2541
PG4707_text.txt,73662,23458,23212,0.6971,0.7003,0.95,15,1.1547,0.9751,0.0264,0.9402,1.1841,1.2282
PG4707_text.txt,73662,23458,23212,0.6971,0.7003,0.95,16,1.152,0.9637,0.0213,1.0024,1.1953,1.1492
PG4707_text.txt,73662,23458,23212,0.6971,0.7003,0.95,17,1.0024,0.9643,0.0306,0.9332,1.0396,1.0742
PG4707_text.txt,73662,23458,23212,0.6971,0.7003,0.95,18,1.0953,0.968,0.0225,0.9436,1.1314,1.1607
PG4707_text.txt,73662,23458,23212,0.6971,0.7003,0.95,19,1.1538,0.9811,0.0162,0.9966,1.176,1.1578
PG4707_text.txt,73662,23458,23212,0.6971,0.7003,0.95,20,1.108,0.9877,0.0256,0.9633,1.1218,1.1502
PG4707_text.txt,73662,23458,23212,0.6971,0.7003,0.99,1,1.4317,1.0005,0.0533,1.0986,1.431,1.3032
PG4707_text.txt,73662,23458,23212,0.6971,0.7003,0.99,2,1.5063,1.008,0.074,1.016,1.4944,1.4825
PG4707_text.txt,73662,23458,23212,0.6971,0.7003,0.99,3,1.2353,0.9798,0.0498,0.9801,1.2607,1.2604
PG4707_text.txt,73662,23458,23212,0.6971,0.7003,0.99,4,1.268,1.0099,0.0663,0.8916,1.2555,1.4222
PG4707_text.txt,73662,23458,23212,0.6971,0.7003,0.99,5,1.6104,0.9843,0.0666,0.9898,1.6361,1.6271
PG4707_text.txt,73662,23458,23212,0.6971,0.7003,0.99,6,1.3202,0.9859,0.0985,0.9891,1.3391,1.3348
PG4707_text.txt,73662,23458,23212,0.6971,0.7003,0.99,7,1.3973,1.0218,0.0629,0.9818,1.3674,1.4232
PG4707_text.txt,73662,23458,23212,0.6971,0.7003,0.99,8,1.8317,0.9709,0.0512,1.0273,1.8865,1.7831
PG4707_text.txt,73662,23458,23212,0.6971,0.7003,0.99,9,1.8499,0.9749,0.0528,1.0129,1.8977,1.8263
PG4707_text.txt,73662,23458,23212,0.6971,0.7003,0.99,10,1.3512,0.993,0.0482,0.919,1.3607,1.4703
PG4707_text.txt,73662,23458,23212,0.6971,0.7003,0.99,11,1.5758,0.9561,0.0532,0.9267,1.6482,1.7005
PG4707_text.txt,73662,23458,23212,0.6971,0.7003,0.99,12,1.3882,0.9942,0.0874,1.1522,1.3964,1.2048
PG4707_text.txt,73662,23458,23212,0.6971,0.7003,0.99,13,1.2247,0.9715,0.046,0.9625,1.2606,1.2724
PG4707_text.txt,73662,23458,23212,0.6971,0.7003,0.99,14,1.1472,1.005,0.0632,1.0851,1.1415,1.0572
PG4707_text.txt,73662,23458,23212,0.6971,0.7003,0.99,15,1.1432,0.9788,0.0645,0.9575,1.168,1.1939
PG4707_text.txt,73662,23458,23212,0.6971,0.7003,0.99,16,1.1352,1.0107,0.0817,1.0187,1.1232,1.1143
PG4707_text.txt,73662,23458,23212,0.6971,0.7003,0.99,17,0.9113,0.9852,0.0654,0.8538,0.925,1.0673
PG4707_text.txt,73662,23458,23212,0.6971,0.7003,0.99,18,1.0764,0.9814,0.0646,1.0873,1.0968,0.99
PG4707_text.txt,73662,23458,23212,0.6971,0.7003,0.99,19,1.3013,0.9814,0.0536,1.0705,1.326,1.2157
PG4707_text.txt,73662,23458,23212,0.6971,0.7003,0.99,20,1.1708,0.9972,0.0613,0.9829,1.1741,1.1912
