file,M_filtered,alpha,k,lag,rho_orig,rho_fgn,rho_surr,ci_95,orig_sig,fgn_sig,surr_sig
PG557_text.txt,18131,0.7034,14,100,0.01183,-0.01184,0.00423,0.01456,0,0,0
PG557_text.txt,18131,0.7034,14,200,0.00514,0.00299,-0.00723,0.01456,0,0,0
PG557_text.txt,18131,0.7034,14,300,0.00274,0.00541,0.00522,0.01456,0,0,0
PG557_text.txt,18131,0.7034,15,1,0.08425,0.00088,0.00703,0.01456,1,0,0
PG557_text.txt,18131,0.7034,15,2,0.05989,0.01232,-0.00301,0.01456,1,0,0
PG557_text.txt,18131,0.7034,15,5,0.03559,-0.00777,-0.00946,0.01456,1,0,0
PG557_text.txt,18131,0.7034,15,10,0.03877,0.0023,0.01084,0.01456,1,0,0
PG557_text.txt,18131,0.7034,15,20,0.03953,-0.01946,0.00375,0.01456,1,1,0
PG557_text.txt,18131,0.7034,15,50,0.00999,0.00883,-0.00396,0.01456,0,0,0
PG557_text.txt,18131,0.7034,15,100,0.02,0.00058,-0.01844,0.01456,1,0,1
PG557_text.txt,18131,0.7034,15,200,0.00171,0.00847,0.00242,0.01456,0,0,0
PG557_text.txt,18131,0.7034,15,300,0.02418,0.00666,-0.00108,0.01456,1,0,0
PG557_text.txt,18131,0.7034,16,1,0.07381,-0.00741,0.0047,0.01456,1,0,0
PG557_text.txt,18131,0.7034,16,2,0.02635,0.00389,0.00345,0.01456,1,0,0
PG557_text.txt,18131,0.7034,16,5,0.02345,0.01123,-0.00139,0.01456,1,0,0
PG557_text.txt,18131,0.7034,16,10,0.02211,-0.00485,-0.00727,0.01456,1,0,0
PG557_text.txt,18131,0.7034,16,20,0.02673,-0.00947,0.00458,0.01456,1,0,0
PG557_text.txt,18131,0.7034,16,50,0.00128,-0.00198,0.0069,0.01456,0,0,0
PG557_text.txt,18131,0.7034,16,100,0.01608,-0.01387,0.00409,0.01456,1,0,0
PG557_text.txt,18131,0.7034,16,200,-0.00351,-0.00725,-0.00115,0.01456,0,0,0
PG557_text.txt,18131,0.7034,16,300,0.01451,0.00272,-0.003,0.01456,0,0,0
PG557_text.txt,18131,0.7034,17,1,0.05551,0.00355,0.00087,0.01456,1,0,0
PG557_text.txt,18131,0.7034,17,2,0.01828,-0.00694,-5e-05,0.01456,1,0,0
PG557_text.txt,18131,0.7034,17,5,0.00524,-0.01657,0.00609,0.01456,0,1,0
PG557_text.txt,18131,0.7034,17,10,0.01134,0.00576,-0.00581,0.01456,0,0,0
PG557_text.txt,18131,0.7034,17,20,0.02487,-0.0043,0.00649,0.01456,1,0,0
PG557_text.txt,18131,0.7034,17,50,-0.00136,-0.00918,0.00629,0.01456,0,0,0
PG557_text.txt,18131,0.7034,17,100,0.00899,-0.00118,0.00029,0.01456,0,0,0
PG557_text.txt,18131,0.7034,17,200,0.01302,-0.00247,-0.00217,0.01456,0,0,0
PG557_text.txt,18131,0.7034,17,300,0.01271,-0.00699,0.00162,0.01456,0,0,0
PG557_text.txt,18131,0.7034,18,1,0.04733,0.00128,0.01356,0.01456,1,0,0
PG557_text.txt,18131,0.7034,18,2,0.02664,-0.01233,0.00305,0.01456,1,0,0
PG557_text.txt,18131,0.7034,18,5,0.00948,-0.00827,0.00322,0.01456,0,0,0
PG557_text.txt,18131,0.7034,18,10,0.02127,-0.00952,-0.00253,0.01456,1,0,0
PG557_text.txt,18131,0.7034,18,20,0.00336,0.01551,0.00226,0.01456,0,1,0
PG557_text.txt,18131,0.7034,18,50,0.02162,-0.0024,0.00198,0.01456,1,0,0
PG557_text.txt,18131,0.7034,18,100,0.00092,0.01002,-0.00903,0.01456,0,0,0
PG557_text.txt,18131,0.7034,18,200,0.00512,0.00686,-0.00182,0.01456,0,0,0
PG557_text.txt,18131,0.7034,18,300,0.0053,0.00092,0.00178,0.01456,0,0,0
PG557_text.txt,18131,0.7034,19,1,0.0598,-0.00418,-0.0167,0.01456,1,0,1
PG557_text.txt,18131,0.7034,19,2,0.02572,0.00597,0.00642,0.01456,1,0,0
PG557_text.txt,18131,0.7034,19,5,0.03146,0.00848,0.00134,0.01456,1,0,0
PG557_text.txt,18131,0.7034,19,10,0.01621,-0.00459,-0.00672,0.01456,1,0,0
PG557_text.txt,18131,0.7034,19,20,0.01478,-0.00984,-0.00404,0.01456,1,0,0
PG557_text.txt,18131,0.7034,19,50,0.02055,-0.00329,0.00083,0.01456,1,0,0
PG557_text.txt,18131,0.7034,19,100,0.02351,0.00412,-0.00886,0.01456,1,0,0
PG557_text.txt,18131,0.7034,19,200,0.01368,-0.00287,-0.00317,0.01456,0,0,0
PG557_text.txt,18131,0.7034,19,300,0.02831,0.01066,-0.01053,0.01456,1,0,0
PG557_text.txt,18131,0.7034,20,1,0.0381,-0.00094,0.00253,0.01456,1,0,0
PG557_text.txt,18131,0.7034,20,2,0.01505,-0.00435,0.00227,0.01456,1,0,0
PG557_text.txt,18131,0.7034,20,5,0.02507,0.01021,0.00228,0.01456,1,0,0
PG557_text.txt,18131,0.7034,20,10,0.01401,-0.00736,0.00195,0.01456,0,0,0
PG557_text.txt,18131,0.7034,20,20,0.00684,0.0063,-0.0034,0.01456,0,0,0
PG557_text.txt,18131,0.7034,20,50,0.00805,0.00125,0.00181,0.01456,0,0,0
PG557_text.txt,18131,0.7034,20,100,0.00447,-0.00172,-0.00972,0.01456,0,0,0
PG557_text.txt,18131,0.7034,20,200,0.00822,-0.00235,0.00763,0.01456,0,0,0
PG557_text.txt,18131,0.7034,20,300,0.02459,0.02146,0.00716,0.01456,1,1,0
