file,N_all,N_filt,M_filtered,alpha,alpha0,q,k,B_orig,B_surr_mean,B_surr_std,B_fgn,orig_surr,orig_fgn
PG6485_text.txt,151099,53056,52988,0.7284,0.7581,0.9,6,1.082,0.9487,0.0154,0.9482,1.1406,1.1411
PG6485_text.txt,151099,53056,52988,0.7284,0.7581,0.9,7,1.046,0.9484,0.0138,0.9598,1.103,1.0898
PG6485_text.txt,151099,53056,52988,0.7284,0.7581,0.9,8,1.144,0.9492,0.0129,0.9535,1.2052,1.1999
PG6485_text.txt,151099,53056,52988,0.7284,0.7581,0.9,9,1.154,0.9517,0.0125,0.9376,1.2125,1.2308
PG6485_text.txt,151099,53056,52988,0.7284,0.7581,0.9,10,1.0633,0.9459,0.0108,0.9559,1.1241,1.1123
PG6485_text.txt,151099,53056,52988,0.7284,0.7581,0.9,11,1.1037,0.9455,0.0143,0.9368,1.1673,1.1781
PG6485_text.txt,151099,53056,52988,0.7284,0.7581,0.9,12,1.0453,0.9515,0.0129,0.9478,1.0986,1.1029
PG6485_text.txt,151099,53056,52988,0.7284,0.7581,0.9,13,1.0472,0.9502,0.0162,0.9561,1.102,1.0953
PG6485_text.txt,151099,53056,52988,0.7284,0.7581,0.9,14,1.0538,0.9469,0.0149,0.9568,1.1129,1.1014
PG6485_text.txt,151099,53056,52988,0.7284,0.7581,0.9,15,1.0493,0.9536,0.0102,0.9376,1.1004,1.1192
PG6485_text.txt,151099,53056,52988,0.7284,0.7581,0.9,16,1.0329,0.9492,0.0116,0.9488,1.0881,1.0886
PG6485_text.txt,151099,53056,52988,0.7284,0.7581,0.9,17,1.0243,0.9552,0.0104,0.9312,1.0723,1.0999
PG6485_text.txt,151099,53056,52988,0.7284,0.7581,0.9,18,1.0227,0.9453,0.0126,0.9987,1.0819,1.024
PG6485_text.txt,151099,53056,52988,0.7284,0.7581,0.9,19,1.1059,0.9537,0.012,0.9492,1.1597,1.1652
PG6485_text.txt,151099,53056,52988,0.7284,0.7581,0.9,20,1.0518,0.9494,0.0147,0.92,1.1078,1.1433
PG6485_text.txt,151099,53056,52988,0.7284,0.7581,0.95,1,1.2258,0.9692,0.0111,0.9207,1.2647,1.3313
PG6485_text.txt,151099,53056,52988,0.7284,0.7581,0.95,2,1.3282,0.9656,0.0188,0.9588,1.3755,1.3852
PG6485_text.txt,151099,53056,52988,0.7284,0.7581,0.95,3,1.265,0.9682,0.0183,0.9869,1.3065,1.2818
PG6485_text.txt,151099,53056,52988,0.7284,0.7581,0.95,4,1.4292,0.9783,0.0137,0.9592,1.4609,1.4899
PG6485_text.txt,151099,53056,52988,0.7284,0.7581,0.95,5,1.074,0.968,0.0181,0.9785,1.1095,1.0975
PG6485_text.txt,151099,53056,52988,0.7284,0.7581,0.95,6,1.1132,0.9727,0.0254,0.9719,1.1444,1.1453
PG6485_text.txt,151099,53056,52988,0.7284,0.7581,0.95,7,1.0968,0.9755,0.018,0.9673,1.1244,1.134
PG6485_text.txt,151099,53056,52988,0.7284,0.7581,0.95,8,1.14,0.9744,0.0154,0.9794,1.17,1.1641
PG6485_text.txt,151099,53056,52988,0.7284,0.7581,0.95,9,1.2569,0.9752,0.0166,0.9734,1.2889,1.2913
PG6485_text.txt,151099,53056,52988,0.7284,0.7581,0.95,10,1.1344,0.971,0.023,0.9599,1.1683,1.1817
PG6485_text.txt,151099,53056,52988,0.7284,0.7581,0.95,11,1.284,0.9732,0.0252,0.9517,1.3193,1.3492
PG6485_text.txt,151099,53056,52988,0.7284,0.7581,0.95,12,1.0584,0.9743,0.0155,0.99,1.0863,1.0691
PG6485_text.txt,151099,53056,52988,0.7284,0.7581,0.95,13,1.1292,0.9731,0.0166,0.9697,1.1604,1.1645
PG6485_text.txt,151099,53056,52988,0.7284,0.7581,0.95,14,1.0967,0.9713,0.0242,0.9403,1.1291,1.1663
PG6485_text.txt,151099,53056,52988,0.7284,0.7581,0.95,15,1.061,0.9738,0.0144,0.9849,1.0896,1.0773
PG6485_text.txt,151099,53056,52988,0.7284,0.7581,0.95,16,1.0673,0.9778,0.0183,0.9754,1.0914,1.0942
PG6485_text.txt,151099,53056,52988,0.7284,0.7581,0.95,17,1.1109,0.9784,0.0223,0.9682,1.1354,1.1474
PG6485_text.txt,151099,53056,52988,0.7284,0.7581,0.95,18,1.0465,0.9673,0.0167,1.0089,1.0818,1.0372
PG6485_text.txt,151099,53056,52988,0.7284,0.7581,0.95,19,1.1969,0.9755,0.0223,0.9929,1.227,1.2054
PG6485_text.txt,151099,53056,52988,0.7284,0.7581,0.95,20,1.1068,0.9785,0.016,0.9709,1.1311,1.14
PG6485_text.txt,151099,53056,52988,0.7284,0.7581,0.99,1,1.6955,1.0092,0.049,1.0476,1.68,1.6185
PG6485_text.txt,151099,53056,52988,0.7284,0.7581,0.99,2,1.597,0.9704,0.0317,1.0851,1.6458,1.4718
PG6485_text.txt,151099,53056,52988,0.7284,0.7581,0.99,3,1.3728,0.9989,0.0447,0.9774,1.3744,1.4046
PG6485_text.txt,151099,53056,52988,0.7284,0.7581,0.99,4,1.1289,0.9756,0.053,0.9898,1.1571,1.1405
PG6485_text.txt,151099,53056,52988,0.7284,0.7581,0.99,5,1.0754,0.9778,0.0478,1.0699,1.0998,1.0052
PG6485_text.txt,151099,53056,52988,0.7284,0.7581,0.99,6,1.0344,0.9924,0.0406,0.968,1.0423,1.0687
PG6485_text.txt,151099,53056,52988,0.7284,0.7581,0.99,7,1.1737,0.9845,0.0308,0.8992,1.1922,1.3053
PG6485_text.txt,151099,53056,52988,0.7284,0.7581,0.99,8,1.1192,0.9968,0.0418,0.928,1.1228,1.2061
PG6485_text.txt,151099,53056,52988,0.7284,0.7581,0.99,9,1.5185,0.9854,0.0443,0.954,1.5409,1.5916
PG6485_text.txt,151099,53056,52988,0.7284,0.7581,0.99,10,1.2389,0.9842,0.0443,1.0431,1.2587,1.1878
PG6485_text.txt,151099,53056,52988,0.7284,0.7581,0.99,11,1.7103,0.9856,0.0332,0.9382,1.7353,1.8229
PG6485_text.txt,151099,53056,52988,0.7284,0.7581,0.99,12,1.0375,0.9905,0.0378,0.9768,1.0475,1.0622
PG6485_text.txt,151099,53056,52988,0.7284,0.7581,0.99,13,1.3085,0.9915,0.0372,0.9931,1.3198,1.3177
PG6485_text.txt,151099,53056,52988,0.7284,0.7581,0.99,14,1.0112,0.9936,0.0421,1.0394,1.0177,0.9729
PG6485_text.txt,151099,53056,52988,0.7284,0.7581,0.99,15,1.1943,0.9899,0.0445,1.015,1.2066,1.1766
PG6485_text.txt,151099,53056,52988,0.7284,0.7581,0.99,16,1.1982,1.0161,0.0542,0.9278,1.1793,1.2914
PG6485_text.txt,151099,53056,52988,0.7284,0.7581,0.99,17,1.5624,0.9654,0.0405,0.9774,1.6185,1.5985
PG6485_text.txt,151099,53056,52988,0.7284,0.7581,0.99,18,1.3139,0.9803,0.0494,0.9898,1.3403,1.3274
PG6485_text.txt,151099,53056,52988,0.7284,0.7581,0.99,19,1.4564,0.9941,0.0385,1.0236,1.4651,1.4228
PG6485_text.txt,151099,53056,52988,0.7284,0.7581,0.99,20,1.308,0.9937,0.0484,0.9559,1.3162,1.3683
