file,M_filtered,alpha,k,lag,rho_orig,rho_fgn,rho_surr,ci_95,orig_sig,fgn_sig,surr_sig
PG5719_text.txt,67769,0.7131,12,20,0.00674,-0.00236,0.00077,0.00753,0,0,0
PG5719_text.txt,67769,0.7131,12,50,0.00422,-0.00107,-0.00057,0.00753,0,0,0
PG5719_text.txt,67769,0.7131,12,100,0.00956,-0.00562,0.0022,0.00753,1,0,0
PG5719_text.txt,67769,0.7131,12,200,0.00433,0.00663,-0.00087,0.00753,0,0,0
PG5719_text.txt,67769,0.7131,12,300,0.0006,0.00376,0.00121,0.00753,0,0,0
PG5719_text.txt,67769,0.7131,13,1,0.06533,-0.00085,0.00078,0.00753,1,0,0
PG5719_text.txt,67769,0.7131,13,2,0.02958,0.00074,-0.0062,0.00753,1,0,0
PG5719_text.txt,67769,0.7131,13,5,0.01832,-0.00124,-0.00044,0.00753,1,0,0
PG5719_text.txt,67769,0.7131,13,10,0.01699,0.00627,0.00333,0.00753,1,0,0
PG5719_text.txt,67769,0.7131,13,20,0.01012,-0.00437,0.00397,0.00753,1,0,0
PG5719_text.txt,67769,0.7131,13,50,0.00543,0.00499,-0.00048,0.00753,0,0,0
PG5719_text.txt,67769,0.7131,13,100,0.00998,-0.00253,0.00124,0.00753,1,0,0
PG5719_text.txt,67769,0.7131,13,200,0.00668,0.00214,-0.00513,0.00753,0,0,0
PG5719_text.txt,67769,0.7131,13,300,0.00182,-0.00672,0.00174,0.00753,0,0,0
PG5719_text.txt,67769,0.7131,14,1,0.07568,-0.00602,-0.00837,0.00753,1,0,1
PG5719_text.txt,67769,0.7131,14,2,0.05535,-0.00314,0.00173,0.00753,1,0,0
PG5719_text.txt,67769,0.7131,14,5,0.03637,0.00651,-0.0025,0.00753,1,0,0
PG5719_text.txt,67769,0.7131,14,10,0.02744,0.00069,0.00369,0.00753,1,0,0
PG5719_text.txt,67769,0.7131,14,20,0.02378,0.0013,-0.00667,0.00753,1,0,0
PG5719_text.txt,67769,0.7131,14,50,0.01357,0.00504,0.00479,0.00753,1,0,0
PG5719_text.txt,67769,0.7131,14,100,0.00483,0.00269,-0.0063,0.00753,0,0,0
PG5719_text.txt,67769,0.7131,14,200,-0.00281,0.00239,0.00141,0.00753,0,0,0
PG5719_text.txt,67769,0.7131,14,300,-0.00046,-0.00387,0.00421,0.00753,0,0,0
PG5719_text.txt,67769,0.7131,15,1,0.0655,-0.00308,0.00294,0.00753,1,0,0
PG5719_text.txt,67769,0.7131,15,2,0.02394,-0.00337,0.00207,0.00753,1,0,0
PG5719_text.txt,67769,0.7131,15,5,0.01439,0.00349,0.00171,0.00753,1,0,0
PG5719_text.txt,67769,0.7131,15,10,0.01031,-0.00018,-0.008,0.00753,1,0,1
PG5719_text.txt,67769,0.7131,15,20,0.00096,-0.00799,0.00092,0.00753,0,1,0
PG5719_text.txt,67769,0.7131,15,50,0.00339,0.00339,0.00531,0.00753,0,0,0
PG5719_text.txt,67769,0.7131,15,100,0.00464,-0.00319,-0.00014,0.00753,0,0,0
PG5719_text.txt,67769,0.7131,15,200,0.00426,0.00389,-0.00082,0.00753,0,0,0
PG5719_text.txt,67769,0.7131,15,300,0.00987,-0.00185,0.00582,0.00753,1,0,0
PG5719_text.txt,67769,0.7131,16,1,0.06508,0.00164,-0.00225,0.00753,1,0,0
PG5719_text.txt,67769,0.7131,16,2,0.02125,-0.00295,-0.00808,0.00753,1,0,1
PG5719_text.txt,67769,0.7131,16,5,0.02086,-0.00425,-0.00512,0.00753,1,0,0
PG5719_text.txt,67769,0.7131,16,10,0.01116,0.00214,0.00054,0.00753,1,0,0
PG5719_text.txt,67769,0.7131,16,20,0.01104,0.00189,0.00079,0.00753,1,0,0
PG5719_text.txt,67769,0.7131,16,50,0.01064,0.00172,-0.00467,0.00753,1,0,0
PG5719_text.txt,67769,0.7131,16,100,0.01097,0.00896,-0.0084,0.00753,1,1,1
PG5719_text.txt,67769,0.7131,16,200,0.00109,0.00027,0.00506,0.00753,0,0,0
PG5719_text.txt,67769,0.7131,16,300,-0.00056,0.00206,0.00255,0.00753,0,0,0
PG5719_text.txt,67769,0.7131,17,1,0.05471,-0.00347,0.00428,0.00753,1,0,0
PG5719_text.txt,67769,0.7131,17,2,0.03902,-0.00309,0.00433,0.00753,1,0,0
PG5719_text.txt,67769,0.7131,17,5,0.02595,-0.00013,-0.003,0.00753,1,0,0
PG5719_text.txt,67769,0.7131,17,10,0.00941,-0.00339,0.00399,0.00753,1,0,0
PG5719_text.txt,67769,0.7131,17,20,0.00164,-0.00049,0.00327,0.00753,0,0,0
PG5719_text.txt,67769,0.7131,17,50,0.01319,-0.00191,-0.00463,0.00753,1,0,0
PG5719_text.txt,67769,0.7131,17,100,0.00526,-0.00472,0.00861,0.00753,0,0,1
PG5719_text.txt,67769,0.7131,17,200,0.00221,0.00044,0.00107,0.00753,0,0,0
PG5719_text.txt,67769,0.7131,17,300,0.01114,-0.00231,-0.00293,0.00753,1,0,0
PG5719_text.txt,67769,0.7131,18,1,0.0552,0.00477,0.00564,0.00753,1,0,0
PG5719_text.txt,67769,0.7131,18,2,0.02315,-0.00462,-0.00367,0.00753,1,0,0
PG5719_text.txt,67769,0.7131,18,5,0.00779,-0.00127,-0.00021,0.00753,1,0,0
PG5719_text.txt,67769,0.7131,18,10,0.01333,0.0001,0.00161,0.00753,1,0,0
PG5719_text.txt,67769,0.7131,18,20,0.0044,-0.00165,-0.00771,0.00753,0,0,1
PG5719_text.txt,67769,0.7131,18,50,0.00182,-0.00051,0.0002,0.00753,0,0,0
PG5719_text.txt,67769,0.7131,18,100,-0.00219,0.00108,-0.00094,0.00753,0,0,0
PG5719_text.txt,67769,0.7131,18,200,0.00325,-0.00326,0.00235,0.00753,0,0,0
PG5719_text.txt,67769,0.7131,18,300,-0.00142,0.00341,-0.00087,0.00753,0,0,0
PG5719_text.txt,67769,0.7131,19,1,0.04018,-0.00306,0.00184,0.00753,1,0,0
PG5719_text.txt,67769,0.7131,19,2,0.01402,-0.0071,-0.00586,0.00753,1,0,0
PG5719_text.txt,67769,0.7131,19,5,0.01225,-0.0087,-0.00689,0.00753,1,1,0
PG5719_text.txt,67769,0.7131,19,10,0.01354,-0.00371,0.00271,0.00753,1,0,0
PG5719_text.txt,67769,0.7131,19,20,0.00571,-0.00113,0.00369,0.00753,0,0,0
PG5719_text.txt,67769,0.7131,19,50,-0.00122,-0.00159,0.00456,0.00753,0,0,0
PG5719_text.txt,67769,0.7131,19,100,0.00167,0.00029,0.00382,0.00753,0,0,0
PG5719_text.txt,67769,0.7131,19,200,0.00588,0.00601,0.0064,0.00753,0,0,0
PG5719_text.txt,67769,0.7131,19,300,0.00772,0.0032,0.00264,0.00753,1,0,0
PG5719_text.txt,67769,0.7131,20,1,0.03897,0.00474,0.00267,0.00753,1,0,0
PG5719_text.txt,67769,0.7131,20,2,0.01345,0.0084,0.00259,0.00753,1,1,0
PG5719_text.txt,67769,0.7131,20,5,0.01254,0.00114,0.00088,0.00753,1,0,0
PG5719_text.txt,67769,0.7131,20,10,0.01279,0.00384,-0.00158,0.00753,1,0,0
PG5719_text.txt,67769,0.7131,20,20,0.00844,0.00264,-0.00292,0.00753,1,0,0
PG5719_text.txt,67769,0.7131,20,50,-0.00039,-9e-05,-0.00346,0.00753,0,0,0
PG5719_text.txt,67769,0.7131,20,100,0.00365,-0.0031,0.00449,0.00753,0,0,0
PG5719_text.txt,67769,0.7131,20,200,0.00391,0.0031,0.00299,0.00753,0,0,0
PG5719_text.txt,67769,0.7131,20,300,-0.0049,0.01029,0.00102,0.00753,0,1,0
