file,M_filtered,alpha,k,lag,rho_orig,rho_fgn,rho_surr,ci_95,orig_sig,fgn_sig,surr_sig
PG2529_text.txt,30450,0.7428,3,100,0.00837,-0.00327,0.00898,0.01123,0,0,0
PG2529_text.txt,30450,0.7428,3,200,0.00021,0.00109,0.00345,0.01123,0,0,0
PG2529_text.txt,30450,0.7428,3,300,0.00323,0.00515,-0.00226,0.01123,0,0,0
PG2529_text.txt,30450,0.7428,4,1,0.08761,-0.00339,0.00373,0.01123,1,0,0
PG2529_text.txt,30450,0.7428,4,2,0.06362,-0.00872,-0.00035,0.01123,1,0,0
PG2529_text.txt,30450,0.7428,4,5,0.04759,-0.00273,0.00126,0.01123,1,0,0
PG2529_text.txt,30450,0.7428,4,10,0.02115,-0.00606,0.00805,0.01123,1,0,0
PG2529_text.txt,30450,0.7428,4,20,0.01314,0.00393,-0.00734,0.01123,1,0,0
PG2529_text.txt,30450,0.7428,4,50,0.01838,-0.00139,0.01299,0.01123,1,0,1
PG2529_text.txt,30450,0.7428,4,100,0.01433,-0.00397,0.00381,0.01123,1,0,0
PG2529_text.txt,30450,0.7428,4,200,0.0112,-0.00198,0.01347,0.01123,0,0,1
PG2529_text.txt,30450,0.7428,4,300,0.01196,0.00156,-0.00088,0.01123,1,0,0
PG2529_text.txt,30450,0.7428,5,1,0.10716,0.00741,0.00475,0.01123,1,0,0
PG2529_text.txt,30450,0.7428,5,2,0.07709,-0.00458,-0.00732,0.01123,1,0,0
PG2529_text.txt,30450,0.7428,5,5,0.06286,-0.00096,0.0022,0.01123,1,0,0
PG2529_text.txt,30450,0.7428,5,10,0.0585,-0.00405,0.00289,0.01123,1,0,0
PG2529_text.txt,30450,0.7428,5,20,0.04149,-0.00017,-0.00102,0.01123,1,0,0
PG2529_text.txt,30450,0.7428,5,50,0.02283,0.00831,-0.00208,0.01123,1,0,0
PG2529_text.txt,30450,0.7428,5,100,0.02291,-0.00405,0.00084,0.01123,1,0,0
PG2529_text.txt,30450,0.7428,5,200,0.02177,0.01044,-0.00303,0.01123,1,0,0
PG2529_text.txt,30450,0.7428,5,300,0.02148,-0.00975,-0.00534,0.01123,1,0,0
PG2529_text.txt,30450,0.7428,6,1,0.08275,0.00919,-0.00296,0.01123,1,0,0
PG2529_text.txt,30450,0.7428,6,2,0.05321,0.00869,0.0006,0.01123,1,0,0
PG2529_text.txt,30450,0.7428,6,5,0.05298,-0.00115,-0.00744,0.01123,1,0,0
PG2529_text.txt,30450,0.7428,6,10,0.05103,-0.01113,-0.0036,0.01123,1,0,0
PG2529_text.txt,30450,0.7428,6,20,0.03005,-0.00953,0.00699,0.01123,1,0,0
PG2529_text.txt,30450,0.7428,6,50,0.02559,0.00357,-0.00981,0.01123,1,0,0
PG2529_text.txt,30450,0.7428,6,100,0.02435,0.00207,0.00566,0.01123,1,0,0
PG2529_text.txt,30450,0.7428,6,200,0.02017,0.00621,0.00585,0.01123,1,0,0
PG2529_text.txt,30450,0.7428,6,300,0.01286,0.00235,0.00363,0.01123,1,0,0
PG2529_text.txt,30450,0.7428,7,1,0.10295,0.0028,-0.00161,0.01123,1,0,0
PG2529_text.txt,30450,0.7428,7,2,0.04679,0.00587,-1e-05,0.01123,1,0,0
PG2529_text.txt,30450,0.7428,7,5,0.0529,-0.00906,-0.00342,0.01123,1,0,0
PG2529_text.txt,30450,0.7428,7,10,0.03517,-0.00158,0.00718,0.01123,1,0,0
PG2529_text.txt,30450,0.7428,7,20,0.03074,0.00532,-0.00257,0.01123,1,0,0
PG2529_text.txt,30450,0.7428,7,50,0.01649,0.00089,0.00159,0.01123,1,0,0
PG2529_text.txt,30450,0.7428,7,100,0.00553,0.00457,-0.00037,0.01123,0,0,0
PG2529_text.txt,30450,0.7428,7,200,0.00802,-0.00404,-0.00032,0.01123,0,0,0
PG2529_text.txt,30450,0.7428,7,300,0.01153,-0.00786,0.00873,0.01123,1,0,0
PG2529_text.txt,30450,0.7428,8,1,0.06639,0.00743,0.00753,0.01123,1,0,0
PG2529_text.txt,30450,0.7428,8,2,0.03859,0.00058,0.0071,0.01123,1,0,0
PG2529_text.txt,30450,0.7428,8,5,0.03773,-0.01049,0.01558,0.01123,1,0,1
PG2529_text.txt,30450,0.7428,8,10,0.02748,0.00269,0.00708,0.01123,1,0,0
PG2529_text.txt,30450,0.7428,8,20,0.00568,0.00761,0.00112,0.01123,0,0,0
PG2529_text.txt,30450,0.7428,8,50,0.02171,0.01395,-0.00262,0.01123,1,1,0
PG2529_text.txt,30450,0.7428,8,100,0.00967,0.00365,-0.01083,0.01123,0,0,0
PG2529_text.txt,30450,0.7428,8,200,0.01711,-0.00313,0.00343,0.01123,1,0,0
PG2529_text.txt,30450,0.7428,8,300,0.01247,-0.00956,-0.00464,0.01123,1,0,0
PG2529_text.txt,30450,0.7428,9,1,0.08269,0.0018,-0.00672,0.01123,1,0,0
PG2529_text.txt,30450,0.7428,9,2,0.04611,0.00124,0.00477,0.01123,1,0,0
PG2529_text.txt,30450,0.7428,9,5,0.03946,-0.00358,-0.00109,0.01123,1,0,0
PG2529_text.txt,30450,0.7428,9,10,0.03639,0.01275,0.00541,0.01123,1,1,0
PG2529_text.txt,30450,0.7428,9,20,0.0215,-0.0016,0.00255,0.01123,1,0,0
PG2529_text.txt,30450,0.7428,9,50,0.01411,-0.00163,-0.00402,0.01123,1,0,0
PG2529_text.txt,30450,0.7428,9,100,-0.0002,0.00131,-0.00612,0.01123,0,0,0
PG2529_text.txt,30450,0.7428,9,200,-0.00051,0.00188,0.00124,0.01123,0,0,0
PG2529_text.txt,30450,0.7428,9,300,-0.00659,-0.00153,-0.01097,0.01123,0,0,0
PG2529_text.txt,30450,0.7428,10,1,0.06847,0.00321,0.00771,0.01123,1,0,0
PG2529_text.txt,30450,0.7428,10,2,0.04018,0.00149,0.00225,0.01123,1,0,0
PG2529_text.txt,30450,0.7428,10,5,0.03929,0.00772,0.00287,0.01123,1,0,0
PG2529_text.txt,30450,0.7428,10,10,0.03684,-0.00552,-0.00258,0.01123,1,0,0
PG2529_text.txt,30450,0.7428,10,20,0.02612,-0.00295,-0.00356,0.01123,1,0,0
PG2529_text.txt,30450,0.7428,10,50,0.02502,-0.00128,-0.00826,0.01123,1,0,0
PG2529_text.txt,30450,0.7428,10,100,0.01413,0.00559,-0.00276,0.01123,1,0,0
PG2529_text.txt,30450,0.7428,10,200,0.01473,-0.0137,0.00998,0.01123,1,1,0
PG2529_text.txt,30450,0.7428,10,300,0.01317,-0.005,0.00157,0.01123,1,0,0
PG2529_text.txt,30450,0.7428,11,1,0.05894,-0.00414,-0.00281,0.01123,1,0,0
PG2529_text.txt,30450,0.7428,11,2,0.04706,-0.00712,-0.00193,0.01123,1,0,0
PG2529_text.txt,30450,0.7428,11,5,0.04111,-0.00815,-0.00224,0.01123,1,0,0
PG2529_text.txt,30450,0.7428,11,10,0.02229,0.00248,-0.01032,0.01123,1,0,0
PG2529_text.txt,30450,0.7428,11,20,0.0163,-0.00251,0.00268,0.01123,1,0,0
PG2529_text.txt,30450,0.7428,11,50,0.01277,0.00072,-0.00225,0.01123,1,0,0
PG2529_text.txt,30450,0.7428,11,100,0.01023,-0.0155,0.00339,0.01123,0,1,0
PG2529_text.txt,30450,0.7428,11,200,0.00826,-0.00411,0.00479,0.01123,0,0,0
PG2529_text.txt,30450,0.7428,11,300,-0.00048,0.00262,0.00895,0.01123,0,0,0
PG2529_text.txt,30450,0.7428,12,1,0.06699,0.00229,-0.01113,0.01123,1,0,0
PG2529_text.txt,30450,0.7428,12,2,0.04537,-0.00064,0.00178,0.01123,1,0,0
PG2529_text.txt,30450,0.7428,12,5,0.03324,-0.00056,-0.00117,0.01123,1,0,0
PG2529_text.txt,30450,0.7428,12,10,0.04284,0.00198,-0.00034,0.01123,1,0,0
PG2529_text.txt,30450,0.7428,12,20,0.02781,0.0119,0.00674,0.01123,1,1,0
PG2529_text.txt,30450,0.7428,12,50,0.0091,0.0131,-0.00255,0.01123,0,1,0
PG2529_text.txt,30450,0.7428,12,100,-0.00267,-0.00233,0.00762,0.01123,0,0,0
PG2529_text.txt,30450,0.7428,12,200,0.01729,-0.00027,0.00322,0.01123,1,0,0
PG2529_text.txt,30450,0.7428,12,300,0.00613,-0.00243,0.00335,0.01123,0,0,0
PG2529_text.txt,30450,0.7428,13,1,0.07456,0.0062,-0.00069,0.01123,1,0,0
PG2529_text.txt,30450,0.7428,13,2,0.05419,-0.00447,-0.00029,0.01123,1,0,0
PG2529_text.txt,30450,0.7428,13,5,0.03737,-0.00704,-0.00177,0.01123,1,0,0
PG2529_text.txt,30450,0.7428,13,10,0.03319,-0.00428,0.00489,0.01123,1,0,0
PG2529_text.txt,30450,0.7428,13,20,0.02969,0.00294,-0.00539,0.01123,1,0,0
PG2529_text.txt,30450,0.7428,13,50,0.02364,0.00361,-0.00238,0.01123,1,0,0
PG2529_text.txt,30450,0.7428,13,100,0.01496,0.00371,0.00352,0.01123,1,0,0
PG2529_text.txt,30450,0.7428,13,200,0.00682,0.0109,-0.00042,0.01123,0,0,0
PG2529_text.txt,30450,0.7428,13,300,0.01278,-0.00174,-0.0042,0.01123,1,0,0
PG2529_text.txt,30450,0.7428,14,1,0.03642,-0.00351,0.00557,0.01123,1,0,0
PG2529_text.txt,30450,0.7428,14,2,0.03763,-0.00367,0.00012,0.01123,1,0,0
PG2529_text.txt,30450,0.7428,14,5,0.0295,0.00396,0.0004,0.01123,1,0,0
PG2529_text.txt,30450,0.7428,14,10,0.02321,-0.0076,0.00236,0.01123,1,0,0
PG2529_text.txt,30450,0.7428,14,20,0.0119,0.00301,-0.00449,0.01123,1,0,0
PG2529_text.txt,30450,0.7428,14,50,0.00076,0.002,0.00984,0.01123,0,0,0
PG2529_text.txt,30450,0.7428,14,100,0.00547,-0.00397,-0.00696,0.01123,0,0,0
PG2529_text.txt,30450,0.7428,14,200,0.00754,-0.00574,-0.00535,0.01123,0,0,0
PG2529_text.txt,30450,0.7428,14,300,0.01005,-0.00547,-0.00066,0.01123,0,0,0
PG2529_text.txt,30450,0.7428,15,1,0.0554,0.00182,-0.01302,0.01123,1,0,1
PG2529_text.txt,30450,0.7428,15,2,0.01675,-0.00038,-0.0014,0.01123,1,0,0
PG2529_text.txt,30450,0.7428,15,5,0.02419,-0.00996,-0.00091,0.01123,1,0,0
PG2529_text.txt,30450,0.7428,15,10,0.03092,-0.0048,0.00265,0.01123,1,0,0
PG2529_text.txt,30450,0.7428,15,20,0.01024,0.00068,0.00126,0.01123,0,0,0
PG2529_text.txt,30450,0.7428,15,50,0.00225,0.00479,0.00596,0.01123,0,0,0
PG2529_text.txt,30450,0.7428,15,100,0.00405,0.00133,-2e-05,0.01123,0,0,0
PG2529_text.txt,30450,0.7428,15,200,0.014,-0.00297,-0.0099,0.01123,1,0,0
PG2529_text.txt,30450,0.7428,15,300,-3e-05,-0.01058,-0.00152,0.01123,0,0,0
PG2529_text.txt,30450,0.7428,16,1,0.05066,0.00674,-0.00189,0.01123,1,0,0
PG2529_text.txt,30450,0.7428,16,2,0.02234,-0.00011,-0.00682,0.01123,1,0,0
PG2529_text.txt,30450,0.7428,16,5,0.01683,-0.00061,-0.00187,0.01123,1,0,0
PG2529_text.txt,30450,0.7428,16,10,0.0083,-0.01093,-0.0031,0.01123,0,0,0
PG2529_text.txt,30450,0.7428,16,20,0.01281,0.00236,0.01124,0.01123,1,0,1
PG2529_text.txt,30450,0.7428,16,50,0.01787,-0.00494,0.00287,0.01123,1,0,0
PG2529_text.txt,30450,0.7428,16,100,-0.0078,0.00566,-0.00221,0.01123,0,0,0
PG2529_text.txt,30450,0.7428,16,200,-0.01048,-0.00672,0.00659,0.01123,0,0,0
PG2529_text.txt,30450,0.7428,16,300,0.01915,-0.00474,-0.00627,0.01123,1,0,0
PG2529_text.txt,30450,0.7428,17,1,0.0338,-0.00202,0.00452,0.01123,1,0,0
PG2529_text.txt,30450,0.7428,17,2,0.02559,0.00133,-0.00156,0.01123,1,0,0
PG2529_text.txt,30450,0.7428,17,5,0.03047,0.012,-0.00075,0.01123,1,1,0
PG2529_text.txt,30450,0.7428,17,10,0.03383,0.00195,-0.00585,0.01123,1,0,0
PG2529_text.txt,30450,0.7428,17,20,0.00927,0.00164,0.0083,0.01123,0,0,0
PG2529_text.txt,30450,0.7428,17,50,0.00413,0.0002,-0.00214,0.01123,0,0,0
PG2529_text.txt,30450,0.7428,17,100,0.00037,0.01019,-0.00254,0.01123,0,0,0
PG2529_text.txt,30450,0.7428,17,200,0.00861,-0.00442,0.00179,0.01123,0,0,0
PG2529_text.txt,30450,0.7428,17,300,0.01653,0.00383,0.00406,0.01123,1,0,0
PG2529_text.txt,30450,0.7428,18,1,0.04778,-0.0068,-0.00766,0.01123,1,0,0
PG2529_text.txt,30450,0.7428,18,2,0.02587,0.00943,-0.00583,0.01123,1,0,0
PG2529_text.txt,30450,0.7428,18,5,0.01434,-0.00121,0.00478,0.01123,1,0,0
PG2529_text.txt,30450,0.7428,18,10,0.03454,0.00253,0.00304,0.01123,1,0,0
PG2529_text.txt,30450,0.7428,18,20,0.02688,-0.00736,-0.0051,0.01123,1,0,0
PG2529_text.txt,30450,0.7428,18,50,0.01267,-0.00069,0.01282,0.01123,1,0,1
PG2529_text.txt,30450,0.7428,18,100,0.006,0.01219,-0.00326,0.01123,0,1,0
PG2529_text.txt,30450,0.7428,18,200,-0.00126,0.01164,-5e-05,0.01123,0,1,0
PG2529_text.txt,30450,0.7428,18,300,0.00612,-0.00734,0.0059,0.01123,0,0,0
PG2529_text.txt,30450,0.7428,19,1,0.03751,0.00511,0.00606,0.01123,1,0,0
PG2529_text.txt,30450,0.7428,19,2,0.03359,0.01119,0.00601,0.01123,1,0,0
PG2529_text.txt,30450,0.7428,19,5,0.04122,-0.00524,0.00187,0.01123,1,0,0
PG2529_text.txt,30450,0.7428,19,10,0.03786,-0.0097,0.00463,0.01123,1,0,0
PG2529_text.txt,30450,0.7428,19,20,0.02637,-0.00722,-0.00372,0.01123,1,0,0
PG2529_text.txt,30450,0.7428,19,50,0.02064,-0.00343,-0.00773,0.01123,1,0,0
PG2529_text.txt,30450,0.7428,19,100,0.00699,-0.01191,0.00098,0.01123,0,1,0
PG2529_text.txt,30450,0.7428,19,200,0.00786,0.00212,0.01067,0.01123,0,0,0
PG2529_text.txt,30450,0.7428,19,300,0.00522,-0.00194,0.00114,0.01123,0,0,0
PG2529_text.txt,30450,0.7428,20,1,0.06452,0.00342,0.00429,0.01123,1,0,0
PG2529_text.txt,30450,0.7428,20,2,0.04867,-0.00198,-0.00247,0.01123,1,0,0
PG2529_text.txt,30450,0.7428,20,5,0.03415,0.00086,0.00767,0.01123,1,0,0
PG2529_text.txt,30450,0.7428,20,10,0.02855,0.0024,0.00205,0.01123,1,0,0
PG2529_text.txt,30450,0.7428,20,20,0.01502,-0.00262,0.00294,0.01123,1,0,0
PG2529_text.txt,30450,0.7428,20,50,0.01475,-0.00183,0.00301,0.01123,1,0,0
PG2529_text.txt,30450,0.7428,20,100,0.00613,-0.00365,-0.0069,0.01123,0,0,0
PG2529_text.txt,30450,0.7428,20,200,0.01198,0.00589,0.00146,0.01123,1,0,0
PG2529_text.txt,30450,0.7428,20,300,-0.00277,0.00359,0.00311,0.01123,0,0,0
