file,M_filtered,alpha,k,lag,rho_orig,rho_fgn,rho_surr,ci_95,orig_sig,fgn_sig,surr_sig
PG5129_text.txt,40923,0.7043,3,200,0.01245,-0.00284,-0.00624,0.00969,1,0,0
PG5129_text.txt,40923,0.7043,3,300,0.00872,0.00507,0.00395,0.00969,0,0,0
PG5129_text.txt,40923,0.7043,4,1,0.08209,-0.00214,0.00218,0.00969,1,0,0
PG5129_text.txt,40923,0.7043,4,2,0.05418,0.00427,-0.00924,0.00969,1,0,0
PG5129_text.txt,40923,0.7043,4,5,0.03958,0.00025,-0.00664,0.00969,1,0,0
PG5129_text.txt,40923,0.7043,4,10,0.02089,0.00323,-0.00027,0.00969,1,0,0
PG5129_text.txt,40923,0.7043,4,20,0.01737,-0.00558,0.0017,0.00969,1,0,0
PG5129_text.txt,40923,0.7043,4,50,-0.01083,-0.00053,0.0053,0.00969,1,0,0
PG5129_text.txt,40923,0.7043,4,100,0.00801,0.00451,-0.0,0.00969,0,0,0
PG5129_text.txt,40923,0.7043,4,200,-0.00405,0.00194,0.00344,0.00969,0,0,0
PG5129_text.txt,40923,0.7043,4,300,-0.00856,-0.01106,0.00169,0.00969,0,1,0
PG5129_text.txt,40923,0.7043,5,1,0.04041,0.00493,0.00241,0.00969,1,0,0
PG5129_text.txt,40923,0.7043,5,2,0.02461,-0.00935,0.00066,0.00969,1,0,0
PG5129_text.txt,40923,0.7043,5,5,0.02579,0.00303,0.00457,0.00969,1,0,0
PG5129_text.txt,40923,0.7043,5,10,0.02378,-0.00279,-0.00681,0.00969,1,0,0
PG5129_text.txt,40923,0.7043,5,20,0.00477,-0.00056,0.00302,0.00969,0,0,0
PG5129_text.txt,40923,0.7043,5,50,0.00405,0.00046,0.00285,0.00969,0,0,0
PG5129_text.txt,40923,0.7043,5,100,0.0055,-0.00249,0.00292,0.00969,0,0,0
PG5129_text.txt,40923,0.7043,5,200,0.00712,0.00249,0.00265,0.00969,0,0,0
PG5129_text.txt,40923,0.7043,5,300,0.00862,-0.00249,0.00179,0.00969,0,0,0
PG5129_text.txt,40923,0.7043,6,1,0.13008,-0.00973,-0.00318,0.00969,1,1,0
PG5129_text.txt,40923,0.7043,6,2,0.0775,-0.00326,-0.00483,0.00969,1,0,0
PG5129_text.txt,40923,0.7043,6,5,0.04725,0.0132,-0.00348,0.00969,1,1,0
PG5129_text.txt,40923,0.7043,6,10,0.02777,-0.00354,-0.00486,0.00969,1,0,0
PG5129_text.txt,40923,0.7043,6,20,0.02716,-0.00011,0.00379,0.00969,1,0,0
PG5129_text.txt,40923,0.7043,6,50,0.01351,0.00723,-0.00155,0.00969,1,0,0
PG5129_text.txt,40923,0.7043,6,100,0.00447,0.00369,0.00099,0.00969,0,0,0
PG5129_text.txt,40923,0.7043,6,200,-0.00192,-0.01047,0.00608,0.00969,0,1,0
PG5129_text.txt,40923,0.7043,6,300,0.00757,-0.0021,-0.00213,0.00969,0,0,0
PG5129_text.txt,40923,0.7043,7,1,0.07773,-0.0072,0.0003,0.00969,1,0,0
PG5129_text.txt,40923,0.7043,7,2,0.04679,0.00326,0.00353,0.00969,1,0,0
PG5129_text.txt,40923,0.7043,7,5,0.02012,-6e-05,0.0085,0.00969,1,0,0
PG5129_text.txt,40923,0.7043,7,10,0.02062,0.00266,-0.00633,0.00969,1,0,0
PG5129_text.txt,40923,0.7043,7,20,0.01992,0.00448,0.00478,0.00969,1,0,0
PG5129_text.txt,40923,0.7043,7,50,0.00337,-0.0011,-0.00547,0.00969,0,0,0
PG5129_text.txt,40923,0.7043,7,100,0.00624,0.00109,0.01126,0.00969,0,0,1
PG5129_text.txt,40923,0.7043,7,200,0.00031,0.00284,0.00019,0.00969,0,0,0
PG5129_text.txt,40923,0.7043,7,300,0.00093,0.00244,-0.00165,0.00969,0,0,0
PG5129_text.txt,40923,0.7043,8,1,0.09413,-0.00492,-0.00753,0.00969,1,0,0
PG5129_text.txt,40923,0.7043,8,2,0.05752,0.00824,-0.00384,0.00969,1,0,0
PG5129_text.txt,40923,0.7043,8,5,0.02999,-0.00013,-0.00256,0.00969,1,0,0
PG5129_text.txt,40923,0.7043,8,10,0.01815,-0.00112,0.00368,0.00969,1,0,0
PG5129_text.txt,40923,0.7043,8,20,0.0186,0.00231,0.00481,0.00969,1,0,0
PG5129_text.txt,40923,0.7043,8,50,0.01292,0.00578,0.00118,0.00969,1,0,0
PG5129_text.txt,40923,0.7043,8,100,0.00592,-0.00855,0.00039,0.00969,0,0,0
PG5129_text.txt,40923,0.7043,8,200,0.00878,-0.00236,0.00616,0.00969,0,0,0
PG5129_text.txt,40923,0.7043,8,300,-0.00122,-0.00514,0.00957,0.00969,0,0,0
PG5129_text.txt,40923,0.7043,9,1,0.0931,-0.0017,0.01194,0.00969,1,0,1
PG5129_text.txt,40923,0.7043,9,2,0.05148,0.00033,-0.00214,0.00969,1,0,0
PG5129_text.txt,40923,0.7043,9,5,0.02481,0.00074,0.00779,0.00969,1,0,0
PG5129_text.txt,40923,0.7043,9,10,0.0135,-0.0042,-0.00015,0.00969,1,0,0
PG5129_text.txt,40923,0.7043,9,20,0.00901,0.0011,0.00198,0.00969,0,0,0
PG5129_text.txt,40923,0.7043,9,50,0.00663,-0.00337,-0.00253,0.00969,0,0,0
PG5129_text.txt,40923,0.7043,9,100,0.00921,0.0098,-0.00072,0.00969,0,1,0
PG5129_text.txt,40923,0.7043,9,200,-0.00242,0.00134,-0.00255,0.00969,0,0,0
PG5129_text.txt,40923,0.7043,9,300,0.00104,0.0032,-0.00676,0.00969,0,0,0
PG5129_text.txt,40923,0.7043,10,1,0.11001,-0.00358,0.00044,0.00969,1,0,0
PG5129_text.txt,40923,0.7043,10,2,0.04857,0.00559,0.00188,0.00969,1,0,0
PG5129_text.txt,40923,0.7043,10,5,0.01764,-0.00377,0.0014,0.00969,1,0,0
PG5129_text.txt,40923,0.7043,10,10,0.0122,-0.00194,-0.00713,0.00969,1,0,0
PG5129_text.txt,40923,0.7043,10,20,0.0054,-0.00199,-0.00416,0.00969,0,0,0
PG5129_text.txt,40923,0.7043,10,50,0.00654,0.00113,-0.01002,0.00969,0,0,1
PG5129_text.txt,40923,0.7043,10,100,0.01271,0.00622,0.00385,0.00969,1,0,0
PG5129_text.txt,40923,0.7043,10,200,-0.00552,0.00332,-0.00318,0.00969,0,0,0
PG5129_text.txt,40923,0.7043,10,300,0.00635,0.00064,-0.00759,0.00969,0,0,0
PG5129_text.txt,40923,0.7043,11,1,0.08815,0.00267,0.00243,0.00969,1,0,0
PG5129_text.txt,40923,0.7043,11,2,0.04213,-0.00218,0.00138,0.00969,1,0,0
PG5129_text.txt,40923,0.7043,11,5,0.02175,0.00179,0.00305,0.00969,1,0,0
PG5129_text.txt,40923,0.7043,11,10,0.02218,-0.00029,0.00568,0.00969,1,0,0
PG5129_text.txt,40923,0.7043,11,20,0.00548,0.00596,-0.00235,0.00969,0,0,0
PG5129_text.txt,40923,0.7043,11,50,-0.00215,-0.00342,-0.00461,0.00969,0,0,0
PG5129_text.txt,40923,0.7043,11,100,0.01318,-0.00316,-0.00306,0.00969,1,0,0
PG5129_text.txt,40923,0.7043,11,200,0.00469,0.00621,0.00521,0.00969,0,0,0
PG5129_text.txt,40923,0.7043,11,300,0.01126,0.00541,0.00189,0.00969,1,0,0
PG5129_text.txt,40923,0.7043,12,1,0.0516,0.00283,0.00226,0.00969,1,0,0
PG5129_text.txt,40923,0.7043,12,2,0.01707,0.00354,0.00212,0.00969,1,0,0
PG5129_text.txt,40923,0.7043,12,5,0.01316,-0.00091,-0.0014,0.00969,1,0,0
PG5129_text.txt,40923,0.7043,12,10,0.01435,-0.00655,0.00107,0.00969,1,0,0
PG5129_text.txt,40923,0.7043,12,20,0.0063,-0.0027,0.00236,0.00969,0,0,0
PG5129_text.txt,40923,0.7043,12,50,0.0086,0.0036,-0.00808,0.00969,0,0,0
PG5129_text.txt,40923,0.7043,12,100,-0.00189,-0.00389,0.00164,0.00969,0,0,0
PG5129_text.txt,40923,0.7043,12,200,-0.00262,-8e-05,0.00463,0.00969,0,0,0
PG5129_text.txt,40923,0.7043,12,300,-0.00139,0.00122,-0.00422,0.00969,0,0,0
PG5129_text.txt,40923,0.7043,13,1,0.06175,0.00259,0.00317,0.00969,1,0,0
PG5129_text.txt,40923,0.7043,13,2,0.02902,0.00241,-0.00288,0.00969,1,0,0
PG5129_text.txt,40923,0.7043,13,5,0.02113,0.00013,-0.00628,0.00969,1,0,0
PG5129_text.txt,40923,0.7043,13,10,0.00923,0.0093,-0.00262,0.00969,0,0,0
PG5129_text.txt,40923,0.7043,13,20,0.01219,-0.00874,0.00568,0.00969,1,0,0
PG5129_text.txt,40923,0.7043,13,50,0.01159,0.00343,-0.00124,0.00969,1,0,0
PG5129_text.txt,40923,0.7043,13,100,0.00807,0.00619,-0.00365,0.00969,0,0,0
PG5129_text.txt,40923,0.7043,13,200,0.00691,-0.00194,0.00093,0.00969,0,0,0
PG5129_text.txt,40923,0.7043,13,300,-0.00953,0.0023,-0.00059,0.00969,0,0,0
PG5129_text.txt,40923,0.7043,14,1,0.05996,0.00562,-0.00124,0.00969,1,0,0
PG5129_text.txt,40923,0.7043,14,2,0.02896,-0.00697,0.00836,0.00969,1,0,0
PG5129_text.txt,40923,0.7043,14,5,0.0131,0.00018,0.00104,0.00969,1,0,0
PG5129_text.txt,40923,0.7043,14,10,0.01249,0.00091,0.00611,0.00969,1,0,0
PG5129_text.txt,40923,0.7043,14,20,0.0073,0.00706,0.00018,0.00969,0,0,0
PG5129_text.txt,40923,0.7043,14,50,0.00555,0.00263,0.00242,0.00969,0,0,0
PG5129_text.txt,40923,0.7043,14,100,0.00967,0.00103,0.00243,0.00969,0,0,0
PG5129_text.txt,40923,0.7043,14,200,0.00616,-0.00096,-0.00047,0.00969,0,0,0
PG5129_text.txt,40923,0.7043,14,300,-0.00397,-0.00786,0.00739,0.00969,0,0,0
PG5129_text.txt,40923,0.7043,15,1,0.06222,-0.00462,-0.00023,0.00969,1,0,0
PG5129_text.txt,40923,0.7043,15,2,0.0257,0.00545,0.00177,0.00969,1,0,0
PG5129_text.txt,40923,0.7043,15,5,0.00141,0.00158,0.00183,0.00969,0,0,0
PG5129_text.txt,40923,0.7043,15,10,0.00774,0.00017,-0.0008,0.00969,0,0,0
PG5129_text.txt,40923,0.7043,15,20,0.00043,0.00248,0.00095,0.00969,0,0,0
PG5129_text.txt,40923,0.7043,15,50,0.00715,0.00275,-5e-05,0.00969,0,0,0
PG5129_text.txt,40923,0.7043,15,100,5e-05,0.00373,-0.00134,0.00969,0,0,0
PG5129_text.txt,40923,0.7043,15,200,0.00029,-0.00458,-0.00357,0.00969,0,0,0
PG5129_text.txt,40923,0.7043,15,300,0.0007,0.00158,0.00092,0.00969,0,0,0
PG5129_text.txt,40923,0.7043,16,1,0.07152,-0.00461,0.00312,0.00969,1,0,0
PG5129_text.txt,40923,0.7043,16,2,0.01485,0.00638,-0.00124,0.00969,1,0,0
PG5129_text.txt,40923,0.7043,16,5,0.00993,-0.00602,-0.00658,0.00969,1,0,0
PG5129_text.txt,40923,0.7043,16,10,0.00484,0.00137,-0.00539,0.00969,0,0,0
PG5129_text.txt,40923,0.7043,16,20,0.00382,0.00546,-0.00405,0.00969,0,0,0
PG5129_text.txt,40923,0.7043,16,50,0.00697,-0.0021,-0.00783,0.00969,0,0,0
PG5129_text.txt,40923,0.7043,16,100,0.00028,0.00497,-0.00253,0.00969,0,0,0
PG5129_text.txt,40923,0.7043,16,200,0.0051,-0.01017,0.01403,0.00969,0,1,1
PG5129_text.txt,40923,0.7043,16,300,0.00168,-0.00217,-0.00155,0.00969,0,0,0
PG5129_text.txt,40923,0.7043,17,1,0.04573,0.0015,-0.00876,0.00969,1,0,0
PG5129_text.txt,40923,0.7043,17,2,0.02014,-0.00257,-0.00468,0.00969,1,0,0
PG5129_text.txt,40923,0.7043,17,5,0.01977,-0.00215,0.00014,0.00969,1,0,0
PG5129_text.txt,40923,0.7043,17,10,0.00457,0.00477,-0.00033,0.00969,0,0,0
PG5129_text.txt,40923,0.7043,17,20,0.01307,-0.00167,-0.00352,0.00969,1,0,0
PG5129_text.txt,40923,0.7043,17,50,0.00337,0.0045,-0.00121,0.00969,0,0,0
PG5129_text.txt,40923,0.7043,17,100,0.00407,-0.00237,0.00496,0.00969,0,0,0
PG5129_text.txt,40923,0.7043,17,200,0.00206,-0.00073,-0.0015,0.00969,0,0,0
PG5129_text.txt,40923,0.7043,17,300,0.00062,0.00809,-0.00278,0.00969,0,0,0
PG5129_text.txt,40923,0.7043,18,1,0.04152,-0.00264,-0.00123,0.00969,1,0,0
PG5129_text.txt,40923,0.7043,18,2,0.01418,0.00575,-0.00124,0.00969,1,0,0
PG5129_text.txt,40923,0.7043,18,5,0.01135,-0.00169,-3e-05,0.00969,1,0,0
PG5129_text.txt,40923,0.7043,18,10,0.00827,0.00216,-0.00365,0.00969,0,0,0
PG5129_text.txt,40923,0.7043,18,20,-0.0022,0.00157,0.00546,0.00969,0,0,0
PG5129_text.txt,40923,0.7043,18,50,-0.00357,-9e-05,-0.00203,0.00969,0,0,0
PG5129_text.txt,40923,0.7043,18,100,0.00587,0.00314,0.00499,0.00969,0,0,0
PG5129_text.txt,40923,0.7043,18,200,0.01352,-0.00442,-0.00267,0.00969,1,0,0
PG5129_text.txt,40923,0.7043,18,300,0.0066,-0.00125,0.00279,0.00969,0,0,0
PG5129_text.txt,40923,0.7043,19,1,0.0408,-0.0084,-0.01135,0.00969,1,0,1
PG5129_text.txt,40923,0.7043,19,2,0.01244,-0.00616,-0.00033,0.00969,1,0,0
PG5129_text.txt,40923,0.7043,19,5,0.00632,-0.00066,-0.00153,0.00969,0,0,0
PG5129_text.txt,40923,0.7043,19,10,0.00244,-7e-05,0.00874,0.00969,0,0,0
PG5129_text.txt,40923,0.7043,19,20,0.0044,0.00122,0.00552,0.00969,0,0,0
PG5129_text.txt,40923,0.7043,19,50,-0.00203,0.00152,-0.00352,0.00969,0,0,0
PG5129_text.txt,40923,0.7043,19,100,0.00433,-0.00113,-0.00271,0.00969,0,0,0
PG5129_text.txt,40923,0.7043,19,200,-0.00096,-0.01054,0.0044,0.00969,0,1,0
PG5129_text.txt,40923,0.7043,19,300,-0.00016,-0.00393,0.00196,0.00969,0,0,0
PG5129_text.txt,40923,0.7043,20,1,0.05753,0.00631,0.00429,0.00969,1,0,0
PG5129_text.txt,40923,0.7043,20,2,0.03727,-0.00123,0.00384,0.00969,1,0,0
PG5129_text.txt,40923,0.7043,20,5,0.00923,0.01153,-0.0034,0.00969,0,1,0
PG5129_text.txt,40923,0.7043,20,10,0.00444,0.00041,0.00636,0.00969,0,0,0
PG5129_text.txt,40923,0.7043,20,20,0.01039,0.00511,0.00252,0.00969,1,0,0
PG5129_text.txt,40923,0.7043,20,50,0.00325,-0.00056,0.00281,0.00969,0,0,0
PG5129_text.txt,40923,0.7043,20,100,0.00369,-0.00255,0.01469,0.00969,0,0,1
PG5129_text.txt,40923,0.7043,20,200,0.00336,-0.00687,0.00261,0.00969,0,0,0
PG5129_text.txt,40923,0.7043,20,300,-0.00193,0.00202,-0.01031,0.00969,0,0,1
