file,M_filtered,alpha,k,lag,rho_orig,rho_fgn,rho_surr,ci_95,orig_sig,fgn_sig,surr_sig
PG6485_text.txt,52988,0.7284,3,10,0.03664,0.00395,-0.0028,0.00851,1,0,0
PG6485_text.txt,52988,0.7284,3,20,0.02081,0.00081,0.00569,0.00851,1,0,0
PG6485_text.txt,52988,0.7284,3,50,0.01678,-0.00176,0.00157,0.00851,1,0,0
PG6485_text.txt,52988,0.7284,3,100,0.01355,0.00116,0.00917,0.00851,1,0,1
PG6485_text.txt,52988,0.7284,3,200,0.00973,-0.00196,0.00813,0.00851,1,0,0
PG6485_text.txt,52988,0.7284,3,300,0.005,-0.00814,-0.00032,0.00851,0,0,0
PG6485_text.txt,52988,0.7284,4,1,0.17285,0.0017,-0.00135,0.00851,1,0,0
PG6485_text.txt,52988,0.7284,4,2,0.12087,-0.003,0.00393,0.00851,1,0,0
PG6485_text.txt,52988,0.7284,4,5,0.097,0.00674,-0.00224,0.00851,1,0,0
PG6485_text.txt,52988,0.7284,4,10,0.06817,-0.00222,-0.01,0.00851,1,0,1
PG6485_text.txt,52988,0.7284,4,20,0.06011,-0.0009,0.01001,0.00851,1,0,1
PG6485_text.txt,52988,0.7284,4,50,0.04327,0.00303,0.00235,0.00851,1,0,0
PG6485_text.txt,52988,0.7284,4,100,0.02253,-0.00556,-0.00581,0.00851,1,0,0
PG6485_text.txt,52988,0.7284,4,200,0.01357,0.00334,0.00099,0.00851,1,0,0
PG6485_text.txt,52988,0.7284,4,300,0.00849,0.00309,-0.00055,0.00851,0,0,0
PG6485_text.txt,52988,0.7284,5,1,0.09329,0.00357,0.00137,0.00851,1,0,0
PG6485_text.txt,52988,0.7284,5,2,0.04075,0.00447,-0.00572,0.00851,1,0,0
PG6485_text.txt,52988,0.7284,5,5,0.03783,-0.00675,-0.00078,0.00851,1,0,0
PG6485_text.txt,52988,0.7284,5,10,0.02385,0.00574,0.00232,0.00851,1,0,0
PG6485_text.txt,52988,0.7284,5,20,0.02117,-0.00051,-0.00286,0.00851,1,0,0
PG6485_text.txt,52988,0.7284,5,50,0.01966,0.00199,-0.00242,0.00851,1,0,0
PG6485_text.txt,52988,0.7284,5,100,0.01125,0.00118,0.00448,0.00851,1,0,0
PG6485_text.txt,52988,0.7284,5,200,0.01122,-0.00395,-0.00997,0.00851,1,0,1
PG6485_text.txt,52988,0.7284,5,300,0.00658,0.00554,0.00734,0.00851,0,0,0
PG6485_text.txt,52988,0.7284,6,1,0.10963,0.01112,0.00426,0.00851,1,1,0
PG6485_text.txt,52988,0.7284,6,2,0.07246,-0.00094,0.00335,0.00851,1,0,0
PG6485_text.txt,52988,0.7284,6,5,0.03728,0.0029,0.00725,0.00851,1,0,0
PG6485_text.txt,52988,0.7284,6,10,0.03943,0.00354,0.00752,0.00851,1,0,0
PG6485_text.txt,52988,0.7284,6,20,0.03054,0.00463,-0.00079,0.00851,1,0,0
PG6485_text.txt,52988,0.7284,6,50,0.01844,0.00097,-0.0033,0.00851,1,0,0
PG6485_text.txt,52988,0.7284,6,100,0.00632,-0.0038,-0.0025,0.00851,0,0,0
PG6485_text.txt,52988,0.7284,6,200,0.00511,9e-05,0.00073,0.00851,0,0,0
PG6485_text.txt,52988,0.7284,6,300,-0.00153,-0.00752,0.00837,0.00851,0,0,0
PG6485_text.txt,52988,0.7284,7,1,0.07808,0.00706,-0.00328,0.00851,1,0,0
PG6485_text.txt,52988,0.7284,7,2,0.04292,-0.01027,-0.0042,0.00851,1,1,0
PG6485_text.txt,52988,0.7284,7,5,0.03111,0.00417,0.00125,0.00851,1,0,0
PG6485_text.txt,52988,0.7284,7,10,0.01303,-0.0009,0.00319,0.00851,1,0,0
PG6485_text.txt,52988,0.7284,7,20,0.01752,-0.00307,0.00324,0.00851,1,0,0
PG6485_text.txt,52988,0.7284,7,50,-0.00538,-0.00077,-0.00904,0.00851,0,0,1
PG6485_text.txt,52988,0.7284,7,100,-0.00256,0.00082,-0.00449,0.00851,0,0,0
PG6485_text.txt,52988,0.7284,7,200,0.00653,0.00472,-0.00334,0.00851,0,0,0
PG6485_text.txt,52988,0.7284,7,300,0.00934,-0.0084,-0.00515,0.00851,1,0,0
PG6485_text.txt,52988,0.7284,8,1,0.08887,-0.00077,0.00079,0.00851,1,0,0
PG6485_text.txt,52988,0.7284,8,2,0.06038,-0.00052,-0.00025,0.00851,1,0,0
PG6485_text.txt,52988,0.7284,8,5,0.04298,-0.00247,0.00206,0.00851,1,0,0
PG6485_text.txt,52988,0.7284,8,10,0.02742,-0.00101,0.00598,0.00851,1,0,0
PG6485_text.txt,52988,0.7284,8,20,0.01612,-7e-05,-0.00607,0.00851,1,0,0
PG6485_text.txt,52988,0.7284,8,50,0.00233,0.00084,-7e-05,0.00851,0,0,0
PG6485_text.txt,52988,0.7284,8,100,0.01048,0.0054,-0.00566,0.00851,1,0,0
PG6485_text.txt,52988,0.7284,8,200,0.00468,0.00257,0.00359,0.00851,0,0,0
PG6485_text.txt,52988,0.7284,8,300,0.00292,-0.00457,0.00152,0.00851,0,0,0
PG6485_text.txt,52988,0.7284,9,1,0.10011,-0.00439,0.00178,0.00851,1,0,0
PG6485_text.txt,52988,0.7284,9,2,0.05775,0.00052,-0.00302,0.00851,1,0,0
PG6485_text.txt,52988,0.7284,9,5,0.02671,-0.00624,-0.00506,0.00851,1,0,0
PG6485_text.txt,52988,0.7284,9,10,0.01576,0.00369,-6e-05,0.00851,1,0,0
PG6485_text.txt,52988,0.7284,9,20,0.01822,0.00205,0.00364,0.00851,1,0,0
PG6485_text.txt,52988,0.7284,9,50,0.00309,-0.00585,-0.00054,0.00851,0,0,0
PG6485_text.txt,52988,0.7284,9,100,0.00417,-0.004,-0.00242,0.00851,0,0,0
PG6485_text.txt,52988,0.7284,9,200,0.01034,-0.00291,0.00232,0.00851,1,0,0
PG6485_text.txt,52988,0.7284,9,300,0.00015,-0.00099,-2e-05,0.00851,0,0,0
PG6485_text.txt,52988,0.7284,10,1,0.09311,0.00592,-0.01079,0.00851,1,0,1
PG6485_text.txt,52988,0.7284,10,2,0.06037,0.00441,-0.00296,0.00851,1,0,0
PG6485_text.txt,52988,0.7284,10,5,0.03927,1e-05,-0.00556,0.00851,1,0,0
PG6485_text.txt,52988,0.7284,10,10,0.02997,-0.00066,0.00139,0.00851,1,0,0
PG6485_text.txt,52988,0.7284,10,20,0.02428,0.00268,-0.00144,0.00851,1,0,0
PG6485_text.txt,52988,0.7284,10,50,0.01869,-0.00178,-0.00259,0.00851,1,0,0
PG6485_text.txt,52988,0.7284,10,100,0.0025,0.00299,-0.00054,0.00851,0,0,0
PG6485_text.txt,52988,0.7284,10,200,0.00542,0.00312,-0.00904,0.00851,0,0,1
PG6485_text.txt,52988,0.7284,10,300,0.0036,-0.00105,0.00645,0.00851,0,0,0
PG6485_text.txt,52988,0.7284,11,1,0.10246,-0.00063,-0.00385,0.00851,1,0,0
PG6485_text.txt,52988,0.7284,11,2,0.05587,0.00462,0.00398,0.00851,1,0,0
PG6485_text.txt,52988,0.7284,11,5,0.04678,-0.00265,0.00677,0.00851,1,0,0
PG6485_text.txt,52988,0.7284,11,10,0.02757,8e-05,-0.0013,0.00851,1,0,0
PG6485_text.txt,52988,0.7284,11,20,0.01976,0.00041,-0.00755,0.00851,1,0,0
PG6485_text.txt,52988,0.7284,11,50,0.01398,-0.00527,-0.00556,0.00851,1,0,0
PG6485_text.txt,52988,0.7284,11,100,0.01273,0.00069,-0.00794,0.00851,1,0,0
PG6485_text.txt,52988,0.7284,11,200,0.01684,-0.00489,-0.00291,0.00851,1,0,0
PG6485_text.txt,52988,0.7284,11,300,0.01317,-0.00509,0.00664,0.00851,1,0,0
PG6485_text.txt,52988,0.7284,12,1,0.08764,0.00692,0.00532,0.00851,1,0,0
PG6485_text.txt,52988,0.7284,12,2,0.03698,-0.00159,-0.00057,0.00851,1,0,0
PG6485_text.txt,52988,0.7284,12,5,0.02367,0.00279,-0.00102,0.00851,1,0,0
PG6485_text.txt,52988,0.7284,12,10,0.00788,-0.00096,0.00371,0.00851,0,0,0
PG6485_text.txt,52988,0.7284,12,20,0.00616,-0.00311,-0.0003,0.00851,0,0,0
PG6485_text.txt,52988,0.7284,12,50,0.00827,-0.00436,-0.00319,0.00851,0,0,0
PG6485_text.txt,52988,0.7284,12,100,0.00406,-0.00052,0.00283,0.00851,0,0,0
PG6485_text.txt,52988,0.7284,12,200,-0.00253,-0.00385,-0.00506,0.00851,0,0,0
PG6485_text.txt,52988,0.7284,12,300,-0.00317,0.00992,-0.00625,0.00851,0,1,0
PG6485_text.txt,52988,0.7284,13,1,0.06065,-0.00345,-0.00757,0.00851,1,0,0
PG6485_text.txt,52988,0.7284,13,2,0.02979,0.00496,-0.00379,0.00851,1,0,0
PG6485_text.txt,52988,0.7284,13,5,0.0183,0.00704,0.00076,0.00851,1,0,0
PG6485_text.txt,52988,0.7284,13,10,0.01114,-0.00307,0.00199,0.00851,1,0,0
PG6485_text.txt,52988,0.7284,13,20,0.01428,0.00067,0.00268,0.00851,1,0,0
PG6485_text.txt,52988,0.7284,13,50,0.00884,-0.00365,0.00066,0.00851,1,0,0
PG6485_text.txt,52988,0.7284,13,100,0.01082,-0.00303,-0.00441,0.00851,1,0,0
PG6485_text.txt,52988,0.7284,13,200,0.00453,0.00131,0.00059,0.00851,0,0,0
PG6485_text.txt,52988,0.7284,13,300,-0.0023,-0.00129,-0.00333,0.00851,0,0,0
PG6485_text.txt,52988,0.7284,14,1,0.04741,-0.00279,0.00452,0.00851,1,0,0
PG6485_text.txt,52988,0.7284,14,2,0.03236,0.00167,-0.00342,0.00851,1,0,0
PG6485_text.txt,52988,0.7284,14,5,0.02207,0.0014,-0.00374,0.00851,1,0,0
PG6485_text.txt,52988,0.7284,14,10,0.01626,0.00356,-0.00308,0.00851,1,0,0
PG6485_text.txt,52988,0.7284,14,20,0.01047,-0.00206,0.00184,0.00851,1,0,0
PG6485_text.txt,52988,0.7284,14,50,0.00763,0.00109,-0.00617,0.00851,0,0,0
PG6485_text.txt,52988,0.7284,14,100,0.00267,0.00485,0.00214,0.00851,0,0,0
PG6485_text.txt,52988,0.7284,14,200,0.00507,0.00409,-0.00344,0.00851,0,0,0
PG6485_text.txt,52988,0.7284,14,300,0.00361,0.00284,-0.00278,0.00851,0,0,0
PG6485_text.txt,52988,0.7284,15,1,0.05987,-0.00285,-0.00095,0.00851,1,0,0
PG6485_text.txt,52988,0.7284,15,2,0.03702,-0.0097,0.0067,0.00851,1,1,0
PG6485_text.txt,52988,0.7284,15,5,0.02329,0.00496,0.00148,0.00851,1,0,0
PG6485_text.txt,52988,0.7284,15,10,0.01316,0.00358,-0.00145,0.00851,1,0,0
PG6485_text.txt,52988,0.7284,15,20,0.01415,0.00051,-0.00649,0.00851,1,0,0
PG6485_text.txt,52988,0.7284,15,50,0.01042,-0.00209,0.00478,0.00851,1,0,0
PG6485_text.txt,52988,0.7284,15,100,0.00564,0.00044,0.00527,0.00851,0,0,0
PG6485_text.txt,52988,0.7284,15,200,0.00539,0.00274,0.00307,0.00851,0,0,0
PG6485_text.txt,52988,0.7284,15,300,0.00251,-0.0001,-0.00085,0.00851,0,0,0
PG6485_text.txt,52988,0.7284,16,1,0.06246,0.00041,-0.00381,0.00851,1,0,0
PG6485_text.txt,52988,0.7284,16,2,0.03559,0.00065,-0.00074,0.00851,1,0,0
PG6485_text.txt,52988,0.7284,16,5,0.02038,0.00115,0.00141,0.00851,1,0,0
PG6485_text.txt,52988,0.7284,16,10,0.02242,-0.00555,-0.00154,0.00851,1,0,0
PG6485_text.txt,52988,0.7284,16,20,0.00088,-0.00141,-0.00171,0.00851,0,0,0
PG6485_text.txt,52988,0.7284,16,50,0.00676,-0.00066,0.00608,0.00851,0,0,0
PG6485_text.txt,52988,0.7284,16,100,0.00504,0.00386,-0.00339,0.00851,0,0,0
PG6485_text.txt,52988,0.7284,16,200,0.0054,-0.00058,-0.00023,0.00851,0,0,0
PG6485_text.txt,52988,0.7284,16,300,0.00938,-0.0003,0.00624,0.00851,1,0,0
PG6485_text.txt,52988,0.7284,17,1,0.04893,0.00135,-0.00921,0.00851,1,0,1
PG6485_text.txt,52988,0.7284,17,2,0.01833,-0.00067,0.00089,0.00851,1,0,0
PG6485_text.txt,52988,0.7284,17,5,0.01407,0.00176,-0.00038,0.00851,1,0,0
PG6485_text.txt,52988,0.7284,17,10,0.01471,0.00368,-0.00516,0.00851,1,0,0
PG6485_text.txt,52988,0.7284,17,20,0.01231,-0.00515,-0.01052,0.00851,1,0,1
PG6485_text.txt,52988,0.7284,17,50,-0.00224,-0.00799,0.00085,0.00851,0,0,0
PG6485_text.txt,52988,0.7284,17,100,0.01214,0.00069,-0.00272,0.00851,1,0,0
PG6485_text.txt,52988,0.7284,17,200,0.00788,-0.00364,0.00051,0.00851,0,0,0
PG6485_text.txt,52988,0.7284,17,300,-1e-05,0.00034,-0.00149,0.00851,0,0,0
PG6485_text.txt,52988,0.7284,18,1,0.05649,0.0037,-0.0026,0.00851,1,0,0
PG6485_text.txt,52988,0.7284,18,2,0.01939,-0.00096,0.00075,0.00851,1,0,0
PG6485_text.txt,52988,0.7284,18,5,0.01633,0.00342,0.00167,0.00851,1,0,0
PG6485_text.txt,52988,0.7284,18,10,0.01143,-0.00208,-0.005,0.00851,1,0,0
PG6485_text.txt,52988,0.7284,18,20,0.00643,0.00776,-0.00096,0.00851,0,0,0
PG6485_text.txt,52988,0.7284,18,50,0.00087,0.0011,-0.0025,0.00851,0,0,0
PG6485_text.txt,52988,0.7284,18,100,0.00275,-0.00034,0.0024,0.00851,0,0,0
PG6485_text.txt,52988,0.7284,18,200,0.00511,0.00116,0.00532,0.00851,0,0,0
PG6485_text.txt,52988,0.7284,18,300,-0.0049,0.00225,-0.00232,0.00851,0,0,0
PG6485_text.txt,52988,0.7284,19,1,0.07889,0.00285,0.00316,0.00851,1,0,0
PG6485_text.txt,52988,0.7284,19,2,0.03784,0.00387,-0.0025,0.00851,1,0,0
PG6485_text.txt,52988,0.7284,19,5,0.01937,0.0086,0.0012,0.00851,1,1,0
PG6485_text.txt,52988,0.7284,19,10,0.01542,-7e-05,-0.00587,0.00851,1,0,0
PG6485_text.txt,52988,0.7284,19,20,0.00789,0.00621,0.00185,0.00851,0,0,0
PG6485_text.txt,52988,0.7284,19,50,0.01306,-0.00478,0.00227,0.00851,1,0,0
PG6485_text.txt,52988,0.7284,19,100,0.01218,-0.00476,0.00534,0.00851,1,0,0
PG6485_text.txt,52988,0.7284,19,200,0.00675,-0.0019,0.00485,0.00851,0,0,0
PG6485_text.txt,52988,0.7284,19,300,-0.0007,-0.00724,-0.00327,0.00851,0,0,0
PG6485_text.txt,52988,0.7284,20,1,0.08217,0.00315,0.0031,0.00851,1,0,0
PG6485_text.txt,52988,0.7284,20,2,0.03977,0.00105,-0.00244,0.00851,1,0,0
PG6485_text.txt,52988,0.7284,20,5,0.02174,0.00973,0.00407,0.00851,1,1,0
PG6485_text.txt,52988,0.7284,20,10,0.01992,-0.00394,-0.0023,0.00851,1,0,0
PG6485_text.txt,52988,0.7284,20,20,0.0158,0.00445,-0.00589,0.00851,1,0,0
PG6485_text.txt,52988,0.7284,20,50,0.00392,0.00038,0.00623,0.00851,0,0,0
PG6485_text.txt,52988,0.7284,20,100,0.00778,0.00295,-0.00137,0.00851,0,0,0
PG6485_text.txt,52988,0.7284,20,200,0.00475,0.00441,0.00182,0.00851,0,0,0
PG6485_text.txt,52988,0.7284,20,300,0.00434,0.00826,0.00076,0.00851,0,0,0
