file,M_filtered,alpha,k,lag,rho_orig,rho_fgn,rho_surr,ci_95,orig_sig,fgn_sig,surr_sig
PG8387_text.txt,19988,0.7524,5,300,0.00577,0.00467,-0.00158,0.01386,0,0,0
PG8387_text.txt,19988,0.7524,6,1,0.09691,0.00177,0.00337,0.01386,1,0,0
PG8387_text.txt,19988,0.7524,6,2,0.04655,-0.0091,0.00027,0.01386,1,0,0
PG8387_text.txt,19988,0.7524,6,5,0.03424,0.00012,0.00181,0.01386,1,0,0
PG8387_text.txt,19988,0.7524,6,10,0.02516,-0.00406,0.00504,0.01386,1,0,0
PG8387_text.txt,19988,0.7524,6,20,0.02843,-0.0022,-0.01076,0.01386,1,0,0
PG8387_text.txt,19988,0.7524,6,50,0.00052,-0.01062,-0.00637,0.01386,0,0,0
PG8387_text.txt,19988,0.7524,6,100,0.01393,-0.00388,0.00062,0.01386,1,0,0
PG8387_text.txt,19988,0.7524,6,200,0.00337,-0.00692,0.01487,0.01386,0,0,1
PG8387_text.txt,19988,0.7524,6,300,-0.0047,0.00851,0.00022,0.01386,0,0,0
PG8387_text.txt,19988,0.7524,7,1,0.09842,0.00044,0.00239,0.01386,1,0,0
PG8387_text.txt,19988,0.7524,7,2,0.06585,-0.00372,0.00134,0.01386,1,0,0
PG8387_text.txt,19988,0.7524,7,5,0.03752,-0.00534,-0.00783,0.01386,1,0,0
PG8387_text.txt,19988,0.7524,7,10,0.01446,0.00409,0.02641,0.01386,1,0,1
PG8387_text.txt,19988,0.7524,7,20,0.00509,0.00367,0.00801,0.01386,0,0,0
PG8387_text.txt,19988,0.7524,7,50,-0.0021,0.01465,0.00854,0.01386,0,1,0
PG8387_text.txt,19988,0.7524,7,100,0.00485,-0.0056,0.00304,0.01386,0,0,0
PG8387_text.txt,19988,0.7524,7,200,-0.00592,-0.01046,-0.00524,0.01386,0,0,0
PG8387_text.txt,19988,0.7524,7,300,0.0093,0.00653,-0.00246,0.01386,0,0,0
PG8387_text.txt,19988,0.7524,8,1,0.0839,-0.0003,0.00971,0.01386,1,0,0
PG8387_text.txt,19988,0.7524,8,2,0.07945,0.0068,-0.00589,0.01386,1,0,0
PG8387_text.txt,19988,0.7524,8,5,0.03653,0.00628,0.01621,0.01386,1,0,1
PG8387_text.txt,19988,0.7524,8,10,0.03759,-0.00132,-8e-05,0.01386,1,0,0
PG8387_text.txt,19988,0.7524,8,20,0.01547,0.00121,-0.00493,0.01386,1,0,0
PG8387_text.txt,19988,0.7524,8,50,0.01926,0.00571,0.00079,0.01386,1,0,0
PG8387_text.txt,19988,0.7524,8,100,-0.00165,-0.0074,0.00948,0.01386,0,0,0
PG8387_text.txt,19988,0.7524,8,200,0.00737,-0.00671,-0.00421,0.01386,0,0,0
PG8387_text.txt,19988,0.7524,8,300,0.01183,0.01036,0.00342,0.01386,0,0,0
PG8387_text.txt,19988,0.7524,9,1,0.1126,-0.01136,0.00525,0.01386,1,0,0
PG8387_text.txt,19988,0.7524,9,2,0.07122,-0.00815,0.0157,0.01386,1,0,1
PG8387_text.txt,19988,0.7524,9,5,0.03528,0.00724,0.00308,0.01386,1,0,0
PG8387_text.txt,19988,0.7524,9,10,0.03023,0.01425,-0.00881,0.01386,1,1,0
PG8387_text.txt,19988,0.7524,9,20,0.00771,-0.00554,0.00678,0.01386,0,0,0
PG8387_text.txt,19988,0.7524,9,50,0.0103,0.00669,-0.00428,0.01386,0,0,0
PG8387_text.txt,19988,0.7524,9,100,0.00636,-0.00639,-0.0049,0.01386,0,0,0
PG8387_text.txt,19988,0.7524,9,200,0.00108,0.00016,-0.00598,0.01386,0,0,0
PG8387_text.txt,19988,0.7524,9,300,-0.00243,-0.00737,-0.00524,0.01386,0,0,0
PG8387_text.txt,19988,0.7524,10,1,0.08485,0.00624,0.00423,0.01386,1,0,0
PG8387_text.txt,19988,0.7524,10,2,0.04838,-0.00777,0.00667,0.01386,1,0,0
PG8387_text.txt,19988,0.7524,10,5,0.01993,-0.00368,-0.00222,0.01386,1,0,0
PG8387_text.txt,19988,0.7524,10,10,0.01529,0.00535,-0.00035,0.01386,1,0,0
PG8387_text.txt,19988,0.7524,10,20,0.00655,0.00173,0.00254,0.01386,0,0,0
PG8387_text.txt,19988,0.7524,10,50,0.00643,0.00877,-0.00753,0.01386,0,0,0
PG8387_text.txt,19988,0.7524,10,100,0.002,-0.0117,-0.00107,0.01386,0,0,0
PG8387_text.txt,19988,0.7524,10,200,0.00587,-4e-05,0.01193,0.01386,0,0,0
PG8387_text.txt,19988,0.7524,10,300,0.00597,0.01208,-0.01451,0.01386,0,0,1
PG8387_text.txt,19988,0.7524,11,1,0.10564,0.00374,-0.00371,0.01386,1,0,0
PG8387_text.txt,19988,0.7524,11,2,0.04431,-0.00439,0.01729,0.01386,1,0,1
PG8387_text.txt,19988,0.7524,11,5,0.03409,0.00483,0.00441,0.01386,1,0,0
PG8387_text.txt,19988,0.7524,11,10,0.01275,-0.00315,0.00431,0.01386,0,0,0
PG8387_text.txt,19988,0.7524,11,20,-0.00607,0.00598,0.00096,0.01386,0,0,0
PG8387_text.txt,19988,0.7524,11,50,0.00183,0.0027,-0.01739,0.01386,0,0,1
PG8387_text.txt,19988,0.7524,11,100,0.00375,0.005,0.00725,0.01386,0,0,0
PG8387_text.txt,19988,0.7524,11,200,-0.00948,0.00337,0.01467,0.01386,0,0,1
PG8387_text.txt,19988,0.7524,11,300,0.01209,0.00207,-0.00799,0.01386,0,0,0
PG8387_text.txt,19988,0.7524,12,1,0.0681,0.01225,-0.00731,0.01386,1,0,0
PG8387_text.txt,19988,0.7524,12,2,0.0411,-0.00563,-0.00443,0.01386,1,0,0
PG8387_text.txt,19988,0.7524,12,5,0.01989,-0.01032,0.01126,0.01386,1,0,0
PG8387_text.txt,19988,0.7524,12,10,0.00637,-0.01331,0.01017,0.01386,0,0,0
PG8387_text.txt,19988,0.7524,12,20,-0.00544,0.01385,0.00826,0.01386,0,0,0
PG8387_text.txt,19988,0.7524,12,50,-0.00059,-0.0006,0.00322,0.01386,0,0,0
PG8387_text.txt,19988,0.7524,12,100,0.01769,-0.00542,0.0026,0.01386,1,0,0
PG8387_text.txt,19988,0.7524,12,200,-0.01553,0.00875,-0.00093,0.01386,1,0,0
PG8387_text.txt,19988,0.7524,12,300,0.00091,-0.00258,0.01059,0.01386,0,0,0
PG8387_text.txt,19988,0.7524,13,1,0.07838,0.00373,0.00484,0.01386,1,0,0
PG8387_text.txt,19988,0.7524,13,2,0.038,-0.0006,-0.01371,0.01386,1,0,0
PG8387_text.txt,19988,0.7524,13,5,0.01653,0.00293,-0.00851,0.01386,1,0,0
PG8387_text.txt,19988,0.7524,13,10,0.00819,0.00776,-0.00614,0.01386,0,0,0
PG8387_text.txt,19988,0.7524,13,20,0.017,-0.00606,0.01141,0.01386,1,0,0
PG8387_text.txt,19988,0.7524,13,50,0.00601,-0.01752,-0.00912,0.01386,0,1,0
PG8387_text.txt,19988,0.7524,13,100,-0.00123,0.0043,-0.01083,0.01386,0,0,0
PG8387_text.txt,19988,0.7524,13,200,-0.00063,-0.00879,-0.00045,0.01386,0,0,0
PG8387_text.txt,19988,0.7524,13,300,-0.00668,-0.00515,0.00986,0.01386,0,0,0
PG8387_text.txt,19988,0.7524,14,1,0.07546,-0.00303,-0.00585,0.01386,1,0,0
PG8387_text.txt,19988,0.7524,14,2,0.0329,0.0062,0.00797,0.01386,1,0,0
PG8387_text.txt,19988,0.7524,14,5,0.01014,-0.00466,0.00846,0.01386,0,0,0
PG8387_text.txt,19988,0.7524,14,10,0.01824,0.00707,-0.00438,0.01386,1,0,0
PG8387_text.txt,19988,0.7524,14,20,-0.00262,-0.00091,0.00546,0.01386,0,0,0
PG8387_text.txt,19988,0.7524,14,50,0.02355,0.00221,-0.00087,0.01386,1,0,0
PG8387_text.txt,19988,0.7524,14,100,-0.00359,0.00326,0.01654,0.01386,0,0,1
PG8387_text.txt,19988,0.7524,14,200,-0.00051,-0.01051,-0.00817,0.01386,0,0,0
PG8387_text.txt,19988,0.7524,14,300,-0.00082,-0.01111,-0.00039,0.01386,0,0,0
PG8387_text.txt,19988,0.7524,15,1,0.03256,0.00154,0.00248,0.01386,1,0,0
PG8387_text.txt,19988,0.7524,15,2,0.02083,-0.00876,0.01026,0.01386,1,0,0
PG8387_text.txt,19988,0.7524,15,5,0.01106,0.00439,0.00778,0.01386,0,0,0
PG8387_text.txt,19988,0.7524,15,10,0.01268,-0.0041,0.01092,0.01386,0,0,0
PG8387_text.txt,19988,0.7524,15,20,0.00835,0.01448,0.00092,0.01386,0,1,0
PG8387_text.txt,19988,0.7524,15,50,0.00831,0.00242,0.0003,0.01386,0,0,0
PG8387_text.txt,19988,0.7524,15,100,0.00868,-0.01118,-0.00621,0.01386,0,0,0
PG8387_text.txt,19988,0.7524,15,200,0.00674,0.00536,0.00554,0.01386,0,0,0
PG8387_text.txt,19988,0.7524,15,300,0.01903,-0.00074,0.00611,0.01386,1,0,0
PG8387_text.txt,19988,0.7524,16,1,0.06421,0.002,-0.00051,0.01386,1,0,0
PG8387_text.txt,19988,0.7524,16,2,0.03555,0.00393,0.00321,0.01386,1,0,0
PG8387_text.txt,19988,0.7524,16,5,0.02174,0.00191,-0.0014,0.01386,1,0,0
PG8387_text.txt,19988,0.7524,16,10,0.00407,-0.00649,-0.00984,0.01386,0,0,0
PG8387_text.txt,19988,0.7524,16,20,0.01537,-0.00152,0.01798,0.01386,1,0,1
PG8387_text.txt,19988,0.7524,16,50,0.00591,-0.00048,-0.00098,0.01386,0,0,0
PG8387_text.txt,19988,0.7524,16,100,0.00475,-0.00706,0.00598,0.01386,0,0,0
PG8387_text.txt,19988,0.7524,16,200,0.00206,-0.00727,0.00978,0.01386,0,0,0
PG8387_text.txt,19988,0.7524,16,300,-0.00829,0.01064,-0.00067,0.01386,0,0,0
PG8387_text.txt,19988,0.7524,17,1,0.05657,-0.00113,0.00612,0.01386,1,0,0
PG8387_text.txt,19988,0.7524,17,2,0.02973,-0.0058,0.00779,0.01386,1,0,0
PG8387_text.txt,19988,0.7524,17,5,0.01734,0.00943,-0.00591,0.01386,1,0,0
PG8387_text.txt,19988,0.7524,17,10,0.00945,0.00316,-0.0033,0.01386,0,0,0
PG8387_text.txt,19988,0.7524,17,20,0.00109,-0.01593,0.0083,0.01386,0,1,0
PG8387_text.txt,19988,0.7524,17,50,0.00585,0.00763,-0.00681,0.01386,0,0,0
PG8387_text.txt,19988,0.7524,17,100,-0.00081,-0.01461,0.00035,0.01386,0,1,0
PG8387_text.txt,19988,0.7524,17,200,-0.00088,-0.00961,-0.00164,0.01386,0,0,0
PG8387_text.txt,19988,0.7524,17,300,0.0086,0.00066,0.00462,0.01386,0,0,0
PG8387_text.txt,19988,0.7524,18,1,0.05557,-0.00475,-0.00938,0.01386,1,0,0
PG8387_text.txt,19988,0.7524,18,2,0.0254,0.00267,-0.00976,0.01386,1,0,0
PG8387_text.txt,19988,0.7524,18,5,0.01964,0.00378,-0.00585,0.01386,1,0,0
PG8387_text.txt,19988,0.7524,18,10,0.0152,-0.01636,-0.00565,0.01386,1,1,0
PG8387_text.txt,19988,0.7524,18,20,-0.00336,-0.00204,-0.00652,0.01386,0,0,0
PG8387_text.txt,19988,0.7524,18,50,-0.00281,0.00385,0.01879,0.01386,0,0,1
PG8387_text.txt,19988,0.7524,18,100,-0.00833,-0.00243,0.00647,0.01386,0,0,0
PG8387_text.txt,19988,0.7524,18,200,-0.00319,-0.00075,0.00376,0.01386,0,0,0
PG8387_text.txt,19988,0.7524,18,300,0.00652,0.00301,0.00552,0.01386,0,0,0
PG8387_text.txt,19988,0.7524,19,1,0.05725,-0.01412,-0.00089,0.01386,1,1,0
PG8387_text.txt,19988,0.7524,19,2,0.01281,-0.01137,0.00385,0.01386,0,0,0
PG8387_text.txt,19988,0.7524,19,5,0.0132,0.00573,-0.00063,0.01386,0,0,0
PG8387_text.txt,19988,0.7524,19,10,0.00946,-0.0073,-0.0016,0.01386,0,0,0
PG8387_text.txt,19988,0.7524,19,20,0.00499,-0.00665,0.00549,0.01386,0,0,0
PG8387_text.txt,19988,0.7524,19,50,-0.00528,0.01446,-0.00193,0.01386,0,1,0
PG8387_text.txt,19988,0.7524,19,100,0.00365,-0.01189,0.00582,0.01386,0,0,0
PG8387_text.txt,19988,0.7524,19,200,0.00095,-0.01166,0.00176,0.01386,0,0,0
PG8387_text.txt,19988,0.7524,19,300,-0.00811,0.00371,0.0021,0.01386,0,0,0
PG8387_text.txt,19988,0.7524,20,1,0.04654,0.00111,0.0031,0.01386,1,0,0
PG8387_text.txt,19988,0.7524,20,2,0.02285,0.00198,0.00775,0.01386,1,0,0
PG8387_text.txt,19988,0.7524,20,5,0.00938,0.00403,-0.00565,0.01386,0,0,0
PG8387_text.txt,19988,0.7524,20,10,0.01499,-0.01162,0.0082,0.01386,1,0,0
PG8387_text.txt,19988,0.7524,20,20,0.01498,0.00106,0.00133,0.01386,1,0,0
PG8387_text.txt,19988,0.7524,20,50,-0.00159,0.00786,0.00621,0.01386,0,0,0
PG8387_text.txt,19988,0.7524,20,100,0.00993,0.00544,0.00654,0.01386,0,0,0
PG8387_text.txt,19988,0.7524,20,200,0.01196,0.01066,-0.00237,0.01386,0,0,0
PG8387_text.txt,19988,0.7524,20,300,-0.01265,0.00014,0.00138,0.01386,0,0,0
