file,N_all,N_filt,M_filtered,alpha,alpha0,q,k,B_orig,B_surr_mean,B_surr_std,B_fgn,orig_surr,orig_fgn
PG9879_text.txt,176152,67500,66089,0.7561,0.8044,0.9,1,1.1181,0.9503,0.0145,0.9575,1.1766,1.1678
PG9879_text.txt,176152,67500,66089,0.7561,0.8044,0.9,2,1.1814,0.9482,0.0129,0.9354,1.246,1.263
PG9879_text.txt,176152,67500,66089,0.7561,0.8044,0.9,3,1.3066,0.9467,0.0085,0.9239,1.3802,1.4142
PG9879_text.txt,176152,67500,66089,0.7561,0.8044,0.9,4,1.1622,0.9496,0.0075,0.9664,1.2239,1.2026
PG9879_text.txt,176152,67500,66089,0.7561,0.8044,0.9,5,1.209,0.9497,0.0091,0.9711,1.2731,1.2451
PG9879_text.txt,176152,67500,66089,0.7561,0.8044,0.9,6,1.2155,0.9468,0.0076,0.9436,1.2839,1.2882
PG9879_text.txt,176152,67500,66089,0.7561,0.8044,0.9,7,1.1295,0.9437,0.012,0.9501,1.1969,1.1889
PG9879_text.txt,176152,67500,66089,0.7561,0.8044,0.9,8,1.0868,0.9472,0.0112,0.9679,1.1474,1.1229
PG9879_text.txt,176152,67500,66089,0.7561,0.8044,0.9,9,1.1572,0.9473,0.0128,0.9603,1.2216,1.205
PG9879_text.txt,176152,67500,66089,0.7561,0.8044,0.9,10,1.1687,0.9521,0.0109,0.9524,1.2275,1.2271
PG9879_text.txt,176152,67500,66089,0.7561,0.8044,0.9,11,1.1121,0.946,0.012,0.9537,1.1755,1.166
PG9879_text.txt,176152,67500,66089,0.7561,0.8044,0.9,12,1.1924,0.944,0.0099,0.9558,1.2631,1.2476
PG9879_text.txt,176152,67500,66089,0.7561,0.8044,0.9,13,1.0883,0.9489,0.0126,0.9595,1.1469,1.1342
PG9879_text.txt,176152,67500,66089,0.7561,0.8044,0.9,14,1.0927,0.944,0.0107,0.9486,1.1574,1.1519
PG9879_text.txt,176152,67500,66089,0.7561,0.8044,0.9,15,1.0722,0.9459,0.009,0.9371,1.1335,1.1441
PG9879_text.txt,176152,67500,66089,0.7561,0.8044,0.9,16,1.0465,0.9497,0.0124,0.9413,1.102,1.1118
PG9879_text.txt,176152,67500,66089,0.7561,0.8044,0.9,17,1.1039,0.9473,0.0143,0.9611,1.1652,1.1485
PG9879_text.txt,176152,67500,66089,0.7561,0.8044,0.9,18,1.0936,0.9511,0.0141,0.9536,1.1499,1.1469
PG9879_text.txt,176152,67500,66089,0.7561,0.8044,0.9,19,1.1107,0.9503,0.0109,0.9486,1.1688,1.1708
PG9879_text.txt,176152,67500,66089,0.7561,0.8044,0.9,20,1.079,0.9522,0.0093,0.9644,1.1332,1.1188
PG9879_text.txt,176152,67500,66089,0.7561,0.8044,0.95,1,1.1797,0.9686,0.0156,1.0002,1.218,1.1795
PG9879_text.txt,176152,67500,66089,0.7561,0.8044,0.95,2,1.1787,0.974,0.0152,0.9462,1.2101,1.2457
PG9879_text.txt,176152,67500,66089,0.7561,0.8044,0.95,3,1.3122,0.9659,0.0174,0.9749,1.3585,1.3461
PG9879_text.txt,176152,67500,66089,0.7561,0.8044,0.95,4,1.2921,0.9737,0.0115,0.9759,1.327,1.3239
PG9879_text.txt,176152,67500,66089,0.7561,0.8044,0.95,5,1.2869,0.9738,0.0158,0.9959,1.3216,1.2922
PG9879_text.txt,176152,67500,66089,0.7561,0.8044,0.95,6,1.2662,0.9721,0.0149,0.9763,1.3025,1.2969
PG9879_text.txt,176152,67500,66089,0.7561,0.8044,0.95,7,1.1926,0.9747,0.0179,1.012,1.2236,1.1784
PG9879_text.txt,176152,67500,66089,0.7561,0.8044,0.95,8,1.166,0.9674,0.0181,0.9698,1.2053,1.2023
PG9879_text.txt,176152,67500,66089,0.7561,0.8044,0.95,9,1.2031,0.9765,0.0163,0.9974,1.2321,1.2062
PG9879_text.txt,176152,67500,66089,0.7561,0.8044,0.95,10,1.2183,0.9786,0.0152,0.9833,1.2449,1.239
PG9879_text.txt,176152,67500,66089,0.7561,0.8044,0.95,11,1.1758,0.967,0.0136,0.9912,1.2159,1.1862
PG9879_text.txt,176152,67500,66089,0.7561,0.8044,0.95,12,1.2455,0.9747,0.0135,0.9887,1.2779,1.2598
PG9879_text.txt,176152,67500,66089,0.7561,0.8044,0.95,13,1.0925,0.9753,0.0191,0.9877,1.1202,1.1062
PG9879_text.txt,176152,67500,66089,0.7561,0.8044,0.95,14,1.139,0.9784,0.0181,1.0023,1.1642,1.1364
PG9879_text.txt,176152,67500,66089,0.7561,0.8044,0.95,15,1.1747,0.9701,0.0139,0.9619,1.2109,1.2213
PG9879_text.txt,176152,67500,66089,0.7561,0.8044,0.95,16,1.1472,0.974,0.0173,0.9493,1.1778,1.2084
PG9879_text.txt,176152,67500,66089,0.7561,0.8044,0.95,17,1.1929,0.9751,0.0156,0.9617,1.2234,1.2405
PG9879_text.txt,176152,67500,66089,0.7561,0.8044,0.95,18,1.1407,0.9835,0.0161,0.9855,1.1598,1.1574
PG9879_text.txt,176152,67500,66089,0.7561,0.8044,0.95,19,1.1493,0.9696,0.0121,0.9702,1.1854,1.1846
PG9879_text.txt,176152,67500,66089,0.7561,0.8044,0.95,20,1.1225,0.9757,0.0224,0.9992,1.1505,1.1235
PG9879_text.txt,176152,67500,66089,0.7561,0.8044,0.99,1,1.294,0.9888,0.0357,1.0093,1.3087,1.2821
PG9879_text.txt,176152,67500,66089,0.7561,0.8044,0.99,2,1.1511,0.9968,0.0355,1.001,1.1548,1.15
PG9879_text.txt,176152,67500,66089,0.7561,0.8044,0.99,3,1.2393,0.9845,0.0362,0.945,1.2588,1.3114
PG9879_text.txt,176152,67500,66089,0.7561,0.8044,0.99,4,1.225,0.9772,0.05,1.0197,1.2535,1.2012
PG9879_text.txt,176152,67500,66089,0.7561,0.8044,0.99,5,1.3171,0.9864,0.0318,0.9707,1.3352,1.3568
PG9879_text.txt,176152,67500,66089,0.7561,0.8044,0.99,6,1.3639,1.0025,0.0305,0.9363,1.3605,1.4566
PG9879_text.txt,176152,67500,66089,0.7561,0.8044,0.99,7,1.2863,1.0097,0.0422,0.9689,1.274,1.3277
PG9879_text.txt,176152,67500,66089,0.7561,0.8044,0.99,8,1.2554,1.0006,0.0362,1.0338,1.2546,1.2143
PG9879_text.txt,176152,67500,66089,0.7561,0.8044,0.99,9,1.4075,0.9911,0.0379,1.0661,1.4202,1.3202
PG9879_text.txt,176152,67500,66089,0.7561,0.8044,0.99,10,1.1726,0.9964,0.0365,0.9961,1.1769,1.1772
PG9879_text.txt,176152,67500,66089,0.7561,0.8044,0.99,11,1.1502,0.9907,0.0409,0.9969,1.1611,1.1538
PG9879_text.txt,176152,67500,66089,0.7561,0.8044,0.99,12,1.381,0.9959,0.0456,1.0312,1.3867,1.3392
PG9879_text.txt,176152,67500,66089,0.7561,0.8044,0.99,13,1.162,0.9953,0.0236,0.9313,1.1675,1.2477
PG9879_text.txt,176152,67500,66089,0.7561,0.8044,0.99,14,1.3868,0.9911,0.0451,0.9833,1.3992,1.4103
PG9879_text.txt,176152,67500,66089,0.7561,0.8044,0.99,15,1.1583,0.9868,0.0342,0.9709,1.1737,1.193
PG9879_text.txt,176152,67500,66089,0.7561,0.8044,0.99,16,1.2172,0.9795,0.035,0.9512,1.2428,1.2796
PG9879_text.txt,176152,67500,66089,0.7561,0.8044,0.99,17,1.5564,0.9862,0.0396,1.0078,1.5782,1.5443
PG9879_text.txt,176152,67500,66089,0.7561,0.8044,0.99,18,1.4741,0.9993,0.0396,1.0344,1.4751,1.4251
PG9879_text.txt,176152,67500,66089,0.7561,0.8044,0.99,19,1.2146,1.0015,0.0395,0.9433,1.2128,1.2877
PG9879_text.txt,176152,67500,66089,0.7561,0.8044,0.99,20,1.7399,0.9932,0.0613,1.0221,1.7519,1.7023
