file,N_all,N_filt,M_filtered,alpha,alpha0,q,k,B_orig,B_surr_mean,B_surr_std,B_fgn,orig_surr,orig_fgn
PG1228_text.txt,152953,59498,59064,0.7772,0.8275,0.7,3,1.0156,0.8364,0.0052,0.8375,1.2143,1.2126
PG1228_text.txt,152953,59498,59064,0.7772,0.8275,0.7,4,0.9448,0.8373,0.0056,0.8531,1.1284,1.1075
PG1228_text.txt,152953,59498,59064,0.7772,0.8275,0.7,5,0.9815,0.8366,0.006,0.8456,1.1732,1.1608
PG1228_text.txt,152953,59498,59064,0.7772,0.8275,0.7,6,0.9733,0.8361,0.0062,0.8499,1.164,1.1452
PG1228_text.txt,152953,59498,59064,0.7772,0.8275,0.7,7,0.9494,0.8393,0.0046,0.8387,1.1311,1.132
PG1228_text.txt,152953,59498,59064,0.7772,0.8275,0.7,8,0.9334,0.8342,0.0056,0.8366,1.119,1.1157
PG1228_text.txt,152953,59498,59064,0.7772,0.8275,0.7,9,0.936,0.8352,0.006,0.8376,1.1207,1.1174
PG1228_text.txt,152953,59498,59064,0.7772,0.8275,0.7,10,0.8897,0.838,0.0059,0.8425,1.0617,1.056
PG1228_text.txt,152953,59498,59064,0.7772,0.8275,0.7,11,0.9172,0.8376,0.0061,0.8323,1.0952,1.1021
PG1228_text.txt,152953,59498,59064,0.7772,0.8275,0.7,12,0.9347,0.8352,0.0053,0.8256,1.1192,1.1322
PG1228_text.txt,152953,59498,59064,0.7772,0.8275,0.7,13,0.8995,0.8378,0.0063,0.8372,1.0736,1.0743
PG1228_text.txt,152953,59498,59064,0.7772,0.8275,0.7,14,0.9719,0.8387,0.0077,0.8395,1.1588,1.1577
PG1228_text.txt,152953,59498,59064,0.7772,0.8275,0.7,15,0.9469,0.8356,0.0046,0.8391,1.1333,1.1285
PG1228_text.txt,152953,59498,59064,0.7772,0.8275,0.7,16,0.9188,0.8373,0.0071,0.8443,1.0973,1.0882
PG1228_text.txt,152953,59498,59064,0.7772,0.8275,0.7,17,0.8988,0.8361,0.0057,0.8557,1.075,1.0504
PG1228_text.txt,152953,59498,59064,0.7772,0.8275,0.7,18,0.9229,0.8375,0.005,0.8439,1.102,1.0936
PG1228_text.txt,152953,59498,59064,0.7772,0.8275,0.7,19,0.9091,0.835,0.0048,0.8313,1.0888,1.0935
PG1228_text.txt,152953,59498,59064,0.7772,0.8275,0.7,20,0.9331,0.8379,0.0056,0.8432,1.1136,1.1066
PG1228_text.txt,152953,59498,59064,0.7772,0.8275,0.8,1,1.0092,0.8962,0.009,0.9035,1.1261,1.117
PG1228_text.txt,152953,59498,59064,0.7772,0.8275,0.8,2,1.3059,0.894,0.0077,0.8975,1.4607,1.4551
PG1228_text.txt,152953,59498,59064,0.7772,0.8275,0.8,3,1.1502,0.8945,0.0091,0.8971,1.2859,1.2821
PG1228_text.txt,152953,59498,59064,0.7772,0.8275,0.8,4,1.0462,0.8949,0.0072,0.9092,1.1692,1.1507
PG1228_text.txt,152953,59498,59064,0.7772,0.8275,0.8,5,1.0787,0.8953,0.0053,0.912,1.2048,1.1827
PG1228_text.txt,152953,59498,59064,0.7772,0.8275,0.8,6,1.0355,0.8948,0.0107,0.9053,1.1573,1.1438
PG1228_text.txt,152953,59498,59064,0.7772,0.8275,0.8,7,1.0467,0.8957,0.009,0.8804,1.1685,1.1889
PG1228_text.txt,152953,59498,59064,0.7772,0.8275,0.8,8,1.0372,0.8905,0.0077,0.8939,1.1648,1.1603
PG1228_text.txt,152953,59498,59064,0.7772,0.8275,0.8,9,1.0224,0.8945,0.0072,0.8941,1.1429,1.1435
PG1228_text.txt,152953,59498,59064,0.7772,0.8275,0.8,10,0.9994,0.8972,0.0087,0.9122,1.1139,1.0956
PG1228_text.txt,152953,59498,59064,0.7772,0.8275,0.8,11,1.0091,0.8957,0.008,0.8867,1.1266,1.1381
PG1228_text.txt,152953,59498,59064,0.7772,0.8275,0.8,12,1.0337,0.8949,0.0086,0.8811,1.155,1.1732
PG1228_text.txt,152953,59498,59064,0.7772,0.8275,0.8,13,0.9807,0.8951,0.0085,0.8908,1.0956,1.101
PG1228_text.txt,152953,59498,59064,0.7772,0.8275,0.8,14,1.0516,0.8931,0.0066,0.8997,1.1775,1.1688
PG1228_text.txt,152953,59498,59064,0.7772,0.8275,0.8,15,1.0517,0.8946,0.0088,0.9007,1.1755,1.1676
PG1228_text.txt,152953,59498,59064,0.7772,0.8275,0.8,16,1.0016,0.8952,0.0094,0.9083,1.1189,1.1027
PG1228_text.txt,152953,59498,59064,0.7772,0.8275,0.8,17,1.0028,0.8944,0.0109,0.912,1.1212,1.0996
PG1228_text.txt,152953,59498,59064,0.7772,0.8275,0.8,18,1.0333,0.8965,0.0076,0.9157,1.1527,1.1284
PG1228_text.txt,152953,59498,59064,0.7772,0.8275,0.8,19,1.0136,0.8924,0.0087,0.8999,1.1357,1.1263
PG1228_text.txt,152953,59498,59064,0.7772,0.8275,0.8,20,1.0321,0.8946,0.0085,0.8997,1.1537,1.1472
PG1228_text.txt,152953,59498,59064,0.7772,0.8275,0.9,1,1.1611,0.9469,0.0134,0.9615,1.2262,1.2075
PG1228_text.txt,152953,59498,59064,0.7772,0.8275,0.9,2,1.4853,0.9492,0.0112,0.9535,1.5648,1.5578
PG1228_text.txt,152953,59498,59064,0.7772,0.8275,0.9,3,1.3956,0.9487,0.0109,0.9294,1.471,1.5016
PG1228_text.txt,152953,59498,59064,0.7772,0.8275,0.9,4,1.1696,0.9461,0.0106,0.9872,1.2362,1.1848
PG1228_text.txt,152953,59498,59064,0.7772,0.8275,0.9,5,1.2334,0.9495,0.0096,0.9845,1.299,1.2528
PG1228_text.txt,152953,59498,59064,0.7772,0.8275,0.9,6,1.1913,0.9475,0.0118,0.9481,1.2574,1.2566
PG1228_text.txt,152953,59498,59064,0.7772,0.8275,0.9,7,1.1877,0.9513,0.0089,0.9496,1.2485,1.2508
PG1228_text.txt,152953,59498,59064,0.7772,0.8275,0.9,8,1.1904,0.9427,0.0153,0.9448,1.2627,1.26
PG1228_text.txt,152953,59498,59064,0.7772,0.8275,0.9,9,1.1761,0.9475,0.0144,0.9392,1.2413,1.2523
PG1228_text.txt,152953,59498,59064,0.7772,0.8275,0.9,10,1.0872,0.9485,0.0092,0.966,1.1461,1.1254
PG1228_text.txt,152953,59498,59064,0.7772,0.8275,0.9,11,1.1492,0.9535,0.0117,0.9351,1.2052,1.229
PG1228_text.txt,152953,59498,59064,0.7772,0.8275,0.9,12,1.1241,0.9468,0.0121,0.9379,1.1872,1.1985
PG1228_text.txt,152953,59498,59064,0.7772,0.8275,0.9,13,1.1283,0.9558,0.011,0.9379,1.1805,1.203
PG1228_text.txt,152953,59498,59064,0.7772,0.8275,0.9,14,1.1734,0.9477,0.0107,0.9332,1.2382,1.2574
PG1228_text.txt,152953,59498,59064,0.7772,0.8275,0.9,15,1.149,0.9517,0.0112,0.9559,1.2074,1.202
PG1228_text.txt,152953,59498,59064,0.7772,0.8275,0.9,16,1.191,0.943,0.0135,0.9308,1.2629,1.2796
PG1228_text.txt,152953,59498,59064,0.7772,0.8275,0.9,17,1.1738,0.9518,0.0155,0.9403,1.2332,1.2483
PG1228_text.txt,152953,59498,59064,0.7772,0.8275,0.9,18,1.1966,0.9501,0.0136,0.9386,1.2594,1.2748
PG1228_text.txt,152953,59498,59064,0.7772,0.8275,0.9,19,1.13,0.9472,0.0095,0.9561,1.1931,1.1819
PG1228_text.txt,152953,59498,59064,0.7772,0.8275,0.9,20,1.1044,0.9426,0.0165,0.9413,1.1717,1.1732
PG1228_text.txt,152953,59498,59064,0.7772,0.8275,0.95,1,1.337,0.969,0.018,0.9713,1.3798,1.3765
PG1228_text.txt,152953,59498,59064,0.7772,0.8275,0.95,2,1.8484,0.974,0.0191,0.9634,1.8977,1.9186
PG1228_text.txt,152953,59498,59064,0.7772,0.8275,0.95,3,1.6937,0.9747,0.0143,0.9956,1.7376,1.7013
PG1228_text.txt,152953,59498,59064,0.7772,0.8275,0.95,4,1.2654,0.9675,0.0165,0.9687,1.3079,1.3064
PG1228_text.txt,152953,59498,59064,0.7772,0.8275,0.95,5,1.3866,0.9706,0.0192,0.9667,1.4285,1.4344
PG1228_text.txt,152953,59498,59064,0.7772,0.8275,0.95,6,1.2537,0.9809,0.0187,0.9752,1.278,1.2855
PG1228_text.txt,152953,59498,59064,0.7772,0.8275,0.95,7,1.3691,0.9715,0.016,0.9855,1.4092,1.3892
PG1228_text.txt,152953,59498,59064,0.7772,0.8275,0.95,8,1.3068,0.9693,0.0161,0.9982,1.3483,1.3093
PG1228_text.txt,152953,59498,59064,0.7772,0.8275,0.95,9,1.2047,0.9727,0.018,0.954,1.2385,1.2628
PG1228_text.txt,152953,59498,59064,0.7772,0.8275,0.95,10,1.182,0.9755,0.0179,0.9853,1.2117,1.1996
PG1228_text.txt,152953,59498,59064,0.7772,0.8275,0.95,11,1.1705,0.9715,0.0209,0.9669,1.2048,1.2106
PG1228_text.txt,152953,59498,59064,0.7772,0.8275,0.95,12,1.2659,0.9701,0.0193,0.9643,1.3049,1.3128
PG1228_text.txt,152953,59498,59064,0.7772,0.8275,0.95,13,1.256,0.9812,0.0169,0.9747,1.28,1.2887
PG1228_text.txt,152953,59498,59064,0.7772,0.8275,0.95,14,1.1818,0.9767,0.0173,0.971,1.21,1.2172
PG1228_text.txt,152953,59498,59064,0.7772,0.8275,0.95,15,1.338,0.9815,0.0157,0.9766,1.3633,1.3701
PG1228_text.txt,152953,59498,59064,0.7772,0.8275,0.95,16,1.312,0.9698,0.0183,0.9546,1.3528,1.3743
PG1228_text.txt,152953,59498,59064,0.7772,0.8275,0.95,17,1.2512,0.9765,0.0132,0.9849,1.2812,1.2703
PG1228_text.txt,152953,59498,59064,0.7772,0.8275,0.95,18,1.4443,0.9737,0.0151,0.9573,1.4834,1.5088
PG1228_text.txt,152953,59498,59064,0.7772,0.8275,0.95,19,1.3113,0.9727,0.0183,1.0056,1.3481,1.304
PG1228_text.txt,152953,59498,59064,0.7772,0.8275,0.95,20,1.2072,0.9711,0.0165,0.9622,1.2432,1.2546
PG1228_text.txt,152953,59498,59064,0.7772,0.8275,0.99,1,1.923,0.9817,0.0353,1.0681,1.9588,1.8003
PG1228_text.txt,152953,59498,59064,0.7772,0.8275,0.99,2,3.8199,0.9901,0.0521,1.0123,3.858,3.7736
PG1228_text.txt,152953,59498,59064,0.7772,0.8275,0.99,3,1.4352,1.0018,0.0606,1.0071,1.4326,1.425
PG1228_text.txt,152953,59498,59064,0.7772,0.8275,0.99,4,1.3111,0.9893,0.034,1.0432,1.3253,1.2568
PG1228_text.txt,152953,59498,59064,0.7772,0.8275,0.99,5,1.3279,0.9936,0.0434,1.0307,1.3366,1.2884
PG1228_text.txt,152953,59498,59064,0.7772,0.8275,0.99,6,1.4168,0.9929,0.0221,1.0336,1.4268,1.3707
PG1228_text.txt,152953,59498,59064,0.7772,0.8275,0.99,7,1.6768,0.9947,0.0318,1.0013,1.6858,1.6746
PG1228_text.txt,152953,59498,59064,0.7772,0.8275,0.99,8,1.4244,0.9877,0.0465,1.0326,1.4421,1.3794
PG1228_text.txt,152953,59498,59064,0.7772,0.8275,0.99,9,1.4475,0.992,0.0411,0.9607,1.4591,1.5068
PG1228_text.txt,152953,59498,59064,0.7772,0.8275,0.99,10,1.2805,0.9985,0.049,0.9832,1.2824,1.3024
PG1228_text.txt,152953,59498,59064,0.7772,0.8275,0.99,11,1.3051,0.9982,0.0482,1.0392,1.3074,1.2559
PG1228_text.txt,152953,59498,59064,0.7772,0.8275,0.99,12,1.3803,0.9841,0.0475,0.9216,1.4026,1.4977
PG1228_text.txt,152953,59498,59064,0.7772,0.8275,0.99,13,1.2357,0.9973,0.038,1.0162,1.239,1.216
PG1228_text.txt,152953,59498,59064,0.7772,0.8275,0.99,14,1.5444,1.0052,0.0499,0.9504,1.5364,1.625
PG1228_text.txt,152953,59498,59064,0.7772,0.8275,0.99,15,1.5656,0.9994,0.0346,0.9818,1.5666,1.5946
PG1228_text.txt,152953,59498,59064,0.7772,0.8275,0.99,16,1.9012,0.9723,0.0393,0.974,1.9554,1.9519
PG1228_text.txt,152953,59498,59064,0.7772,0.8275,0.99,17,2.3519,1.0055,0.0416,0.9641,2.339,2.4394
PG1228_text.txt,152953,59498,59064,0.7772,0.8275,0.99,18,1.5439,0.9763,0.04,1.0308,1.5813,1.4978
PG1228_text.txt,152953,59498,59064,0.7772,0.8275,0.99,19,1.6991,0.9915,0.048,1.063,1.7137,1.5985
PG1228_text.txt,152953,59498,59064,0.7772,0.8275,0.99,20,1.2505,0.9951,0.033,1.0295,1.2567,1.2147
