file,N_all,N_filt,M_filtered,alpha,alpha0,q,k,B_orig,B_surr_mean,B_surr_std,B_fgn,orig_surr,orig_fgn
PG2166_text.txt,81332,27901,27320,0.7271,0.735,0.7,9,0.9271,0.8295,0.0111,0.8556,1.1177,1.0836
PG2166_text.txt,81332,27901,27320,0.7271,0.735,0.7,10,0.9215,0.8369,0.0133,0.8185,1.1011,1.1259
PG2166_text.txt,81332,27901,27320,0.7271,0.735,0.7,11,0.9046,0.8401,0.0074,0.8368,1.0768,1.0811
PG2166_text.txt,81332,27901,27320,0.7271,0.735,0.7,12,0.9218,0.8385,0.0117,0.8168,1.0994,1.1285
PG2166_text.txt,81332,27901,27320,0.7271,0.735,0.7,13,0.9326,0.8369,0.0092,0.8432,1.1144,1.106
PG2166_text.txt,81332,27901,27320,0.7271,0.735,0.7,14,0.9261,0.8335,0.01,0.8234,1.1112,1.1247
PG2166_text.txt,81332,27901,27320,0.7271,0.735,0.7,15,0.9229,0.8352,0.0087,0.847,1.105,1.0896
PG2166_text.txt,81332,27901,27320,0.7271,0.735,0.7,16,0.9493,0.835,0.0051,0.8253,1.1368,1.1503
PG2166_text.txt,81332,27901,27320,0.7271,0.735,0.7,17,0.9291,0.837,0.0096,0.8396,1.11,1.1066
PG2166_text.txt,81332,27901,27320,0.7271,0.735,0.7,18,0.8978,0.8379,0.0096,0.8307,1.0715,1.0808
PG2166_text.txt,81332,27901,27320,0.7271,0.735,0.7,19,0.9052,0.8364,0.007,0.8271,1.0823,1.0944
PG2166_text.txt,81332,27901,27320,0.7271,0.735,0.7,20,0.9188,0.839,0.0077,0.8294,1.0952,1.1078
PG2166_text.txt,81332,27901,27320,0.7271,0.735,0.8,1,1.0131,0.8957,0.0148,0.9119,1.131,1.1109
PG2166_text.txt,81332,27901,27320,0.7271,0.735,0.8,2,1.1843,0.8977,0.0095,0.8942,1.3192,1.3244
PG2166_text.txt,81332,27901,27320,0.7271,0.735,0.8,3,1.1153,0.8949,0.0129,0.9107,1.2464,1.2246
PG2166_text.txt,81332,27901,27320,0.7271,0.735,0.8,4,1.0212,0.8963,0.0104,0.8878,1.1394,1.1503
PG2166_text.txt,81332,27901,27320,0.7271,0.735,0.8,5,1.0051,0.8911,0.01,0.8692,1.128,1.1564
PG2166_text.txt,81332,27901,27320,0.7271,0.735,0.8,6,1.0541,0.8918,0.0103,0.9136,1.1819,1.1537
PG2166_text.txt,81332,27901,27320,0.7271,0.735,0.8,7,1.0026,0.8952,0.0105,0.892,1.12,1.124
PG2166_text.txt,81332,27901,27320,0.7271,0.735,0.8,8,1.0537,0.8993,0.0097,0.887,1.1717,1.188
PG2166_text.txt,81332,27901,27320,0.7271,0.735,0.8,9,1.029,0.8903,0.0132,0.9005,1.1559,1.1428
PG2166_text.txt,81332,27901,27320,0.7271,0.735,0.8,10,1.0297,0.8927,0.0123,0.8801,1.1535,1.17
PG2166_text.txt,81332,27901,27320,0.7271,0.735,0.8,11,1.0221,0.8977,0.0084,0.9065,1.1385,1.1275
PG2166_text.txt,81332,27901,27320,0.7271,0.735,0.8,12,1.0323,0.8946,0.0096,0.8637,1.154,1.1952
PG2166_text.txt,81332,27901,27320,0.7271,0.735,0.8,13,0.9899,0.8948,0.012,0.9114,1.1062,1.0861
PG2166_text.txt,81332,27901,27320,0.7271,0.735,0.8,14,1.0198,0.8902,0.0124,0.9031,1.1456,1.1292
PG2166_text.txt,81332,27901,27320,0.7271,0.735,0.8,15,1.0067,0.8947,0.0146,0.8898,1.1252,1.1314
PG2166_text.txt,81332,27901,27320,0.7271,0.735,0.8,16,1.0011,0.8915,0.0113,0.9012,1.1228,1.1107
PG2166_text.txt,81332,27901,27320,0.7271,0.735,0.8,17,0.9955,0.8985,0.0144,0.9111,1.1079,1.0926
PG2166_text.txt,81332,27901,27320,0.7271,0.735,0.8,18,0.9709,0.8962,0.011,0.9081,1.0833,1.0692
PG2166_text.txt,81332,27901,27320,0.7271,0.735,0.8,19,0.9496,0.8978,0.0097,0.8803,1.0577,1.0787
PG2166_text.txt,81332,27901,27320,0.7271,0.735,0.8,20,1.0001,0.8896,0.0121,0.8921,1.1241,1.121
PG2166_text.txt,81332,27901,27320,0.7271,0.735,0.9,1,1.104,0.9523,0.0154,0.9795,1.1593,1.1271
PG2166_text.txt,81332,27901,27320,0.7271,0.735,0.9,2,1.1831,0.9552,0.0154,0.9462,1.2386,1.2504
PG2166_text.txt,81332,27901,27320,0.7271,0.735,0.9,3,1.2815,0.9551,0.0178,0.9652,1.3418,1.3277
PG2166_text.txt,81332,27901,27320,0.7271,0.735,0.9,4,1.1647,0.9478,0.0172,0.9381,1.2288,1.2416
PG2166_text.txt,81332,27901,27320,0.7271,0.735,0.9,5,1.1118,0.9455,0.0141,0.9464,1.1759,1.1748
PG2166_text.txt,81332,27901,27320,0.7271,0.735,0.9,6,1.2595,0.9527,0.0267,0.9687,1.3221,1.3002
PG2166_text.txt,81332,27901,27320,0.7271,0.735,0.9,7,1.1195,0.9485,0.0203,0.9656,1.1802,1.1594
PG2166_text.txt,81332,27901,27320,0.7271,0.735,0.9,8,1.0484,0.9619,0.0176,0.9422,1.0899,1.1127
PG2166_text.txt,81332,27901,27320,0.7271,0.735,0.9,9,1.1754,0.9487,0.0163,0.9771,1.239,1.203
PG2166_text.txt,81332,27901,27320,0.7271,0.735,0.9,10,1.137,0.9439,0.0194,0.9744,1.2046,1.1669
PG2166_text.txt,81332,27901,27320,0.7271,0.735,0.9,11,1.1335,0.9477,0.0127,0.9177,1.196,1.2351
PG2166_text.txt,81332,27901,27320,0.7271,0.735,0.9,12,1.1406,0.9505,0.0177,0.9778,1.2,1.1665
PG2166_text.txt,81332,27901,27320,0.7271,0.735,0.9,13,1.0673,0.9515,0.0199,0.935,1.1217,1.1415
PG2166_text.txt,81332,27901,27320,0.7271,0.735,0.9,14,1.0782,0.9421,0.0148,0.9638,1.1445,1.1188
PG2166_text.txt,81332,27901,27320,0.7271,0.735,0.9,15,1.1057,0.9483,0.0192,0.9617,1.166,1.1498
PG2166_text.txt,81332,27901,27320,0.7271,0.735,0.9,16,1.0875,0.9526,0.0166,0.9357,1.1416,1.1623
PG2166_text.txt,81332,27901,27320,0.7271,0.735,0.9,17,1.0853,0.9499,0.0152,0.9849,1.1425,1.1019
PG2166_text.txt,81332,27901,27320,0.7271,0.735,0.9,18,1.0192,0.9521,0.0146,0.9579,1.0704,1.0639
PG2166_text.txt,81332,27901,27320,0.7271,0.735,0.9,19,1.0361,0.9518,0.015,0.9453,1.0886,1.096
PG2166_text.txt,81332,27901,27320,0.7271,0.735,0.9,20,1.0878,0.9464,0.019,0.9694,1.1494,1.1221
PG2166_text.txt,81332,27901,27320,0.7271,0.735,0.95,1,1.1926,0.9657,0.0213,1.0046,1.2351,1.1872
PG2166_text.txt,81332,27901,27320,0.7271,0.735,0.95,2,1.2367,0.9671,0.0318,0.9804,1.2788,1.2614
PG2166_text.txt,81332,27901,27320,0.7271,0.735,0.95,3,1.3254,0.9804,0.0209,0.9678,1.3518,1.3694
PG2166_text.txt,81332,27901,27320,0.7271,0.735,0.95,4,1.1797,0.9781,0.0232,0.979,1.2061,1.205
PG2166_text.txt,81332,27901,27320,0.7271,0.735,0.95,5,1.2886,0.9747,0.0197,0.9494,1.3221,1.3573
PG2166_text.txt,81332,27901,27320,0.7271,0.735,0.95,6,1.4376,0.9713,0.0291,1.0073,1.4801,1.4271
PG2166_text.txt,81332,27901,27320,0.7271,0.735,0.95,7,1.2742,0.9687,0.0281,0.9334,1.3154,1.3651
PG2166_text.txt,81332,27901,27320,0.7271,0.735,0.95,8,1.1176,0.9888,0.0299,0.9634,1.1302,1.16
PG2166_text.txt,81332,27901,27320,0.7271,0.735,0.95,9,1.2641,0.9687,0.0242,0.9555,1.305,1.323
PG2166_text.txt,81332,27901,27320,0.7271,0.735,0.95,10,1.1751,0.9824,0.0215,0.9498,1.1962,1.2372
PG2166_text.txt,81332,27901,27320,0.7271,0.735,0.95,11,1.1477,0.9804,0.0206,0.926,1.1707,1.2394
PG2166_text.txt,81332,27901,27320,0.7271,0.735,0.95,12,1.1804,0.9682,0.0142,0.9901,1.2191,1.1922
PG2166_text.txt,81332,27901,27320,0.7271,0.735,0.95,13,1.0939,0.9777,0.0195,0.9613,1.1189,1.1379
PG2166_text.txt,81332,27901,27320,0.7271,0.735,0.95,14,1.0884,0.9662,0.0249,0.9699,1.1264,1.1221
PG2166_text.txt,81332,27901,27320,0.7271,0.735,0.95,15,1.1643,0.9722,0.0301,0.9752,1.1976,1.1939
PG2166_text.txt,81332,27901,27320,0.7271,0.735,0.95,16,1.1925,0.9713,0.035,0.9782,1.2278,1.2191
PG2166_text.txt,81332,27901,27320,0.7271,0.735,0.95,17,1.2135,0.9787,0.0281,0.9558,1.2399,1.2696
PG2166_text.txt,81332,27901,27320,0.7271,0.735,0.95,18,1.0447,0.9709,0.0315,0.988,1.076,1.0574
PG2166_text.txt,81332,27901,27320,0.7271,0.735,0.95,19,1.0929,0.9726,0.0238,0.9815,1.1236,1.1135
PG2166_text.txt,81332,27901,27320,0.7271,0.735,0.95,20,1.1846,0.9651,0.0196,0.9835,1.2275,1.2044
PG2166_text.txt,81332,27901,27320,0.7271,0.735,0.99,1,1.2273,0.9864,0.0463,0.9351,1.2442,1.3125
PG2166_text.txt,81332,27901,27320,0.7271,0.735,0.99,2,1.3039,0.9952,0.0726,0.9571,1.3103,1.3624
PG2166_text.txt,81332,27901,27320,0.7271,0.735,0.99,3,1.471,0.9958,0.0623,1.0147,1.4771,1.4497
PG2166_text.txt,81332,27901,27320,0.7271,0.735,0.99,4,1.1268,0.9544,0.0645,1.0027,1.1806,1.1238
PG2166_text.txt,81332,27901,27320,0.7271,0.735,0.99,5,1.2395,1.0196,0.0367,0.919,1.2156,1.3487
PG2166_text.txt,81332,27901,27320,0.7271,0.735,0.99,6,1.204,0.9873,0.045,1.0344,1.2196,1.164
PG2166_text.txt,81332,27901,27320,0.7271,0.735,0.99,7,1.4548,0.9981,0.0573,1.1384,1.4575,1.278
PG2166_text.txt,81332,27901,27320,0.7271,0.735,0.99,8,1.0409,1.0197,0.0708,0.9788,1.0209,1.0635
PG2166_text.txt,81332,27901,27320,0.7271,0.735,0.99,9,1.3694,0.9885,0.0581,0.9162,1.3854,1.4947
PG2166_text.txt,81332,27901,27320,0.7271,0.735,0.99,10,1.3527,1.0039,0.06,0.9879,1.3474,1.3692
PG2166_text.txt,81332,27901,27320,0.7271,0.735,0.99,11,1.3939,0.9911,0.0456,0.9405,1.4064,1.4821
PG2166_text.txt,81332,27901,27320,0.7271,0.735,0.99,12,2.0102,0.9742,0.0524,1.0692,2.0634,1.8802
PG2166_text.txt,81332,27901,27320,0.7271,0.735,0.99,13,1.1812,1.0084,0.0599,0.9636,1.1713,1.2258
PG2166_text.txt,81332,27901,27320,0.7271,0.735,0.99,14,1.243,1.0039,0.0531,0.946,1.2382,1.314
PG2166_text.txt,81332,27901,27320,0.7271,0.735,0.99,15,1.4797,0.9765,0.0804,0.9762,1.5152,1.5157
PG2166_text.txt,81332,27901,27320,0.7271,0.735,0.99,16,1.2075,0.9715,0.0519,0.9416,1.2429,1.2824
PG2166_text.txt,81332,27901,27320,0.7271,0.735,0.99,17,1.4398,0.9846,0.0568,0.9531,1.4624,1.5106
PG2166_text.txt,81332,27901,27320,0.7271,0.735,0.99,18,1.225,0.9921,0.0496,1.0441,1.2348,1.1732
PG2166_text.txt,81332,27901,27320,0.7271,0.735,0.99,19,1.4886,1.0125,0.0727,0.9793,1.4703,1.5201
PG2166_text.txt,81332,27901,27320,0.7271,0.735,0.99,20,1.2798,0.9773,0.0456,0.9741,1.3095,1.3139
