file,N_all,N_filt,M_filtered,alpha,alpha0,q,k,B_orig,B_surr_mean,B_surr_std,B_fgn,orig_surr,orig_fgn
PG15384_text.txt,202417,68164,68087,0.7563,0.8044,0.8,17,0.9602,0.8919,0.0061,0.8995,1.0765,1.0674
PG15384_text.txt,202417,68164,68087,0.7563,0.8044,0.8,18,0.9405,0.8938,0.0067,0.8918,1.0522,1.0546
PG15384_text.txt,202417,68164,68087,0.7563,0.8044,0.8,19,0.9752,0.8986,0.0053,0.9011,1.0852,1.0822
PG15384_text.txt,202417,68164,68087,0.7563,0.8044,0.8,20,0.9863,0.8938,0.0075,0.8916,1.1034,1.1061
PG15384_text.txt,202417,68164,68087,0.7563,0.8044,0.9,1,1.0985,0.9453,0.0125,0.9642,1.162,1.1393
PG15384_text.txt,202417,68164,68087,0.7563,0.8044,0.9,2,1.2255,0.9499,0.0095,0.9604,1.2901,1.276
PG15384_text.txt,202417,68164,68087,0.7563,0.8044,0.9,3,1.1087,0.9503,0.012,0.9508,1.1667,1.166
PG15384_text.txt,202417,68164,68087,0.7563,0.8044,0.9,4,1.2062,0.9469,0.0113,0.9517,1.2739,1.2674
PG15384_text.txt,202417,68164,68087,0.7563,0.8044,0.9,5,1.0823,0.9458,0.0122,0.939,1.1443,1.1525
PG15384_text.txt,202417,68164,68087,0.7563,0.8044,0.9,6,1.0742,0.9455,0.0111,0.957,1.1361,1.1225
PG15384_text.txt,202417,68164,68087,0.7563,0.8044,0.9,7,1.144,0.9563,0.014,0.9543,1.1963,1.1987
PG15384_text.txt,202417,68164,68087,0.7563,0.8044,0.9,8,1.1262,0.9503,0.0136,0.9545,1.1851,1.1798
PG15384_text.txt,202417,68164,68087,0.7563,0.8044,0.9,9,1.109,0.9508,0.0131,0.9504,1.1664,1.1669
PG15384_text.txt,202417,68164,68087,0.7563,0.8044,0.9,10,1.141,0.9476,0.0108,0.9586,1.2041,1.1904
PG15384_text.txt,202417,68164,68087,0.7563,0.8044,0.9,11,1.0831,0.9495,0.0093,0.9673,1.1407,1.1197
PG15384_text.txt,202417,68164,68087,0.7563,0.8044,0.9,12,1.0548,0.9537,0.012,0.9517,1.106,1.1083
PG15384_text.txt,202417,68164,68087,0.7563,0.8044,0.9,13,1.086,0.947,0.0115,0.9504,1.1468,1.1427
PG15384_text.txt,202417,68164,68087,0.7563,0.8044,0.9,14,1.0676,0.9481,0.0121,0.9138,1.1261,1.1684
PG15384_text.txt,202417,68164,68087,0.7563,0.8044,0.9,15,1.0311,0.9518,0.009,0.9555,1.0834,1.0792
PG15384_text.txt,202417,68164,68087,0.7563,0.8044,0.9,16,1.1014,0.9503,0.0089,0.9483,1.1589,1.1614
PG15384_text.txt,202417,68164,68087,0.7563,0.8044,0.9,17,1.04,0.9488,0.0075,0.9418,1.0962,1.1043
PG15384_text.txt,202417,68164,68087,0.7563,0.8044,0.9,18,1.0315,0.9509,0.012,0.9632,1.0847,1.0709
PG15384_text.txt,202417,68164,68087,0.7563,0.8044,0.9,19,1.0318,0.9513,0.0073,0.956,1.0846,1.0792
PG15384_text.txt,202417,68164,68087,0.7563,0.8044,0.9,20,1.0509,0.947,0.0114,0.9552,1.1097,1.1002
PG15384_text.txt,202417,68164,68087,0.7563,0.8044,0.95,1,1.1397,0.9702,0.0141,0.9859,1.1747,1.1559
PG15384_text.txt,202417,68164,68087,0.7563,0.8044,0.95,2,1.2694,0.9774,0.0166,0.9711,1.2988,1.3071
PG15384_text.txt,202417,68164,68087,0.7563,0.8044,0.95,3,1.1386,0.9819,0.0172,0.9771,1.1596,1.1652
PG15384_text.txt,202417,68164,68087,0.7563,0.8044,0.95,4,1.3338,0.976,0.0201,0.9645,1.3667,1.3829
PG15384_text.txt,202417,68164,68087,0.7563,0.8044,0.95,5,1.0865,0.9741,0.0157,0.9716,1.1154,1.1183
PG15384_text.txt,202417,68164,68087,0.7563,0.8044,0.95,6,1.0797,0.9718,0.0151,0.9788,1.1111,1.1031
PG15384_text.txt,202417,68164,68087,0.7563,0.8044,0.95,7,1.2362,0.9797,0.012,0.9763,1.2618,1.2662
PG15384_text.txt,202417,68164,68087,0.7563,0.8044,0.95,8,1.1791,0.9742,0.0164,0.9683,1.2103,1.2177
PG15384_text.txt,202417,68164,68087,0.7563,0.8044,0.95,9,1.2164,0.9775,0.017,0.9923,1.2444,1.2258
PG15384_text.txt,202417,68164,68087,0.7563,0.8044,0.95,10,1.2801,0.9755,0.0124,0.962,1.3123,1.3306
PG15384_text.txt,202417,68164,68087,0.7563,0.8044,0.95,11,1.1136,0.9767,0.0111,1.008,1.1401,1.1047
PG15384_text.txt,202417,68164,68087,0.7563,0.8044,0.95,12,1.1304,0.9745,0.0149,0.9935,1.16,1.1378
PG15384_text.txt,202417,68164,68087,0.7563,0.8044,0.95,13,1.1928,0.9677,0.0208,0.9653,1.2326,1.2356
PG15384_text.txt,202417,68164,68087,0.7563,0.8044,0.95,14,1.1362,0.9802,0.0159,0.9634,1.1592,1.1794
PG15384_text.txt,202417,68164,68087,0.7563,0.8044,0.95,15,1.1129,0.9752,0.0199,1.0044,1.1412,1.1079
PG15384_text.txt,202417,68164,68087,0.7563,0.8044,0.95,16,1.1468,0.9687,0.0142,0.9693,1.184,1.1832
PG15384_text.txt,202417,68164,68087,0.7563,0.8044,0.95,17,1.0983,0.9712,0.02,0.9816,1.1309,1.1189
PG15384_text.txt,202417,68164,68087,0.7563,0.8044,0.95,18,1.1158,0.9732,0.0146,1.0028,1.1465,1.1127
PG15384_text.txt,202417,68164,68087,0.7563,0.8044,0.95,19,1.1085,0.9716,0.0157,0.9982,1.1409,1.1105
PG15384_text.txt,202417,68164,68087,0.7563,0.8044,0.95,20,1.0855,0.9714,0.0171,0.9376,1.1175,1.1578
PG15384_text.txt,202417,68164,68087,0.7563,0.8044,0.99,1,1.3594,0.9955,0.0446,0.9768,1.3655,1.3916
PG15384_text.txt,202417,68164,68087,0.7563,0.8044,0.99,2,1.1633,0.9847,0.0365,1.0344,1.1814,1.1247
PG15384_text.txt,202417,68164,68087,0.7563,0.8044,0.99,3,1.4235,1.0093,0.0354,1.018,1.4104,1.3983
PG15384_text.txt,202417,68164,68087,0.7563,0.8044,0.99,4,1.1355,0.9849,0.0232,0.9297,1.1529,1.2213
PG15384_text.txt,202417,68164,68087,0.7563,0.8044,0.99,5,1.1439,0.9943,0.0333,1.103,1.1504,1.037
PG15384_text.txt,202417,68164,68087,0.7563,0.8044,0.99,6,1.1621,0.9896,0.0309,0.9744,1.1743,1.1926
PG15384_text.txt,202417,68164,68087,0.7563,0.8044,0.99,7,1.1698,0.9844,0.035,1.0134,1.1883,1.1543
PG15384_text.txt,202417,68164,68087,0.7563,0.8044,0.99,8,1.1686,0.9958,0.0405,1.0813,1.1736,1.0807
PG15384_text.txt,202417,68164,68087,0.7563,0.8044,0.99,9,1.3564,0.987,0.0346,1.1003,1.3743,1.2328
PG15384_text.txt,202417,68164,68087,0.7563,0.8044,0.99,10,1.3645,0.9836,0.0292,0.9908,1.3872,1.3773
PG15384_text.txt,202417,68164,68087,0.7563,0.8044,0.99,11,1.2828,1.0119,0.0263,1.0878,1.2677,1.1793
PG15384_text.txt,202417,68164,68087,0.7563,0.8044,0.99,12,1.263,1.0096,0.0432,1.0183,1.251,1.2403
PG15384_text.txt,202417,68164,68087,0.7563,0.8044,0.99,13,1.2285,0.9965,0.0469,0.9404,1.2328,1.3063
PG15384_text.txt,202417,68164,68087,0.7563,0.8044,0.99,14,1.4966,0.9881,0.0351,0.9852,1.5147,1.5192
PG15384_text.txt,202417,68164,68087,0.7563,0.8044,0.99,15,1.3923,0.9984,0.0448,0.9858,1.3945,1.4123
PG15384_text.txt,202417,68164,68087,0.7563,0.8044,0.99,16,1.0638,0.997,0.0231,1.0152,1.067,1.0478
PG15384_text.txt,202417,68164,68087,0.7563,0.8044,0.99,17,1.4141,0.9789,0.0292,0.988,1.4446,1.4312
PG15384_text.txt,202417,68164,68087,0.7563,0.8044,0.99,18,1.182,0.9944,0.0317,1.0092,1.1886,1.1712
PG15384_text.txt,202417,68164,68087,0.7563,0.8044,0.99,19,1.1962,0.9866,0.042,0.9858,1.2124,1.2134
PG15384_text.txt,202417,68164,68087,0.7563,0.8044,0.99,20,1.1418,0.9912,0.0395,0.9816,1.1519,1.1632
