file,M_filtered,alpha,k,lag,rho_orig,rho_fgn,rho_surr,ci_95,orig_sig,fgn_sig,surr_sig
PG996_text.txt,154710,0.7108,10,200,0.00591,0.0051,-0.00146,0.00498,1,1,0
PG996_text.txt,154710,0.7108,10,300,0.0038,0.00442,-0.00378,0.00498,0,0,0
PG996_text.txt,154710,0.7108,11,1,0.13036,0.00237,0.00193,0.00498,1,0,0
PG996_text.txt,154710,0.7108,11,2,0.0586,-0.00208,0.00086,0.00498,1,0,0
PG996_text.txt,154710,0.7108,11,5,0.02602,0.00095,0.00534,0.00498,1,0,1
PG996_text.txt,154710,0.7108,11,10,0.01995,-0.00099,0.00142,0.00498,1,0,0
PG996_text.txt,154710,0.7108,11,20,0.00725,0.00093,9e-05,0.00498,1,0,0
PG996_text.txt,154710,0.7108,11,50,0.00911,-0.00273,0.00509,0.00498,1,0,1
PG996_text.txt,154710,0.7108,11,100,0.00344,0.00317,0.00504,0.00498,0,0,1
PG996_text.txt,154710,0.7108,11,200,0.00095,-0.00255,-0.00074,0.00498,0,0,0
PG996_text.txt,154710,0.7108,11,300,0.00459,-0.00032,-0.00652,0.00498,0,0,1
PG996_text.txt,154710,0.7108,12,1,0.07455,0.00172,0.00032,0.00498,1,0,0
PG996_text.txt,154710,0.7108,12,2,0.04102,-0.00396,-0.00156,0.00498,1,0,0
PG996_text.txt,154710,0.7108,12,5,0.02698,0.00191,0.00068,0.00498,1,0,0
PG996_text.txt,154710,0.7108,12,10,0.01457,0.00327,-0.00186,0.00498,1,0,0
PG996_text.txt,154710,0.7108,12,20,0.01275,0.00298,0.00246,0.00498,1,0,0
PG996_text.txt,154710,0.7108,12,50,0.01005,0.00386,-0.00173,0.00498,1,0,0
PG996_text.txt,154710,0.7108,12,100,0.00658,0.00073,-0.0026,0.00498,1,0,0
PG996_text.txt,154710,0.7108,12,200,0.00361,0.00274,0.00158,0.00498,0,0,0
PG996_text.txt,154710,0.7108,12,300,0.00071,0.00093,0.00288,0.00498,0,0,0
PG996_text.txt,154710,0.7108,13,1,0.08898,0.00116,0.00586,0.00498,1,0,1
PG996_text.txt,154710,0.7108,13,2,0.05112,-0.00292,-0.00679,0.00498,1,0,1
PG996_text.txt,154710,0.7108,13,5,0.03103,-0.00125,0.00438,0.00498,1,0,0
PG996_text.txt,154710,0.7108,13,10,0.02179,-0.00232,-0.00434,0.00498,1,0,0
PG996_text.txt,154710,0.7108,13,20,0.01935,-0.00129,-0.00267,0.00498,1,0,0
PG996_text.txt,154710,0.7108,13,50,0.01057,0.00351,0.00121,0.00498,1,0,0
PG996_text.txt,154710,0.7108,13,100,0.01131,-0.00291,-0.00136,0.00498,1,0,0
PG996_text.txt,154710,0.7108,13,200,0.0043,6e-05,0.00018,0.00498,0,0,0
PG996_text.txt,154710,0.7108,13,300,0.00673,0.0016,-0.00161,0.00498,1,0,0
PG996_text.txt,154710,0.7108,14,1,0.10743,0.00083,0.007,0.00498,1,0,1
PG996_text.txt,154710,0.7108,14,2,0.05571,0.00276,0.00098,0.00498,1,0,0
PG996_text.txt,154710,0.7108,14,5,0.02726,0.00019,0.00215,0.00498,1,0,0
PG996_text.txt,154710,0.7108,14,10,0.02296,-0.00289,-0.00035,0.00498,1,0,0
PG996_text.txt,154710,0.7108,14,20,0.01684,-0.00079,0.0024,0.00498,1,0,0
PG996_text.txt,154710,0.7108,14,50,0.0092,0.00157,-0.00435,0.00498,1,0,0
PG996_text.txt,154710,0.7108,14,100,0.00891,-0.00134,0.00169,0.00498,1,0,0
PG996_text.txt,154710,0.7108,14,200,0.00441,-0.00183,0.00071,0.00498,0,0,0
PG996_text.txt,154710,0.7108,14,300,0.00128,0.00198,-0.00049,0.00498,0,0,0
PG996_text.txt,154710,0.7108,15,1,0.09784,-0.00174,-0.00082,0.00498,1,0,0
PG996_text.txt,154710,0.7108,15,2,0.05549,-0.00427,0.00018,0.00498,1,0,0
PG996_text.txt,154710,0.7108,15,5,0.03794,-0.00266,-0.00036,0.00498,1,0,0
PG996_text.txt,154710,0.7108,15,10,0.0292,-0.00013,-0.00221,0.00498,1,0,0
PG996_text.txt,154710,0.7108,15,20,0.02644,0.00289,-0.00364,0.00498,1,0,0
PG996_text.txt,154710,0.7108,15,50,0.01606,0.00168,0.0053,0.00498,1,0,1
PG996_text.txt,154710,0.7108,15,100,0.0042,0.00244,0.00113,0.00498,0,0,0
PG996_text.txt,154710,0.7108,15,200,0.00202,0.00463,0.00189,0.00498,0,0,0
PG996_text.txt,154710,0.7108,15,300,0.00519,0.00542,0.00111,0.00498,1,1,0
PG996_text.txt,154710,0.7108,16,1,0.05514,0.00228,-0.00402,0.00498,1,0,0
PG996_text.txt,154710,0.7108,16,2,0.02596,-0.00233,-0.00127,0.00498,1,0,0
PG996_text.txt,154710,0.7108,16,5,0.02075,0.00043,0.00066,0.00498,1,0,0
PG996_text.txt,154710,0.7108,16,10,0.01509,-0.00183,0.00062,0.00498,1,0,0
PG996_text.txt,154710,0.7108,16,20,0.00907,-0.00174,0.00222,0.00498,1,0,0
PG996_text.txt,154710,0.7108,16,50,0.00751,-0.00231,-0.00257,0.00498,1,0,0
PG996_text.txt,154710,0.7108,16,100,0.00646,6e-05,-0.00076,0.00498,1,0,0
PG996_text.txt,154710,0.7108,16,200,0.00389,-0.00446,-0.00247,0.00498,0,0,0
PG996_text.txt,154710,0.7108,16,300,0.00491,0.0036,-0.00295,0.00498,0,0,0
PG996_text.txt,154710,0.7108,17,1,0.04554,-0.00082,0.00026,0.00498,1,0,0
PG996_text.txt,154710,0.7108,17,2,0.03404,-0.00113,0.00181,0.00498,1,0,0
PG996_text.txt,154710,0.7108,17,5,0.02011,0.00041,0.00245,0.00498,1,0,0
PG996_text.txt,154710,0.7108,17,10,0.01236,-0.00438,-0.00015,0.00498,1,0,0
PG996_text.txt,154710,0.7108,17,20,0.00813,0.00261,-0.00083,0.00498,1,0,0
PG996_text.txt,154710,0.7108,17,50,0.00652,0.00023,-0.00334,0.00498,1,0,0
PG996_text.txt,154710,0.7108,17,100,0.00254,-0.00067,0.00255,0.00498,0,0,0
PG996_text.txt,154710,0.7108,17,200,0.00496,-0.0018,-0.00156,0.00498,0,0,0
PG996_text.txt,154710,0.7108,17,300,0.00253,-0.00175,-0.00072,0.00498,0,0,0
PG996_text.txt,154710,0.7108,18,1,0.06879,-0.00195,-0.0008,0.00498,1,0,0
PG996_text.txt,154710,0.7108,18,2,0.03552,0.00107,-0.00096,0.00498,1,0,0
PG996_text.txt,154710,0.7108,18,5,0.0187,-0.0027,0.00064,0.00498,1,0,0
PG996_text.txt,154710,0.7108,18,10,0.01742,0.00252,0.00257,0.00498,1,0,0
PG996_text.txt,154710,0.7108,18,20,0.02138,0.00213,-0.00292,0.00498,1,0,0
PG996_text.txt,154710,0.7108,18,50,0.00864,-0.00182,0.00292,0.00498,1,0,0
PG996_text.txt,154710,0.7108,18,100,0.0068,-0.00544,-0.0,0.00498,1,1,0
PG996_text.txt,154710,0.7108,18,200,0.00421,-0.00382,0.00084,0.00498,0,0,0
PG996_text.txt,154710,0.7108,18,300,0.0027,0.00419,-0.00318,0.00498,0,0,0
PG996_text.txt,154710,0.7108,19,1,0.07057,0.00246,-0.00202,0.00498,1,0,0
PG996_text.txt,154710,0.7108,19,2,0.03777,0.00174,0.00252,0.00498,1,0,0
PG996_text.txt,154710,0.7108,19,5,0.01837,0.0054,2e-05,0.00498,1,1,0
PG996_text.txt,154710,0.7108,19,10,0.01588,-0.0024,-0.00126,0.00498,1,0,0
PG996_text.txt,154710,0.7108,19,20,0.01219,-0.00327,-0.00204,0.00498,1,0,0
PG996_text.txt,154710,0.7108,19,50,0.00691,-0.0017,0.00182,0.00498,1,0,0
PG996_text.txt,154710,0.7108,19,100,0.00252,-5e-05,0.0036,0.00498,0,0,0
PG996_text.txt,154710,0.7108,19,200,0.00214,0.00249,0.00459,0.00498,0,0,0
PG996_text.txt,154710,0.7108,19,300,0.00401,-3e-05,-0.00574,0.00498,0,0,1
PG996_text.txt,154710,0.7108,20,1,0.0567,0.00196,-0.00081,0.00498,1,0,0
PG996_text.txt,154710,0.7108,20,2,0.03304,0.00197,-0.0022,0.00498,1,0,0
PG996_text.txt,154710,0.7108,20,5,0.01443,-0.00041,-0.00407,0.00498,1,0,0
PG996_text.txt,154710,0.7108,20,10,0.01133,-0.00276,-0.00281,0.00498,1,0,0
PG996_text.txt,154710,0.7108,20,20,0.00776,-0.00066,0.00124,0.00498,1,0,0
PG996_text.txt,154710,0.7108,20,50,0.00675,0.00052,-0.00487,0.00498,1,0,0
PG996_text.txt,154710,0.7108,20,100,0.00443,-0.00207,-0.00132,0.00498,0,0,0
PG996_text.txt,154710,0.7108,20,200,0.00993,0.00072,0.00137,0.00498,1,0,0
PG996_text.txt,154710,0.7108,20,300,-0.00035,-0.00539,0.00228,0.00498,0,1,0
