file,N_all,N_filt,M_filtered,alpha,alpha0,q,k,B_orig,B_surr_mean,B_surr_std,B_fgn,orig_surr,orig_fgn
PG133_text.txt,117479,39093,39014,0.6894,0.7119,0.8,1,1.0326,0.8947,0.0109,0.901,1.1541,1.146
PG133_text.txt,117479,39093,39014,0.6894,0.7119,0.8,2,1.0909,0.8926,0.0105,0.8924,1.2222,1.2224
PG133_text.txt,117479,39093,39014,0.6894,0.7119,0.8,3,1.0414,0.8978,0.0087,0.8886,1.1599,1.1719
PG133_text.txt,117479,39093,39014,0.6894,0.7119,0.8,4,1.2043,0.901,0.0109,0.892,1.3366,1.3501
PG133_text.txt,117479,39093,39014,0.6894,0.7119,0.8,5,1.0189,0.8991,0.0105,0.8807,1.1332,1.1569
PG133_text.txt,117479,39093,39014,0.6894,0.7119,0.8,6,0.976,0.8969,0.0103,0.8797,1.0882,1.1095
PG133_text.txt,117479,39093,39014,0.6894,0.7119,0.8,7,0.9864,0.892,0.0112,0.9002,1.1058,1.0958
PG133_text.txt,117479,39093,39014,0.6894,0.7119,0.8,8,1.0236,0.8953,0.0119,0.9116,1.1433,1.1229
PG133_text.txt,117479,39093,39014,0.6894,0.7119,0.8,9,1.0097,0.8926,0.0079,0.8893,1.1312,1.1353
PG133_text.txt,117479,39093,39014,0.6894,0.7119,0.8,10,0.9784,0.8912,0.0099,0.8912,1.0978,1.0979
PG133_text.txt,117479,39093,39014,0.6894,0.7119,0.8,11,0.9728,0.8967,0.0096,0.9037,1.0849,1.0764
PG133_text.txt,117479,39093,39014,0.6894,0.7119,0.8,12,0.97,0.8932,0.0073,0.9029,1.086,1.0742
PG133_text.txt,117479,39093,39014,0.6894,0.7119,0.8,13,0.9455,0.8932,0.0089,0.8786,1.0585,1.0762
PG133_text.txt,117479,39093,39014,0.6894,0.7119,0.8,14,0.9741,0.891,0.007,0.8938,1.0933,1.0898
PG133_text.txt,117479,39093,39014,0.6894,0.7119,0.8,15,0.9703,0.899,0.009,0.8965,1.0793,1.0824
PG133_text.txt,117479,39093,39014,0.6894,0.7119,0.8,16,0.9921,0.8949,0.0102,0.8798,1.1087,1.1277
PG133_text.txt,117479,39093,39014,0.6894,0.7119,0.8,17,0.9418,0.9005,0.0077,0.899,1.0458,1.0476
PG133_text.txt,117479,39093,39014,0.6894,0.7119,0.8,18,0.9768,0.8958,0.0089,0.8974,1.0903,1.0884
PG133_text.txt,117479,39093,39014,0.6894,0.7119,0.8,19,0.9526,0.8953,0.0097,0.8987,1.0639,1.06
PG133_text.txt,117479,39093,39014,0.6894,0.7119,0.8,20,0.9634,0.8958,0.0085,0.9006,1.0754,1.0697
PG133_text.txt,117479,39093,39014,0.6894,0.7119,0.9,1,1.0946,0.9561,0.0159,0.9618,1.1449,1.138
PG133_text.txt,117479,39093,39014,0.6894,0.7119,0.9,2,1.173,0.9461,0.0179,0.9062,1.2398,1.2943
PG133_text.txt,117479,39093,39014,0.6894,0.7119,0.9,3,1.1015,0.9482,0.0128,0.9549,1.1617,1.1536
PG133_text.txt,117479,39093,39014,0.6894,0.7119,0.9,4,1.3375,0.9519,0.0166,0.9326,1.4051,1.4341
PG133_text.txt,117479,39093,39014,0.6894,0.7119,0.9,5,1.1027,0.9462,0.0109,0.9221,1.1655,1.1959
PG133_text.txt,117479,39093,39014,0.6894,0.7119,0.9,6,0.9998,0.952,0.015,0.9463,1.0503,1.0566
PG133_text.txt,117479,39093,39014,0.6894,0.7119,0.9,7,1.0846,0.9522,0.0134,0.9303,1.139,1.1659
PG133_text.txt,117479,39093,39014,0.6894,0.7119,0.9,8,1.1,0.9445,0.014,0.9615,1.1647,1.1441
PG133_text.txt,117479,39093,39014,0.6894,0.7119,0.9,9,1.1049,0.945,0.0141,0.9371,1.1692,1.179
PG133_text.txt,117479,39093,39014,0.6894,0.7119,0.9,10,1.0773,0.9489,0.0158,0.9491,1.1353,1.1351
PG133_text.txt,117479,39093,39014,0.6894,0.7119,0.9,11,1.0579,0.946,0.0148,0.9748,1.1183,1.0853
PG133_text.txt,117479,39093,39014,0.6894,0.7119,0.9,12,1.058,0.9486,0.0185,0.9528,1.1154,1.1104
PG133_text.txt,117479,39093,39014,0.6894,0.7119,0.9,13,1.0128,0.9432,0.0137,0.9161,1.0738,1.1056
PG133_text.txt,117479,39093,39014,0.6894,0.7119,0.9,14,1.0519,0.9509,0.0109,0.9538,1.1062,1.1029
PG133_text.txt,117479,39093,39014,0.6894,0.7119,0.9,15,1.0301,0.9517,0.0098,0.9189,1.0824,1.121
PG133_text.txt,117479,39093,39014,0.6894,0.7119,0.9,16,1.0572,0.9501,0.0189,0.9258,1.1127,1.142
PG133_text.txt,117479,39093,39014,0.6894,0.7119,0.9,17,1.0505,0.9468,0.0135,0.95,1.1095,1.1058
PG133_text.txt,117479,39093,39014,0.6894,0.7119,0.9,18,1.0294,0.9497,0.0222,0.9397,1.0838,1.0954
PG133_text.txt,117479,39093,39014,0.6894,0.7119,0.9,19,1.0123,0.9523,0.015,0.9263,1.063,1.0928
PG133_text.txt,117479,39093,39014,0.6894,0.7119,0.9,20,1.0461,0.9485,0.0134,0.9339,1.1029,1.12
PG133_text.txt,117479,39093,39014,0.6894,0.7119,0.95,1,1.1183,0.9678,0.0201,0.9702,1.1555,1.1526
PG133_text.txt,117479,39093,39014,0.6894,0.7119,0.95,2,1.1567,0.9695,0.0226,0.9676,1.193,1.1955
PG133_text.txt,117479,39093,39014,0.6894,0.7119,0.95,3,1.1754,0.9722,0.0252,0.9788,1.209,1.2009
PG133_text.txt,117479,39093,39014,0.6894,0.7119,0.95,4,1.5128,0.9751,0.0201,0.9559,1.5514,1.5827
PG133_text.txt,117479,39093,39014,0.6894,0.7119,0.95,5,1.149,0.9669,0.0154,0.9565,1.1883,1.2012
PG133_text.txt,117479,39093,39014,0.6894,0.7119,0.95,6,1.0417,0.9664,0.0209,0.9712,1.0779,1.0727
PG133_text.txt,117479,39093,39014,0.6894,0.7119,0.95,7,1.2265,0.973,0.0215,0.9663,1.2605,1.2693
PG133_text.txt,117479,39093,39014,0.6894,0.7119,0.95,8,1.1636,0.9719,0.0175,0.9989,1.1973,1.1649
PG133_text.txt,117479,39093,39014,0.6894,0.7119,0.95,9,1.1949,0.9775,0.028,0.9628,1.2224,1.2411
PG133_text.txt,117479,39093,39014,0.6894,0.7119,0.95,10,1.1614,0.9701,0.023,0.9241,1.1972,1.2569
PG133_text.txt,117479,39093,39014,0.6894,0.7119,0.95,11,1.1082,0.9725,0.0206,0.9658,1.1395,1.1474
PG133_text.txt,117479,39093,39014,0.6894,0.7119,0.95,12,1.1725,0.9661,0.0209,0.9709,1.2137,1.2077
PG133_text.txt,117479,39093,39014,0.6894,0.7119,0.95,13,1.0823,0.9707,0.0226,0.9396,1.1149,1.1519
PG133_text.txt,117479,39093,39014,0.6894,0.7119,0.95,14,1.1018,0.9816,0.0206,0.9635,1.1225,1.1435
PG133_text.txt,117479,39093,39014,0.6894,0.7119,0.95,15,1.0862,0.9759,0.023,0.963,1.113,1.1279
PG133_text.txt,117479,39093,39014,0.6894,0.7119,0.95,16,1.1046,0.9671,0.0212,0.9442,1.1422,1.1699
PG133_text.txt,117479,39093,39014,0.6894,0.7119,0.95,17,1.0947,0.9754,0.014,0.9475,1.1224,1.1554
PG133_text.txt,117479,39093,39014,0.6894,0.7119,0.95,18,1.0338,0.9824,0.0356,0.9479,1.0523,1.0906
PG133_text.txt,117479,39093,39014,0.6894,0.7119,0.95,19,1.0383,0.9806,0.0241,0.9851,1.0588,1.054
PG133_text.txt,117479,39093,39014,0.6894,0.7119,0.95,20,1.1052,0.9752,0.0196,0.9477,1.1333,1.1661
PG133_text.txt,117479,39093,39014,0.6894,0.7119,0.99,1,1.2151,0.9789,0.0611,0.9657,1.2413,1.2582
PG133_text.txt,117479,39093,39014,0.6894,0.7119,0.99,2,1.171,0.9884,0.0307,0.951,1.1847,1.2313
PG133_text.txt,117479,39093,39014,0.6894,0.7119,0.99,3,1.145,0.9914,0.0534,0.9651,1.1549,1.1864
PG133_text.txt,117479,39093,39014,0.6894,0.7119,0.99,4,1.3617,0.9943,0.0445,0.9972,1.3694,1.3655
PG133_text.txt,117479,39093,39014,0.6894,0.7119,0.99,5,1.1845,0.9768,0.0427,0.9704,1.2126,1.2206
PG133_text.txt,117479,39093,39014,0.6894,0.7119,0.99,6,1.0141,0.97,0.0578,1.0409,1.0455,0.9742
PG133_text.txt,117479,39093,39014,0.6894,0.7119,0.99,7,1.4078,0.9584,0.0463,0.9325,1.4689,1.5098
PG133_text.txt,117479,39093,39014,0.6894,0.7119,0.99,8,1.0966,0.9827,0.0459,0.9389,1.1159,1.1679
PG133_text.txt,117479,39093,39014,0.6894,0.7119,0.99,9,1.2253,0.9958,0.0582,1.0666,1.2305,1.1488
PG133_text.txt,117479,39093,39014,0.6894,0.7119,0.99,10,1.2735,0.9954,0.0509,0.9353,1.2794,1.3617
PG133_text.txt,117479,39093,39014,0.6894,0.7119,0.99,11,0.9974,0.9985,0.0641,0.9307,0.9989,1.0716
PG133_text.txt,117479,39093,39014,0.6894,0.7119,0.99,12,1.0959,0.9916,0.0493,1.0219,1.1053,1.0725
PG133_text.txt,117479,39093,39014,0.6894,0.7119,0.99,13,1.0301,1.0084,0.0486,0.9992,1.0215,1.0309
PG133_text.txt,117479,39093,39014,0.6894,0.7119,0.99,14,1.1132,1.0019,0.0393,0.9633,1.1111,1.1556
PG133_text.txt,117479,39093,39014,0.6894,0.7119,0.99,15,1.2188,0.9969,0.0382,0.9428,1.2226,1.2927
PG133_text.txt,117479,39093,39014,0.6894,0.7119,0.99,16,1.1236,0.9802,0.0422,0.9798,1.1462,1.1468
PG133_text.txt,117479,39093,39014,0.6894,0.7119,0.99,17,1.2011,0.9923,0.0603,1.0027,1.2104,1.1979
PG133_text.txt,117479,39093,39014,0.6894,0.7119,0.99,18,1.0715,0.9983,0.0466,1.003,1.0733,1.0682
PG133_text.txt,117479,39093,39014,0.6894,0.7119,0.99,19,1.1212,1.0035,0.0464,1.0158,1.1173,1.1037
PG133_text.txt,117479,39093,39014,0.6894,0.7119,0.99,20,1.0912,1.0062,0.0637,1.0293,1.0844,1.0601
