file,N_all,N_filt,M_filtered,alpha,alpha0,q,k,B_orig,B_surr_mean,B_surr_std,B_fgn,orig_surr,orig_fgn
PG28948_text.txt,184705,65326,65017,0.6904,0.735,0.7,12,0.9357,0.8369,0.0064,0.8288,1.118,1.129
PG28948_text.txt,184705,65326,65017,0.6904,0.735,0.7,13,0.9663,0.838,0.0055,0.8279,1.1531,1.1672
PG28948_text.txt,184705,65326,65017,0.6904,0.735,0.7,14,0.9194,0.8369,0.005,0.8419,1.0986,1.092
PG28948_text.txt,184705,65326,65017,0.6904,0.735,0.7,15,0.9367,0.8389,0.0066,0.8345,1.1166,1.1225
PG28948_text.txt,184705,65326,65017,0.6904,0.735,0.7,16,0.9189,0.8356,0.0053,0.8471,1.0997,1.0849
PG28948_text.txt,184705,65326,65017,0.6904,0.735,0.7,17,0.9182,0.8363,0.0066,0.8273,1.0979,1.1098
PG28948_text.txt,184705,65326,65017,0.6904,0.735,0.7,18,0.917,0.8375,0.0056,0.8312,1.0949,1.1031
PG28948_text.txt,184705,65326,65017,0.6904,0.735,0.7,19,0.922,0.837,0.006,0.8362,1.1015,1.1026
PG28948_text.txt,184705,65326,65017,0.6904,0.735,0.7,20,0.9246,0.8349,0.0053,0.8484,1.1074,1.0898
PG28948_text.txt,184705,65326,65017,0.6904,0.735,0.8,1,1.0571,0.8932,0.0073,0.898,1.1834,1.1771
PG28948_text.txt,184705,65326,65017,0.6904,0.735,0.8,2,1.218,0.8928,0.008,0.8908,1.3643,1.3674
PG28948_text.txt,184705,65326,65017,0.6904,0.735,0.8,3,1.1414,0.8932,0.0063,0.899,1.2779,1.2696
PG28948_text.txt,184705,65326,65017,0.6904,0.735,0.8,4,1.2295,0.8944,0.0078,0.8966,1.3747,1.3713
PG28948_text.txt,184705,65326,65017,0.6904,0.735,0.8,5,1.0492,0.8922,0.0074,0.8929,1.176,1.1751
PG28948_text.txt,184705,65326,65017,0.6904,0.735,0.8,6,1.0879,0.8919,0.0067,0.881,1.2198,1.2349
PG28948_text.txt,184705,65326,65017,0.6904,0.735,0.8,7,1.0373,0.8961,0.0075,0.8966,1.1576,1.157
PG28948_text.txt,184705,65326,65017,0.6904,0.735,0.8,8,1.0448,0.8959,0.0082,0.8842,1.1662,1.1816
PG28948_text.txt,184705,65326,65017,0.6904,0.735,0.8,9,1.0843,0.8964,0.0056,0.8997,1.2096,1.2051
PG28948_text.txt,184705,65326,65017,0.6904,0.735,0.8,10,1.1271,0.8984,0.0105,0.9017,1.2546,1.25
PG28948_text.txt,184705,65326,65017,0.6904,0.735,0.8,11,0.9705,0.8944,0.0046,0.8969,1.0851,1.0822
PG28948_text.txt,184705,65326,65017,0.6904,0.735,0.8,12,1.0346,0.8957,0.0092,0.9093,1.155,1.1378
PG28948_text.txt,184705,65326,65017,0.6904,0.735,0.8,13,1.0671,0.8942,0.007,0.8781,1.1933,1.2152
PG28948_text.txt,184705,65326,65017,0.6904,0.735,0.8,14,0.9854,0.8957,0.0078,0.903,1.1001,1.0912
PG28948_text.txt,184705,65326,65017,0.6904,0.735,0.8,15,1.0101,0.8973,0.0081,0.8897,1.1257,1.1353
PG28948_text.txt,184705,65326,65017,0.6904,0.735,0.8,16,1.0001,0.893,0.0078,0.9055,1.12,1.1045
PG28948_text.txt,184705,65326,65017,0.6904,0.735,0.8,17,0.9761,0.8952,0.009,0.8979,1.0904,1.0872
PG28948_text.txt,184705,65326,65017,0.6904,0.735,0.8,18,1.0105,0.8974,0.0085,0.8936,1.1261,1.1308
PG28948_text.txt,184705,65326,65017,0.6904,0.735,0.8,19,1.0137,0.8941,0.0073,0.8809,1.1338,1.1507
PG28948_text.txt,184705,65326,65017,0.6904,0.735,0.8,20,1.0218,0.8935,0.0098,0.8996,1.1436,1.1358
PG28948_text.txt,184705,65326,65017,0.6904,0.735,0.9,1,1.1527,0.9478,0.008,0.9462,1.2161,1.2182
PG28948_text.txt,184705,65326,65017,0.6904,0.735,0.9,2,1.2874,0.9474,0.0144,0.9513,1.3588,1.3533
PG28948_text.txt,184705,65326,65017,0.6904,0.735,0.9,3,1.5214,0.9529,0.0127,0.9459,1.5966,1.6084
PG28948_text.txt,184705,65326,65017,0.6904,0.735,0.9,4,1.4218,0.9509,0.0097,0.9761,1.4952,1.4567
PG28948_text.txt,184705,65326,65017,0.6904,0.735,0.9,5,1.1508,0.9464,0.0113,0.9696,1.216,1.1869
PG28948_text.txt,184705,65326,65017,0.6904,0.735,0.9,6,1.2496,0.9476,0.0122,0.9534,1.3188,1.3108
PG28948_text.txt,184705,65326,65017,0.6904,0.735,0.9,7,1.1612,0.9473,0.0126,0.9266,1.2257,1.2532
PG28948_text.txt,184705,65326,65017,0.6904,0.735,0.9,8,1.1323,0.9474,0.0087,0.9418,1.1952,1.2022
PG28948_text.txt,184705,65326,65017,0.6904,0.735,0.9,9,1.1712,0.949,0.0133,0.9538,1.2341,1.228
PG28948_text.txt,184705,65326,65017,0.6904,0.735,0.9,10,1.2533,0.95,0.0092,0.9373,1.3193,1.3371
PG28948_text.txt,184705,65326,65017,0.6904,0.735,0.9,11,1.0704,0.943,0.0113,0.9514,1.1351,1.1251
PG28948_text.txt,184705,65326,65017,0.6904,0.735,0.9,12,1.1222,0.9473,0.013,0.9521,1.1846,1.1787
PG28948_text.txt,184705,65326,65017,0.6904,0.735,0.9,13,1.1577,0.9518,0.0132,0.9345,1.2164,1.2388
PG28948_text.txt,184705,65326,65017,0.6904,0.735,0.9,14,1.074,0.9475,0.0096,0.9468,1.1335,1.1344
PG28948_text.txt,184705,65326,65017,0.6904,0.735,0.9,15,1.114,0.9491,0.0105,0.9499,1.1738,1.1728
PG28948_text.txt,184705,65326,65017,0.6904,0.735,0.9,16,1.0911,0.949,0.0125,0.9509,1.1498,1.1475
PG28948_text.txt,184705,65326,65017,0.6904,0.735,0.9,17,1.0504,0.9466,0.01,0.9588,1.1097,1.0956
PG28948_text.txt,184705,65326,65017,0.6904,0.735,0.9,18,1.0735,0.9495,0.0092,0.9533,1.1306,1.1261
PG28948_text.txt,184705,65326,65017,0.6904,0.735,0.9,19,1.0915,0.9488,0.0128,0.9284,1.1504,1.1757
PG28948_text.txt,184705,65326,65017,0.6904,0.735,0.9,20,1.1373,0.9484,0.0137,0.9312,1.1992,1.2213
PG28948_text.txt,184705,65326,65017,0.6904,0.735,0.95,1,1.2636,0.9775,0.0172,0.9733,1.2927,1.2982
PG28948_text.txt,184705,65326,65017,0.6904,0.735,0.95,2,1.2923,0.9823,0.0161,0.9533,1.3155,1.3556
PG28948_text.txt,184705,65326,65017,0.6904,0.735,0.95,3,1.5234,0.9714,0.0158,1.007,1.5683,1.5129
PG28948_text.txt,184705,65326,65017,0.6904,0.735,0.95,4,1.441,0.9746,0.0154,0.9569,1.4785,1.506
PG28948_text.txt,184705,65326,65017,0.6904,0.735,0.95,5,1.2252,0.9749,0.0132,0.99,1.2566,1.2376
PG28948_text.txt,184705,65326,65017,0.6904,0.735,0.95,6,1.4063,0.9698,0.0124,0.9976,1.4501,1.4096
PG28948_text.txt,184705,65326,65017,0.6904,0.735,0.95,7,1.2753,0.9768,0.0176,0.9551,1.3056,1.3352
PG28948_text.txt,184705,65326,65017,0.6904,0.735,0.95,8,1.1738,0.969,0.0158,0.9506,1.2113,1.2347
PG28948_text.txt,184705,65326,65017,0.6904,0.735,0.95,9,1.2116,0.9754,0.0164,0.9407,1.2421,1.2879
PG28948_text.txt,184705,65326,65017,0.6904,0.735,0.95,10,1.3514,0.9766,0.0159,0.967,1.3838,1.3976
PG28948_text.txt,184705,65326,65017,0.6904,0.735,0.95,11,1.1013,0.9848,0.0216,0.9545,1.1182,1.1538
PG28948_text.txt,184705,65326,65017,0.6904,0.735,0.95,12,1.263,0.9704,0.013,0.9967,1.3014,1.2671
PG28948_text.txt,184705,65326,65017,0.6904,0.735,0.95,13,1.243,0.976,0.0179,0.9839,1.2736,1.2634
PG28948_text.txt,184705,65326,65017,0.6904,0.735,0.95,14,1.1608,0.9752,0.0143,0.9643,1.1903,1.2038
PG28948_text.txt,184705,65326,65017,0.6904,0.735,0.95,15,1.209,0.9692,0.0134,0.987,1.2474,1.2249
PG28948_text.txt,184705,65326,65017,0.6904,0.735,0.95,16,1.1393,0.9701,0.0174,0.955,1.1744,1.193
PG28948_text.txt,184705,65326,65017,0.6904,0.735,0.95,17,1.106,0.9771,0.0149,0.9742,1.1319,1.1353
PG28948_text.txt,184705,65326,65017,0.6904,0.735,0.95,18,1.1566,0.9722,0.0153,0.9729,1.1897,1.1888
PG28948_text.txt,184705,65326,65017,0.6904,0.735,0.95,19,1.1402,0.9759,0.0119,0.9662,1.1683,1.18
PG28948_text.txt,184705,65326,65017,0.6904,0.735,0.95,20,1.2347,0.9819,0.0207,0.9556,1.2574,1.292
PG28948_text.txt,184705,65326,65017,0.6904,0.735,0.99,1,1.3664,0.9877,0.0362,1.0005,1.3834,1.3658
PG28948_text.txt,184705,65326,65017,0.6904,0.735,0.99,2,1.3911,0.9834,0.0276,0.9869,1.4146,1.4096
PG28948_text.txt,184705,65326,65017,0.6904,0.735,0.99,3,2.2116,0.9932,0.0304,1.0877,2.2267,2.0332
PG28948_text.txt,184705,65326,65017,0.6904,0.735,0.99,4,1.4906,0.9932,0.0335,0.9999,1.5008,1.4908
PG28948_text.txt,184705,65326,65017,0.6904,0.735,0.99,5,1.2507,0.9936,0.0403,1.0189,1.2588,1.2275
PG28948_text.txt,184705,65326,65017,0.6904,0.735,0.99,6,1.6698,0.998,0.0416,1.0269,1.6732,1.626
PG28948_text.txt,184705,65326,65017,0.6904,0.735,0.99,7,1.6858,1.0047,0.0394,1.0174,1.678,1.6569
PG28948_text.txt,184705,65326,65017,0.6904,0.735,0.99,8,1.2058,0.9875,0.0285,1.0474,1.221,1.1512
PG28948_text.txt,184705,65326,65017,0.6904,0.735,0.99,9,1.4166,0.983,0.0333,1.0088,1.4411,1.4042
PG28948_text.txt,184705,65326,65017,0.6904,0.735,0.99,10,1.4065,0.9875,0.0402,0.9957,1.4243,1.4125
PG28948_text.txt,184705,65326,65017,0.6904,0.735,0.99,11,1.408,0.9925,0.0403,1.0732,1.4187,1.312
PG28948_text.txt,184705,65326,65017,0.6904,0.735,0.99,12,1.6417,0.9947,0.042,0.9968,1.6504,1.6469
PG28948_text.txt,184705,65326,65017,0.6904,0.735,0.99,13,1.2415,0.9922,0.0414,0.9585,1.2512,1.2952
PG28948_text.txt,184705,65326,65017,0.6904,0.735,0.99,14,1.3414,1.0088,0.0429,1.0231,1.3297,1.3112
PG28948_text.txt,184705,65326,65017,0.6904,0.735,0.99,15,1.2228,1.0009,0.0429,0.9676,1.2217,1.2638
PG28948_text.txt,184705,65326,65017,0.6904,0.735,0.99,16,1.2084,0.9887,0.0333,1.0138,1.2222,1.192
PG28948_text.txt,184705,65326,65017,0.6904,0.735,0.99,17,1.208,1.006,0.0365,0.9833,1.2008,1.2285
PG28948_text.txt,184705,65326,65017,0.6904,0.735,0.99,18,1.1941,0.9921,0.0489,1.0288,1.2036,1.1607
PG28948_text.txt,184705,65326,65017,0.6904,0.735,0.99,19,1.27,0.9934,0.0351,0.9947,1.2784,1.2768
PG28948_text.txt,184705,65326,65017,0.6904,0.735,0.99,20,1.4095,1.0067,0.0361,0.9907,1.4,1.4226
