file,M_filtered,alpha,k,lag,rho_orig,rho_fgn,rho_surr,ci_95,orig_sig,fgn_sig,surr_sig
PG1228_text.txt,59064,0.7772,3,10,0.07544,0.00155,0.00314,0.00806,1,0,0
PG1228_text.txt,59064,0.7772,3,20,0.0611,0.00439,-0.00215,0.00806,1,0,0
PG1228_text.txt,59064,0.7772,3,50,0.04492,0.00765,0.00073,0.00806,1,0,0
PG1228_text.txt,59064,0.7772,3,100,0.04022,0.00592,0.00095,0.00806,1,0,0
PG1228_text.txt,59064,0.7772,3,200,0.03069,-0.00931,0.0008,0.00806,1,1,0
PG1228_text.txt,59064,0.7772,3,300,0.0345,-0.00036,0.00068,0.00806,1,0,0
PG1228_text.txt,59064,0.7772,4,1,0.10714,0.01629,-0.0021,0.00806,1,1,0
PG1228_text.txt,59064,0.7772,4,2,0.06205,0.00903,0.00553,0.00806,1,1,0
PG1228_text.txt,59064,0.7772,4,5,0.03668,0.00237,-0.00047,0.00806,1,0,0
PG1228_text.txt,59064,0.7772,4,10,0.04068,0.01312,-0.00058,0.00806,1,1,0
PG1228_text.txt,59064,0.7772,4,20,0.03955,-0.00136,-0.00082,0.00806,1,0,0
PG1228_text.txt,59064,0.7772,4,50,0.01827,-0.00178,0.00292,0.00806,1,0,0
PG1228_text.txt,59064,0.7772,4,100,0.02016,0.00486,-0.00274,0.00806,1,0,0
PG1228_text.txt,59064,0.7772,4,200,0.00701,0.00946,-0.00176,0.00806,0,1,0
PG1228_text.txt,59064,0.7772,4,300,0.01343,-0.00131,-0.00436,0.00806,1,0,0
PG1228_text.txt,59064,0.7772,5,1,0.12841,0.00187,0.00437,0.00806,1,0,0
PG1228_text.txt,59064,0.7772,5,2,0.07535,0.01369,-0.00421,0.00806,1,1,0
PG1228_text.txt,59064,0.7772,5,5,0.04705,-0.00296,0.00654,0.00806,1,0,0
PG1228_text.txt,59064,0.7772,5,10,0.04487,-0.00082,0.0008,0.00806,1,0,0
PG1228_text.txt,59064,0.7772,5,20,0.03306,0.00349,0.00153,0.00806,1,0,0
PG1228_text.txt,59064,0.7772,5,50,0.0229,-0.00502,0.00215,0.00806,1,0,0
PG1228_text.txt,59064,0.7772,5,100,0.01866,0.00103,0.00068,0.00806,1,0,0
PG1228_text.txt,59064,0.7772,5,200,0.01023,0.00051,-0.01358,0.00806,1,0,1
PG1228_text.txt,59064,0.7772,5,300,0.01179,0.00031,-0.00249,0.00806,1,0,0
PG1228_text.txt,59064,0.7772,6,1,0.13701,0.0022,-0.00335,0.00806,1,0,0
PG1228_text.txt,59064,0.7772,6,2,0.09634,-0.00089,-0.00117,0.00806,1,0,0
PG1228_text.txt,59064,0.7772,6,5,0.07129,-0.00094,-0.00261,0.00806,1,0,0
PG1228_text.txt,59064,0.7772,6,10,0.07567,-0.00036,-0.00311,0.00806,1,0,0
PG1228_text.txt,59064,0.7772,6,20,0.0641,0.00044,-0.00744,0.00806,1,0,0
PG1228_text.txt,59064,0.7772,6,50,0.05607,0.00218,-0.00112,0.00806,1,0,0
PG1228_text.txt,59064,0.7772,6,100,0.04906,-0.00307,-0.00149,0.00806,1,0,0
PG1228_text.txt,59064,0.7772,6,200,0.0382,0.00612,0.00361,0.00806,1,0,0
PG1228_text.txt,59064,0.7772,6,300,0.04566,-0.00148,-0.01003,0.00806,1,0,1
PG1228_text.txt,59064,0.7772,7,1,0.08577,-0.00064,0.0022,0.00806,1,0,0
PG1228_text.txt,59064,0.7772,7,2,0.0508,-0.00463,0.00491,0.00806,1,0,0
PG1228_text.txt,59064,0.7772,7,5,0.04791,-0.00186,0.00329,0.00806,1,0,0
PG1228_text.txt,59064,0.7772,7,10,0.04686,0.00056,-0.00032,0.00806,1,0,0
PG1228_text.txt,59064,0.7772,7,20,0.03508,0.00544,-0.00605,0.00806,1,0,0
PG1228_text.txt,59064,0.7772,7,50,0.03113,0.00552,0.01126,0.00806,1,0,1
PG1228_text.txt,59064,0.7772,7,100,0.02998,-0.00021,-0.00155,0.00806,1,0,0
PG1228_text.txt,59064,0.7772,7,200,0.01402,-0.0016,-0.00339,0.00806,1,0,0
PG1228_text.txt,59064,0.7772,7,300,0.03212,-0.00267,-0.0048,0.00806,1,0,0
PG1228_text.txt,59064,0.7772,8,1,0.09391,-0.001,-0.00544,0.00806,1,0,0
PG1228_text.txt,59064,0.7772,8,2,0.05149,0.00244,0.00323,0.00806,1,0,0
PG1228_text.txt,59064,0.7772,8,5,0.03557,0.00141,0.00493,0.00806,1,0,0
PG1228_text.txt,59064,0.7772,8,10,0.03604,-0.00287,0.00349,0.00806,1,0,0
PG1228_text.txt,59064,0.7772,8,20,0.03298,0.01243,-0.00473,0.00806,1,1,0
PG1228_text.txt,59064,0.7772,8,50,0.03226,-0.00027,-0.00585,0.00806,1,0,0
PG1228_text.txt,59064,0.7772,8,100,0.03193,-0.00386,-0.00135,0.00806,1,0,0
PG1228_text.txt,59064,0.7772,8,200,0.01787,0.00761,0.00086,0.00806,1,0,0
PG1228_text.txt,59064,0.7772,8,300,0.02282,-0.00371,0.00147,0.00806,1,0,0
PG1228_text.txt,59064,0.7772,9,1,0.10599,-0.0075,0.00612,0.00806,1,0,0
PG1228_text.txt,59064,0.7772,9,2,0.06508,0.0016,-0.0033,0.00806,1,0,0
PG1228_text.txt,59064,0.7772,9,5,0.03097,-0.00169,0.00243,0.00806,1,0,0
PG1228_text.txt,59064,0.7772,9,10,0.02409,-0.00383,-0.00083,0.00806,1,0,0
PG1228_text.txt,59064,0.7772,9,20,0.03014,-0.00278,-0.00261,0.00806,1,0,0
PG1228_text.txt,59064,0.7772,9,50,0.0216,-0.00127,0.00419,0.00806,1,0,0
PG1228_text.txt,59064,0.7772,9,100,0.02345,0.00329,0.00155,0.00806,1,0,0
PG1228_text.txt,59064,0.7772,9,200,0.01558,0.0027,0.00187,0.00806,1,0,0
PG1228_text.txt,59064,0.7772,9,300,0.01624,0.00436,0.00218,0.00806,1,0,0
PG1228_text.txt,59064,0.7772,10,1,0.0757,-0.00403,0.00078,0.00806,1,0,0
PG1228_text.txt,59064,0.7772,10,2,0.03956,-0.00355,-0.00516,0.00806,1,0,0
PG1228_text.txt,59064,0.7772,10,5,0.02394,0.00232,-0.00432,0.00806,1,0,0
PG1228_text.txt,59064,0.7772,10,10,0.01884,0.0015,0.00185,0.00806,1,0,0
PG1228_text.txt,59064,0.7772,10,20,0.02274,-0.00209,-0.00066,0.00806,1,0,0
PG1228_text.txt,59064,0.7772,10,50,0.01908,-0.00378,0.00821,0.00806,1,0,1
PG1228_text.txt,59064,0.7772,10,100,0.01512,-0.00379,-0.00021,0.00806,1,0,0
PG1228_text.txt,59064,0.7772,10,200,0.01059,0.00085,0.00038,0.00806,1,0,0
PG1228_text.txt,59064,0.7772,10,300,0.00509,-0.00891,-0.00308,0.00806,0,1,0
PG1228_text.txt,59064,0.7772,11,1,0.07178,-0.00745,0.00249,0.00806,1,0,0
PG1228_text.txt,59064,0.7772,11,2,0.02708,0.00645,0.00057,0.00806,1,0,0
PG1228_text.txt,59064,0.7772,11,5,0.01627,0.00652,0.0041,0.00806,1,0,0
PG1228_text.txt,59064,0.7772,11,10,0.00922,5e-05,0.00165,0.00806,1,0,0
PG1228_text.txt,59064,0.7772,11,20,0.01108,0.0065,0.00046,0.00806,1,0,0
PG1228_text.txt,59064,0.7772,11,50,0.01339,0.00557,0.00705,0.00806,1,0,0
PG1228_text.txt,59064,0.7772,11,100,0.00455,0.0013,0.00068,0.00806,0,0,0
PG1228_text.txt,59064,0.7772,11,200,0.00947,-0.00187,0.00322,0.00806,1,0,0
PG1228_text.txt,59064,0.7772,11,300,0.00052,0.00038,-0.003,0.00806,0,0,0
PG1228_text.txt,59064,0.7772,12,1,0.09229,-0.00588,-0.00022,0.00806,1,0,0
PG1228_text.txt,59064,0.7772,12,2,0.03202,-0.00699,-0.003,0.00806,1,0,0
PG1228_text.txt,59064,0.7772,12,5,0.02867,-0.00096,0.00426,0.00806,1,0,0
PG1228_text.txt,59064,0.7772,12,10,0.02233,-0.00256,-0.00111,0.00806,1,0,0
PG1228_text.txt,59064,0.7772,12,20,0.0193,-0.00092,-0.0011,0.00806,1,0,0
PG1228_text.txt,59064,0.7772,12,50,0.01336,-0.00139,0.00072,0.00806,1,0,0
PG1228_text.txt,59064,0.7772,12,100,0.01166,-0.00539,0.00634,0.00806,1,0,0
PG1228_text.txt,59064,0.7772,12,200,0.0024,-0.00868,-0.003,0.00806,0,1,0
PG1228_text.txt,59064,0.7772,12,300,0.00981,0.00069,0.00478,0.00806,1,0,0
PG1228_text.txt,59064,0.7772,13,1,0.05712,-0.00562,-0.00508,0.00806,1,0,0
PG1228_text.txt,59064,0.7772,13,2,0.02364,-0.00539,0.00903,0.00806,1,0,1
PG1228_text.txt,59064,0.7772,13,5,0.0208,0.00348,-0.00529,0.00806,1,0,0
PG1228_text.txt,59064,0.7772,13,10,0.01158,-0.00217,-0.00485,0.00806,1,0,0
PG1228_text.txt,59064,0.7772,13,20,0.01036,-0.00421,0.00515,0.00806,1,0,0
PG1228_text.txt,59064,0.7772,13,50,0.00341,-0.00545,0.00139,0.00806,0,0,0
PG1228_text.txt,59064,0.7772,13,100,0.00544,-0.00042,-0.00702,0.00806,0,0,0
PG1228_text.txt,59064,0.7772,13,200,-1e-05,-0.00205,0.00044,0.00806,0,0,0
PG1228_text.txt,59064,0.7772,13,300,0.00505,0.00399,-0.00278,0.00806,0,0,0
PG1228_text.txt,59064,0.7772,14,1,0.10441,-5e-05,-0.00117,0.00806,1,0,0
PG1228_text.txt,59064,0.7772,14,2,0.06092,0.00258,-0.00146,0.00806,1,0,0
PG1228_text.txt,59064,0.7772,14,5,0.03962,0.01038,-0.00505,0.00806,1,1,0
PG1228_text.txt,59064,0.7772,14,10,0.03241,-0.00148,-0.00014,0.00806,1,0,0
PG1228_text.txt,59064,0.7772,14,20,0.02191,-0.00603,0.00049,0.00806,1,0,0
PG1228_text.txt,59064,0.7772,14,50,0.01926,0.00202,0.00555,0.00806,1,0,0
PG1228_text.txt,59064,0.7772,14,100,0.01024,0.0058,0.00423,0.00806,1,0,0
PG1228_text.txt,59064,0.7772,14,200,0.01567,-0.00707,0.00537,0.00806,1,0,0
PG1228_text.txt,59064,0.7772,14,300,0.01504,0.00697,-0.00059,0.00806,1,0,0
PG1228_text.txt,59064,0.7772,15,1,0.07169,0.00269,0.00663,0.00806,1,0,0
PG1228_text.txt,59064,0.7772,15,2,0.05295,-8e-05,-0.00107,0.00806,1,0,0
PG1228_text.txt,59064,0.7772,15,5,0.02279,0.00803,-0.00019,0.00806,1,0,0
PG1228_text.txt,59064,0.7772,15,10,0.02998,-0.0018,0.00205,0.00806,1,0,0
PG1228_text.txt,59064,0.7772,15,20,0.01609,0.0078,-0.00255,0.00806,1,0,0
PG1228_text.txt,59064,0.7772,15,50,0.02377,-0.00497,0.00314,0.00806,1,0,0
PG1228_text.txt,59064,0.7772,15,100,0.01605,-0.00318,0.00385,0.00806,1,0,0
PG1228_text.txt,59064,0.7772,15,200,0.00676,-0.00317,-0.00086,0.00806,0,0,0
PG1228_text.txt,59064,0.7772,15,300,0.01123,-0.0054,-6e-05,0.00806,1,0,0
PG1228_text.txt,59064,0.7772,16,1,0.08198,0.00302,-0.00155,0.00806,1,0,0
PG1228_text.txt,59064,0.7772,16,2,0.04558,-0.00264,0.0008,0.00806,1,0,0
PG1228_text.txt,59064,0.7772,16,5,0.03225,-0.00662,-0.00267,0.00806,1,0,0
PG1228_text.txt,59064,0.7772,16,10,0.03815,0.01168,0.00777,0.00806,1,1,0
PG1228_text.txt,59064,0.7772,16,20,0.02291,0.00519,-0.00857,0.00806,1,0,1
PG1228_text.txt,59064,0.7772,16,50,0.0258,-0.00163,-0.00133,0.00806,1,0,0
PG1228_text.txt,59064,0.7772,16,100,0.01023,0.00604,0.00103,0.00806,1,0,0
PG1228_text.txt,59064,0.7772,16,200,0.00522,0.00081,0.00698,0.00806,0,0,0
PG1228_text.txt,59064,0.7772,16,300,0.01095,-0.00154,0.00722,0.00806,1,0,0
PG1228_text.txt,59064,0.7772,17,1,0.066,-0.00192,-0.0009,0.00806,1,0,0
PG1228_text.txt,59064,0.7772,17,2,0.03942,0.00645,-0.0009,0.00806,1,0,0
PG1228_text.txt,59064,0.7772,17,5,0.02823,-0.00258,0.00146,0.00806,1,0,0
PG1228_text.txt,59064,0.7772,17,10,0.0181,0.00375,0.00327,0.00806,1,0,0
PG1228_text.txt,59064,0.7772,17,20,0.01917,-0.00283,0.0005,0.00806,1,0,0
PG1228_text.txt,59064,0.7772,17,50,0.01679,-1e-05,0.00584,0.00806,1,0,0
PG1228_text.txt,59064,0.7772,17,100,0.0103,0.00249,0.0037,0.00806,1,0,0
PG1228_text.txt,59064,0.7772,17,200,0.00309,0.00183,0.00411,0.00806,0,0,0
PG1228_text.txt,59064,0.7772,17,300,0.00157,-0.00078,0.00026,0.00806,0,0,0
PG1228_text.txt,59064,0.7772,18,1,0.07502,0.00465,-0.00059,0.00806,1,0,0
PG1228_text.txt,59064,0.7772,18,2,0.04074,-0.00381,0.00374,0.00806,1,0,0
PG1228_text.txt,59064,0.7772,18,5,0.03128,0.00219,0.00567,0.00806,1,0,0
PG1228_text.txt,59064,0.7772,18,10,0.02786,-0.00557,-0.00089,0.00806,1,0,0
PG1228_text.txt,59064,0.7772,18,20,0.02057,-0.00761,-0.00134,0.00806,1,0,0
PG1228_text.txt,59064,0.7772,18,50,0.02098,0.00421,-0.00106,0.00806,1,0,0
PG1228_text.txt,59064,0.7772,18,100,0.01379,-0.00719,-0.00655,0.00806,1,0,0
PG1228_text.txt,59064,0.7772,18,200,0.00994,-0.00254,0.00158,0.00806,1,0,0
PG1228_text.txt,59064,0.7772,18,300,0.00544,0.00129,-0.0059,0.00806,0,0,0
PG1228_text.txt,59064,0.7772,19,1,0.06092,-6e-05,-0.00027,0.00806,1,0,0
PG1228_text.txt,59064,0.7772,19,2,0.03515,0.00403,-0.00221,0.00806,1,0,0
PG1228_text.txt,59064,0.7772,19,5,0.02711,0.00116,-0.00127,0.00806,1,0,0
PG1228_text.txt,59064,0.7772,19,10,0.02563,-0.00016,-9e-05,0.00806,1,0,0
PG1228_text.txt,59064,0.7772,19,20,0.02744,-0.00016,0.00347,0.00806,1,0,0
PG1228_text.txt,59064,0.7772,19,50,0.0211,-0.00496,0.00656,0.00806,1,0,0
PG1228_text.txt,59064,0.7772,19,100,0.01324,0.00242,0.00518,0.00806,1,0,0
PG1228_text.txt,59064,0.7772,19,200,0.00415,-0.00517,-0.00021,0.00806,0,0,0
PG1228_text.txt,59064,0.7772,19,300,0.0063,-0.00324,0.00333,0.00806,0,0,0
PG1228_text.txt,59064,0.7772,20,1,0.08752,-0.00349,0.00545,0.00806,1,0,0
PG1228_text.txt,59064,0.7772,20,2,0.04681,0.0005,0.00732,0.00806,1,0,0
PG1228_text.txt,59064,0.7772,20,5,0.02472,-0.00048,-0.00211,0.00806,1,0,0
PG1228_text.txt,59064,0.7772,20,10,0.02578,0.00558,0.00158,0.00806,1,0,0
PG1228_text.txt,59064,0.7772,20,20,0.02318,0.00816,0.00047,0.00806,1,1,0
PG1228_text.txt,59064,0.7772,20,50,0.0055,0.00037,-0.00337,0.00806,0,0,0
PG1228_text.txt,59064,0.7772,20,100,0.01455,-0.00412,0.00197,0.00806,1,0,0
PG1228_text.txt,59064,0.7772,20,200,0.00787,0.00089,-0.00492,0.00806,0,0,0
PG1228_text.txt,59064,0.7772,20,300,0.01238,0.0074,0.00203,0.00806,1,0,0
