file,N_all,N_filt,M_filtered,alpha,alpha0,q,k,B_orig,B_surr_mean,B_surr_std,B_fgn,orig_surr,orig_fgn
PG1947_text.txt,123148,41074,40257,0.7098,0.735,0.8,1,1.037,0.8929,0.0108,0.9005,1.1613,1.1516
PG1947_text.txt,123148,41074,40257,0.7098,0.735,0.8,2,1.1397,0.895,0.0081,0.9172,1.2735,1.2425
PG1947_text.txt,123148,41074,40257,0.7098,0.735,0.8,3,1.1151,0.8952,0.0116,0.8907,1.2457,1.2519
PG1947_text.txt,123148,41074,40257,0.7098,0.735,0.8,4,1.1983,0.8941,0.0104,0.9068,1.3402,1.3215
PG1947_text.txt,123148,41074,40257,0.7098,0.735,0.8,5,1.0208,0.8928,0.0097,0.8883,1.1434,1.1492
PG1947_text.txt,123148,41074,40257,0.7098,0.735,0.8,6,1.0217,0.8924,0.0092,0.9013,1.1448,1.1336
PG1947_text.txt,123148,41074,40257,0.7098,0.735,0.8,7,1.0089,0.8995,0.0095,0.8993,1.1216,1.1219
PG1947_text.txt,123148,41074,40257,0.7098,0.735,0.8,8,1.0047,0.8923,0.0109,0.8992,1.126,1.1174
PG1947_text.txt,123148,41074,40257,0.7098,0.735,0.8,9,0.9869,0.8941,0.0077,0.8929,1.1037,1.1053
PG1947_text.txt,123148,41074,40257,0.7098,0.735,0.8,10,1.0275,0.8982,0.0105,0.9119,1.1439,1.1268
PG1947_text.txt,123148,41074,40257,0.7098,0.735,0.8,11,0.9999,0.894,0.0081,0.9009,1.1185,1.11
PG1947_text.txt,123148,41074,40257,0.7098,0.735,0.8,12,0.9738,0.8953,0.0088,0.8804,1.0876,1.106
PG1947_text.txt,123148,41074,40257,0.7098,0.735,0.8,13,0.9877,0.8938,0.0093,0.9002,1.1051,1.0972
PG1947_text.txt,123148,41074,40257,0.7098,0.735,0.8,14,0.9821,0.8931,0.0076,0.8906,1.0997,1.1027
PG1947_text.txt,123148,41074,40257,0.7098,0.735,0.8,15,0.9658,0.8963,0.0065,0.9021,1.0776,1.0706
PG1947_text.txt,123148,41074,40257,0.7098,0.735,0.8,16,0.979,0.8957,0.0092,0.8876,1.093,1.103
PG1947_text.txt,123148,41074,40257,0.7098,0.735,0.8,17,0.9745,0.8908,0.0083,0.8893,1.094,1.0959
PG1947_text.txt,123148,41074,40257,0.7098,0.735,0.8,18,0.9957,0.8921,0.0106,0.8948,1.1162,1.1128
PG1947_text.txt,123148,41074,40257,0.7098,0.735,0.8,19,0.9539,0.8941,0.01,0.8919,1.0669,1.0695
PG1947_text.txt,123148,41074,40257,0.7098,0.735,0.8,20,0.9693,0.8915,0.01,0.8889,1.0873,1.0905
PG1947_text.txt,123148,41074,40257,0.7098,0.735,0.9,1,1.0798,0.9456,0.0132,0.9516,1.1419,1.1347
PG1947_text.txt,123148,41074,40257,0.7098,0.735,0.9,2,1.2676,0.9456,0.0142,0.9926,1.3405,1.277
PG1947_text.txt,123148,41074,40257,0.7098,0.735,0.9,3,1.174,0.949,0.0151,0.9658,1.2371,1.2156
PG1947_text.txt,123148,41074,40257,0.7098,0.735,0.9,4,1.3045,0.9439,0.0114,0.937,1.3821,1.3921
PG1947_text.txt,123148,41074,40257,0.7098,0.735,0.9,5,1.1336,0.9511,0.0125,0.9523,1.1918,1.1903
PG1947_text.txt,123148,41074,40257,0.7098,0.735,0.9,6,1.1508,0.9453,0.0181,0.9532,1.2174,1.2073
PG1947_text.txt,123148,41074,40257,0.7098,0.735,0.9,7,1.0687,0.9534,0.015,0.9549,1.1209,1.1192
PG1947_text.txt,123148,41074,40257,0.7098,0.735,0.9,8,1.0919,0.9469,0.0107,0.9471,1.1531,1.1529
PG1947_text.txt,123148,41074,40257,0.7098,0.735,0.9,9,1.1236,0.9508,0.0168,0.9137,1.1816,1.2297
PG1947_text.txt,123148,41074,40257,0.7098,0.735,0.9,10,1.0851,0.9441,0.0119,0.9637,1.1493,1.1259
PG1947_text.txt,123148,41074,40257,0.7098,0.735,0.9,11,1.062,0.9426,0.0159,0.9341,1.1266,1.1369
PG1947_text.txt,123148,41074,40257,0.7098,0.735,0.9,12,1.0583,0.948,0.0165,0.9402,1.1164,1.1256
PG1947_text.txt,123148,41074,40257,0.7098,0.735,0.9,13,1.0424,0.9479,0.0152,0.9258,1.0997,1.1259
PG1947_text.txt,123148,41074,40257,0.7098,0.735,0.9,14,1.0402,0.9471,0.0141,0.9537,1.0983,1.0907
PG1947_text.txt,123148,41074,40257,0.7098,0.735,0.9,15,0.9988,0.9454,0.0118,0.9298,1.0566,1.0742
PG1947_text.txt,123148,41074,40257,0.7098,0.735,0.9,16,1.0886,0.9439,0.0144,0.9726,1.1533,1.1192
PG1947_text.txt,123148,41074,40257,0.7098,0.735,0.9,17,0.9994,0.9453,0.0148,0.9461,1.0573,1.0563
PG1947_text.txt,123148,41074,40257,0.7098,0.735,0.9,18,1.1014,0.9444,0.0138,0.9567,1.1662,1.1512
PG1947_text.txt,123148,41074,40257,0.7098,0.735,0.9,19,1.0065,0.9543,0.0105,0.9723,1.0548,1.0353
PG1947_text.txt,123148,41074,40257,0.7098,0.735,0.9,20,1.0565,0.9369,0.0144,0.9753,1.1276,1.0832
PG1947_text.txt,123148,41074,40257,0.7098,0.735,0.95,1,1.1223,0.9729,0.0234,1.0115,1.1535,1.1095
PG1947_text.txt,123148,41074,40257,0.7098,0.735,0.95,2,1.1913,0.9813,0.0272,1.0015,1.2139,1.1895
PG1947_text.txt,123148,41074,40257,0.7098,0.735,0.95,3,1.2214,0.9794,0.027,0.9723,1.2472,1.2562
PG1947_text.txt,123148,41074,40257,0.7098,0.735,0.95,4,1.2833,0.9694,0.0174,0.9563,1.3238,1.342
PG1947_text.txt,123148,41074,40257,0.7098,0.735,0.95,5,1.1422,0.9719,0.0164,1.0231,1.1753,1.1164
PG1947_text.txt,123148,41074,40257,0.7098,0.735,0.95,6,1.215,0.9811,0.0243,0.9565,1.2384,1.2702
PG1947_text.txt,123148,41074,40257,0.7098,0.735,0.95,7,1.161,0.9845,0.0172,0.9613,1.1793,1.2077
PG1947_text.txt,123148,41074,40257,0.7098,0.735,0.95,8,1.1334,0.9762,0.0231,0.9717,1.161,1.1663
PG1947_text.txt,123148,41074,40257,0.7098,0.735,0.95,9,1.2158,0.9767,0.0276,0.9505,1.2448,1.2792
PG1947_text.txt,123148,41074,40257,0.7098,0.735,0.95,10,1.2136,0.9821,0.0234,0.9951,1.2357,1.2196
PG1947_text.txt,123148,41074,40257,0.7098,0.735,0.95,11,1.0998,0.9678,0.0229,0.9832,1.1364,1.1186
PG1947_text.txt,123148,41074,40257,0.7098,0.735,0.95,12,1.0866,0.976,0.0234,0.9585,1.1134,1.1336
PG1947_text.txt,123148,41074,40257,0.7098,0.735,0.95,13,1.0853,0.9686,0.0203,0.9503,1.1205,1.1421
PG1947_text.txt,123148,41074,40257,0.7098,0.735,0.95,14,1.0614,0.9751,0.0251,0.9724,1.0884,1.0915
PG1947_text.txt,123148,41074,40257,0.7098,0.735,0.95,15,1.1115,0.9689,0.0272,0.9881,1.1472,1.1249
PG1947_text.txt,123148,41074,40257,0.7098,0.735,0.95,16,1.1258,0.9698,0.0243,0.9646,1.1608,1.1671
PG1947_text.txt,123148,41074,40257,0.7098,0.735,0.95,17,1.1125,0.9742,0.02,0.9982,1.1419,1.1144
PG1947_text.txt,123148,41074,40257,0.7098,0.735,0.95,18,1.1348,0.972,0.0206,0.9601,1.1675,1.182
PG1947_text.txt,123148,41074,40257,0.7098,0.735,0.95,19,1.0413,0.9677,0.0226,0.9662,1.0761,1.0777
PG1947_text.txt,123148,41074,40257,0.7098,0.735,0.95,20,1.1466,0.9672,0.02,0.975,1.1855,1.1761
PG1947_text.txt,123148,41074,40257,0.7098,0.735,0.99,1,1.5688,0.9953,0.0476,1.1221,1.5762,1.3981
PG1947_text.txt,123148,41074,40257,0.7098,0.735,0.99,2,1.4808,0.9957,0.0483,1.0149,1.4872,1.459
PG1947_text.txt,123148,41074,40257,0.7098,0.735,0.99,3,1.2573,0.9828,0.069,1.0038,1.2793,1.2525
PG1947_text.txt,123148,41074,40257,0.7098,0.735,0.99,4,1.3083,0.9874,0.0587,0.9642,1.325,1.3569
PG1947_text.txt,123148,41074,40257,0.7098,0.735,0.99,5,1.2744,0.9768,0.0398,1.0826,1.3047,1.1772
PG1947_text.txt,123148,41074,40257,0.7098,0.735,0.99,6,1.8244,0.9912,0.0492,1.0024,1.8406,1.82
PG1947_text.txt,123148,41074,40257,0.7098,0.735,0.99,7,1.6708,0.9876,0.0491,1.0893,1.6917,1.5338
PG1947_text.txt,123148,41074,40257,0.7098,0.735,0.99,8,1.2912,0.9983,0.0637,0.9486,1.2934,1.3611
PG1947_text.txt,123148,41074,40257,0.7098,0.735,0.99,9,1.3201,0.9924,0.0365,0.96,1.3302,1.3752
PG1947_text.txt,123148,41074,40257,0.7098,0.735,0.99,10,1.4635,0.974,0.0461,1.0019,1.5025,1.4607
PG1947_text.txt,123148,41074,40257,0.7098,0.735,0.99,11,1.1825,0.991,0.0573,1.0116,1.1933,1.1689
PG1947_text.txt,123148,41074,40257,0.7098,0.735,0.99,12,1.159,0.9834,0.0408,1.0374,1.1786,1.1172
PG1947_text.txt,123148,41074,40257,0.7098,0.735,0.99,13,1.3119,0.9893,0.0507,0.9445,1.3261,1.389
PG1947_text.txt,123148,41074,40257,0.7098,0.735,0.99,14,1.1336,0.9978,0.0433,1.0598,1.1361,1.0697
PG1947_text.txt,123148,41074,40257,0.7098,0.735,0.99,15,1.1388,0.9866,0.0599,1.0309,1.1543,1.1047
PG1947_text.txt,123148,41074,40257,0.7098,0.735,0.99,16,1.5059,1.0096,0.061,1.0186,1.4916,1.4784
PG1947_text.txt,123148,41074,40257,0.7098,0.735,0.99,17,1.2167,0.9906,0.0445,1.1495,1.2282,1.0584
PG1947_text.txt,123148,41074,40257,0.7098,0.735,0.99,18,1.2811,0.9944,0.0391,0.9851,1.2884,1.3005
PG1947_text.txt,123148,41074,40257,0.7098,0.735,0.99,19,0.9817,1.0029,0.0441,1.0488,0.9788,0.9361
PG1947_text.txt,123148,41074,40257,0.7098,0.735,0.99,20,1.2824,0.9816,0.0431,0.9781,1.3065,1.3111
