file,M_filtered,alpha,k,lag,rho_orig,rho_fgn,rho_surr,ci_95,orig_sig,fgn_sig,surr_sig
PG16101_text.txt,28682,0.708,5,1,0.07715,0.00142,-0.01212,0.01157,1,0,1
PG16101_text.txt,28682,0.708,5,2,0.04945,-0.01365,-0.00492,0.01157,1,1,0
PG16101_text.txt,28682,0.708,5,5,0.04481,-0.00791,0.00235,0.01157,1,0,0
PG16101_text.txt,28682,0.708,5,10,0.03792,0.00555,-0.00194,0.01157,1,0,0
PG16101_text.txt,28682,0.708,5,20,0.02284,-3e-05,-0.00014,0.01157,1,0,0
PG16101_text.txt,28682,0.708,5,50,0.01507,-0.00108,-0.00982,0.01157,1,0,0
PG16101_text.txt,28682,0.708,5,100,0.01053,0.01836,-0.00084,0.01157,0,1,0
PG16101_text.txt,28682,0.708,5,200,0.00287,0.00483,-0.00183,0.01157,0,0,0
PG16101_text.txt,28682,0.708,5,300,0.00609,0.01244,0.00199,0.01157,0,1,0
PG16101_text.txt,28682,0.708,6,1,0.13657,-0.00015,-0.0037,0.01157,1,0,0
PG16101_text.txt,28682,0.708,6,2,0.07488,0.00181,0.00033,0.01157,1,0,0
PG16101_text.txt,28682,0.708,6,5,0.048,0.00426,-0.00263,0.01157,1,0,0
PG16101_text.txt,28682,0.708,6,10,0.04408,-0.00506,0.00536,0.01157,1,0,0
PG16101_text.txt,28682,0.708,6,20,0.02573,0.00557,0.00183,0.01157,1,0,0
PG16101_text.txt,28682,0.708,6,50,0.0073,-0.00092,-0.00218,0.01157,0,0,0
PG16101_text.txt,28682,0.708,6,100,0.01411,-0.00581,-0.00121,0.01157,1,0,0
PG16101_text.txt,28682,0.708,6,200,0.00162,-0.00725,0.00496,0.01157,0,0,0
PG16101_text.txt,28682,0.708,6,300,-0.01014,-0.01294,0.00371,0.01157,0,1,0
PG16101_text.txt,28682,0.708,7,1,0.09147,0.0001,0.00347,0.01157,1,0,0
PG16101_text.txt,28682,0.708,7,2,0.05442,-0.00208,0.0044,0.01157,1,0,0
PG16101_text.txt,28682,0.708,7,5,0.02332,0.00555,-0.00303,0.01157,1,0,0
PG16101_text.txt,28682,0.708,7,10,0.01349,-0.00273,-0.00403,0.01157,1,0,0
PG16101_text.txt,28682,0.708,7,20,0.01379,-0.00236,-0.00539,0.01157,1,0,0
PG16101_text.txt,28682,0.708,7,50,0.01415,-0.01009,-0.00185,0.01157,1,0,0
PG16101_text.txt,28682,0.708,7,100,0.00471,0.01525,-0.00624,0.01157,0,1,0
PG16101_text.txt,28682,0.708,7,200,0.002,-0.00105,0.00263,0.01157,0,0,0
PG16101_text.txt,28682,0.708,7,300,-0.00103,-0.01434,0.00513,0.01157,0,1,0
PG16101_text.txt,28682,0.708,8,1,0.07155,0.0077,0.00705,0.01157,1,0,0
PG16101_text.txt,28682,0.708,8,2,0.05195,-0.00179,0.00499,0.01157,1,0,0
PG16101_text.txt,28682,0.708,8,5,0.02962,0.0077,-0.00523,0.01157,1,0,0
PG16101_text.txt,28682,0.708,8,10,0.02865,0.00318,-0.00441,0.01157,1,0,0
PG16101_text.txt,28682,0.708,8,20,0.00974,0.00413,0.00846,0.01157,0,0,0
PG16101_text.txt,28682,0.708,8,50,0.0069,-0.00393,0.00289,0.01157,0,0,0
PG16101_text.txt,28682,0.708,8,100,0.01637,0.00082,0.00108,0.01157,1,0,0
PG16101_text.txt,28682,0.708,8,200,0.00796,0.00193,0.00914,0.01157,0,0,0
PG16101_text.txt,28682,0.708,8,300,0.00468,0.00519,-0.00521,0.01157,0,0,0
PG16101_text.txt,28682,0.708,9,1,0.0713,0.00834,-0.00599,0.01157,1,0,0
PG16101_text.txt,28682,0.708,9,2,0.0439,-0.00818,-0.00117,0.01157,1,0,0
PG16101_text.txt,28682,0.708,9,5,0.02819,0.00722,-0.00752,0.01157,1,0,0
PG16101_text.txt,28682,0.708,9,10,0.02216,0.00249,0.00231,0.01157,1,0,0
PG16101_text.txt,28682,0.708,9,20,0.01229,-0.00323,-0.00038,0.01157,1,0,0
PG16101_text.txt,28682,0.708,9,50,0.00458,-0.0005,0.00316,0.01157,0,0,0
PG16101_text.txt,28682,0.708,9,100,0.01289,-0.01173,-0.0039,0.01157,1,1,0
PG16101_text.txt,28682,0.708,9,200,0.00793,0.00321,-0.01052,0.01157,0,0,0
PG16101_text.txt,28682,0.708,9,300,0.00297,-0.00012,0.00197,0.01157,0,0,0
PG16101_text.txt,28682,0.708,10,1,0.09318,0.00513,-0.00107,0.01157,1,0,0
PG16101_text.txt,28682,0.708,10,2,0.0396,0.00717,0.00272,0.01157,1,0,0
PG16101_text.txt,28682,0.708,10,5,0.03537,0.00709,0.00756,0.01157,1,0,0
PG16101_text.txt,28682,0.708,10,10,0.01962,0.00526,-0.00307,0.01157,1,0,0
PG16101_text.txt,28682,0.708,10,20,0.03541,-0.01342,-0.00754,0.01157,1,1,0
PG16101_text.txt,28682,0.708,10,50,0.01176,0.00332,-0.00546,0.01157,1,0,0
PG16101_text.txt,28682,0.708,10,100,0.01222,0.00524,-0.00187,0.01157,1,0,0
PG16101_text.txt,28682,0.708,10,200,0.00411,-0.00828,-0.00429,0.01157,0,0,0
PG16101_text.txt,28682,0.708,10,300,0.01014,-0.00182,-0.00806,0.01157,0,0,0
PG16101_text.txt,28682,0.708,11,1,0.08882,0.0024,-0.0017,0.01157,1,0,0
PG16101_text.txt,28682,0.708,11,2,0.05296,-0.00241,0.00116,0.01157,1,0,0
PG16101_text.txt,28682,0.708,11,5,0.01613,-0.00548,0.00412,0.01157,1,0,0
PG16101_text.txt,28682,0.708,11,10,0.01951,0.00841,0.0013,0.01157,1,0,0
PG16101_text.txt,28682,0.708,11,20,0.01382,0.00226,-0.00522,0.01157,1,0,0
PG16101_text.txt,28682,0.708,11,50,0.01302,0.00781,-0.00203,0.01157,1,0,0
PG16101_text.txt,28682,0.708,11,100,0.00327,0.00565,0.00095,0.01157,0,0,0
PG16101_text.txt,28682,0.708,11,200,0.00743,0.00193,0.00152,0.01157,0,0,0
PG16101_text.txt,28682,0.708,11,300,0.01147,0.00348,-0.00454,0.01157,0,0,0
PG16101_text.txt,28682,0.708,12,1,0.09041,0.00647,-0.00047,0.01157,1,0,0
PG16101_text.txt,28682,0.708,12,2,0.03575,-0.00177,0.00813,0.01157,1,0,0
PG16101_text.txt,28682,0.708,12,5,0.0123,-0.0029,0.00701,0.01157,1,0,0
PG16101_text.txt,28682,0.708,12,10,0.00852,-0.00269,0.00843,0.01157,0,0,0
PG16101_text.txt,28682,0.708,12,20,0.00713,0.00091,0.00924,0.01157,0,0,0
PG16101_text.txt,28682,0.708,12,50,0.00059,0.00246,0.00223,0.01157,0,0,0
PG16101_text.txt,28682,0.708,12,100,0.00375,0.00216,-0.00332,0.01157,0,0,0
PG16101_text.txt,28682,0.708,12,200,0.00364,-0.0048,0.0005,0.01157,0,0,0
PG16101_text.txt,28682,0.708,12,300,-0.00888,-0.00987,-0.00472,0.01157,0,0,0
PG16101_text.txt,28682,0.708,13,1,0.04951,-0.00326,-0.0098,0.01157,1,0,0
PG16101_text.txt,28682,0.708,13,2,0.02733,-0.00862,-0.00426,0.01157,1,0,0
PG16101_text.txt,28682,0.708,13,5,0.01616,0.00163,0.01199,0.01157,1,0,1
PG16101_text.txt,28682,0.708,13,10,0.02396,0.00929,0.00548,0.01157,1,0,0
PG16101_text.txt,28682,0.708,13,20,0.00433,0.00407,-0.00169,0.01157,0,0,0
PG16101_text.txt,28682,0.708,13,50,0.00962,0.00158,0.00427,0.01157,0,0,0
PG16101_text.txt,28682,0.708,13,100,0.01313,-0.00889,-0.00678,0.01157,1,0,0
PG16101_text.txt,28682,0.708,13,200,0.00849,-0.00331,-0.00591,0.01157,0,0,0
PG16101_text.txt,28682,0.708,13,300,0.00103,-0.00624,-0.00104,0.01157,0,0,0
PG16101_text.txt,28682,0.708,14,1,0.05884,0.00339,-0.00084,0.01157,1,0,0
PG16101_text.txt,28682,0.708,14,2,0.03426,-0.00072,-0.0018,0.01157,1,0,0
PG16101_text.txt,28682,0.708,14,5,0.01775,-0.00713,-0.00285,0.01157,1,0,0
PG16101_text.txt,28682,0.708,14,10,0.02145,0.00505,0.00664,0.01157,1,0,0
PG16101_text.txt,28682,0.708,14,20,0.01113,0.00584,0.00204,0.01157,0,0,0
PG16101_text.txt,28682,0.708,14,50,0.00888,0.0009,0.00492,0.01157,0,0,0
PG16101_text.txt,28682,0.708,14,100,0.00358,-0.0041,0.0077,0.01157,0,0,0
PG16101_text.txt,28682,0.708,14,200,0.00533,0.01314,0.00638,0.01157,0,1,0
PG16101_text.txt,28682,0.708,14,300,-0.00055,-0.00474,-0.01318,0.01157,0,0,1
PG16101_text.txt,28682,0.708,15,1,0.04835,-0.00122,0.00833,0.01157,1,0,0
PG16101_text.txt,28682,0.708,15,2,0.02911,-0.00524,0.00226,0.01157,1,0,0
PG16101_text.txt,28682,0.708,15,5,0.01698,-0.00221,0.01163,0.01157,1,0,1
PG16101_text.txt,28682,0.708,15,10,0.0072,-0.00467,-0.00607,0.01157,0,0,0
PG16101_text.txt,28682,0.708,15,20,0.02608,0.00378,0.00186,0.01157,1,0,0
PG16101_text.txt,28682,0.708,15,50,0.00378,0.00449,-0.00145,0.01157,0,0,0
PG16101_text.txt,28682,0.708,15,100,-0.0048,0.00614,0.00141,0.01157,0,0,0
PG16101_text.txt,28682,0.708,15,200,0.0054,0.00094,-0.01529,0.01157,0,0,1
PG16101_text.txt,28682,0.708,15,300,0.00301,-0.01018,0.01278,0.01157,0,0,1
PG16101_text.txt,28682,0.708,16,1,0.05299,-0.00579,-0.01106,0.01157,1,0,0
PG16101_text.txt,28682,0.708,16,2,0.02393,0.00777,-0.00319,0.01157,1,0,0
PG16101_text.txt,28682,0.708,16,5,0.01061,0.00101,0.00914,0.01157,0,0,0
PG16101_text.txt,28682,0.708,16,10,0.01522,0.00527,-0.00426,0.01157,1,0,0
PG16101_text.txt,28682,0.708,16,20,-0.00651,0.00391,-0.00579,0.01157,0,0,0
PG16101_text.txt,28682,0.708,16,50,-0.00218,-0.00738,0.00253,0.01157,0,0,0
PG16101_text.txt,28682,0.708,16,100,0.0036,-7e-05,-0.00354,0.01157,0,0,0
PG16101_text.txt,28682,0.708,16,200,0.00079,0.00652,-0.00623,0.01157,0,0,0
PG16101_text.txt,28682,0.708,16,300,0.00515,0.00143,-0.00329,0.01157,0,0,0
PG16101_text.txt,28682,0.708,17,1,0.04459,0.00149,-0.00644,0.01157,1,0,0
PG16101_text.txt,28682,0.708,17,2,0.02653,0.00178,-0.00725,0.01157,1,0,0
PG16101_text.txt,28682,0.708,17,5,0.01476,-0.0058,0.00018,0.01157,1,0,0
PG16101_text.txt,28682,0.708,17,10,0.01887,0.00052,-0.00826,0.01157,1,0,0
PG16101_text.txt,28682,0.708,17,20,0.0137,0.0064,0.00904,0.01157,1,0,0
PG16101_text.txt,28682,0.708,17,50,0.00955,0.01255,-0.00065,0.01157,0,1,0
PG16101_text.txt,28682,0.708,17,100,0.00219,-0.00382,-0.00696,0.01157,0,0,0
PG16101_text.txt,28682,0.708,17,200,0.00264,0.00507,0.00099,0.01157,0,0,0
PG16101_text.txt,28682,0.708,17,300,-0.00451,0.00274,-0.00437,0.01157,0,0,0
PG16101_text.txt,28682,0.708,18,1,0.04229,-0.00192,0.00528,0.01157,1,0,0
PG16101_text.txt,28682,0.708,18,2,0.01086,-0.00441,0.00862,0.01157,0,0,0
PG16101_text.txt,28682,0.708,18,5,0.01283,-0.00114,0.00647,0.01157,1,0,0
PG16101_text.txt,28682,0.708,18,10,0.00874,-0.00112,0.00354,0.01157,0,0,0
PG16101_text.txt,28682,0.708,18,20,0.01623,0.00718,0.00314,0.01157,1,0,0
PG16101_text.txt,28682,0.708,18,50,0.00395,-1e-05,0.00163,0.01157,0,0,0
PG16101_text.txt,28682,0.708,18,100,-0.00514,-0.00208,0.00114,0.01157,0,0,0
PG16101_text.txt,28682,0.708,18,200,0.00199,-0.00697,-0.00567,0.01157,0,0,0
PG16101_text.txt,28682,0.708,18,300,0.0015,-0.00169,-0.00892,0.01157,0,0,0
PG16101_text.txt,28682,0.708,19,1,0.05013,-0.00261,0.00442,0.01157,1,0,0
PG16101_text.txt,28682,0.708,19,2,0.01539,-0.00348,0.00398,0.01157,1,0,0
PG16101_text.txt,28682,0.708,19,5,0.0115,0.00999,0.01597,0.01157,0,0,1
PG16101_text.txt,28682,0.708,19,10,0.01243,-0.00076,-0.00106,0.01157,1,0,0
PG16101_text.txt,28682,0.708,19,20,0.01406,0.00123,0.00536,0.01157,1,0,0
PG16101_text.txt,28682,0.708,19,50,-0.00248,0.00071,0.00776,0.01157,0,0,0
PG16101_text.txt,28682,0.708,19,100,0.00323,-0.00525,-0.01363,0.01157,0,0,1
PG16101_text.txt,28682,0.708,19,200,-0.00154,-0.00091,-0.00016,0.01157,0,0,0
PG16101_text.txt,28682,0.708,19,300,0.00309,0.00704,0.00235,0.01157,0,0,0
PG16101_text.txt,28682,0.708,20,1,0.04834,4e-05,-0.00679,0.01157,1,0,0
PG16101_text.txt,28682,0.708,20,2,0.03088,0.01726,0.0083,0.01157,1,1,0
PG16101_text.txt,28682,0.708,20,5,0.00833,-0.0074,-0.0013,0.01157,0,0,0
PG16101_text.txt,28682,0.708,20,10,0.00737,0.00534,-0.0036,0.01157,0,0,0
PG16101_text.txt,28682,0.708,20,20,0.00119,-0.0077,-0.01036,0.01157,0,0,0
PG16101_text.txt,28682,0.708,20,50,0.004,-0.01015,-0.00287,0.01157,0,0,0
PG16101_text.txt,28682,0.708,20,100,0.00328,0.00263,-0.00277,0.01157,0,0,0
PG16101_text.txt,28682,0.708,20,200,-0.00832,-0.00033,-0.00344,0.01157,0,0,0
PG16101_text.txt,28682,0.708,20,300,0.00331,-0.00884,0.0027,0.01157,0,0,0
