file,N_all,N_filt,M_filtered,alpha,alpha0,q,k,B_orig,B_surr_mean,B_surr_std,B_fgn,orig_surr,orig_fgn
PG14393_text.txt,78860,23228,23188,0.7266,0.735,0.95,8,1.0987,0.9728,0.0326,0.9469,1.1294,1.1603
PG14393_text.txt,78860,23228,23188,0.7266,0.735,0.95,9,1.182,0.9719,0.0224,0.9428,1.2161,1.2537
PG14393_text.txt,78860,23228,23188,0.7266,0.735,0.95,10,1.0909,0.9799,0.0312,0.9848,1.1133,1.1077
PG14393_text.txt,78860,23228,23188,0.7266,0.735,0.95,11,1.1135,0.9798,0.0312,0.9755,1.1365,1.1414
PG14393_text.txt,78860,23228,23188,0.7266,0.735,0.95,12,1.1245,0.9761,0.0281,0.9299,1.1521,1.2093
PG14393_text.txt,78860,23228,23188,0.7266,0.735,0.95,13,1.1335,0.9677,0.0269,0.9876,1.1713,1.1477
PG14393_text.txt,78860,23228,23188,0.7266,0.735,0.95,14,1.093,0.9693,0.0294,0.9534,1.1276,1.1464
PG14393_text.txt,78860,23228,23188,0.7266,0.735,0.95,15,1.1689,0.9815,0.0352,0.9283,1.1909,1.2591
PG14393_text.txt,78860,23228,23188,0.7266,0.735,0.95,16,1.1097,0.9772,0.031,0.9651,1.1357,1.1498
PG14393_text.txt,78860,23228,23188,0.7266,0.735,0.95,17,1.1251,0.9688,0.0272,0.9421,1.1613,1.1942
PG14393_text.txt,78860,23228,23188,0.7266,0.735,0.95,18,1.1615,0.97,0.0254,0.9573,1.1974,1.2133
PG14393_text.txt,78860,23228,23188,0.7266,0.735,0.95,19,1.0546,0.9676,0.0231,0.9867,1.0899,1.0688
PG14393_text.txt,78860,23228,23188,0.7266,0.735,0.95,20,1.0422,0.971,0.0254,0.9592,1.0733,1.0866
PG14393_text.txt,78860,23228,23188,0.7266,0.735,0.99,1,2.4664,1.0162,0.0632,1.0753,2.427,2.2937
PG14393_text.txt,78860,23228,23188,0.7266,0.735,0.99,2,1.3972,0.9727,0.0666,0.9883,1.4364,1.4137
PG14393_text.txt,78860,23228,23188,0.7266,0.735,0.99,3,1.217,0.9862,0.0635,1.0919,1.234,1.1146
PG14393_text.txt,78860,23228,23188,0.7266,0.735,0.99,4,1.1192,1.0018,0.0803,1.0315,1.1172,1.085
PG14393_text.txt,78860,23228,23188,0.7266,0.735,0.99,5,1.3246,0.9854,0.071,0.8559,1.3443,1.5476
PG14393_text.txt,78860,23228,23188,0.7266,0.735,0.99,6,1.1925,0.9703,0.056,1.0418,1.2291,1.1446
PG14393_text.txt,78860,23228,23188,0.7266,0.735,0.99,7,1.0876,0.9838,0.0649,0.9433,1.1055,1.153
PG14393_text.txt,78860,23228,23188,0.7266,0.735,0.99,8,1.145,0.983,0.044,1.037,1.1647,1.1042
PG14393_text.txt,78860,23228,23188,0.7266,0.735,0.99,9,1.1953,0.9633,0.0591,0.9143,1.2409,1.3074
PG14393_text.txt,78860,23228,23188,0.7266,0.735,0.99,10,1.1975,0.9939,0.0715,1.1223,1.2048,1.067
PG14393_text.txt,78860,23228,23188,0.7266,0.735,0.99,11,1.1715,0.9919,0.0753,0.9285,1.1811,1.2617
PG14393_text.txt,78860,23228,23188,0.7266,0.735,0.99,12,1.1889,0.9652,0.062,0.9669,1.2318,1.2296
PG14393_text.txt,78860,23228,23188,0.7266,0.735,0.99,13,1.1394,0.9921,0.0577,0.9967,1.1484,1.1432
PG14393_text.txt,78860,23228,23188,0.7266,0.735,0.99,14,1.2272,1.0157,0.0593,1.0712,1.2082,1.1457
PG14393_text.txt,78860,23228,23188,0.7266,0.735,0.99,15,1.0412,0.997,0.0656,1.115,1.0444,0.9338
PG14393_text.txt,78860,23228,23188,0.7266,0.735,0.99,16,1.4483,1.0002,0.0628,0.9679,1.448,1.4962
PG14393_text.txt,78860,23228,23188,0.7266,0.735,0.99,17,1.1584,0.9799,0.0476,1.0196,1.1822,1.1362
PG14393_text.txt,78860,23228,23188,0.7266,0.735,0.99,18,1.4226,0.9929,0.0519,0.9635,1.4328,1.4764
PG14393_text.txt,78860,23228,23188,0.7266,0.735,0.99,19,1.2972,1.0194,0.0651,0.8886,1.2725,1.4599
PG14393_text.txt,78860,23228,23188,0.7266,0.735,0.99,20,1.1351,0.9729,0.0689,0.9828,1.1667,1.155
