file,M_filtered,alpha,k,lag,rho_orig,rho_fgn,rho_surr,ci_95,orig_sig,fgn_sig,surr_sig
PG18056_text.txt,30223,0.6826,3,5,0.0547,-0.01318,0.00037,0.01127,1,1,0
PG18056_text.txt,30223,0.6826,3,10,0.02152,-0.00128,0.01669,0.01127,1,0,1
PG18056_text.txt,30223,0.6826,3,20,0.01526,0.0025,0.00084,0.01127,1,0,0
PG18056_text.txt,30223,0.6826,3,50,0.00074,-0.01932,-0.00015,0.01127,0,1,0
PG18056_text.txt,30223,0.6826,3,100,0.01104,-0.00331,0.00074,0.01127,0,0,0
PG18056_text.txt,30223,0.6826,3,200,0.00172,-0.00721,0.0022,0.01127,0,0,0
PG18056_text.txt,30223,0.6826,3,300,0.00264,-0.01037,-0.0029,0.01127,0,0,0
PG18056_text.txt,30223,0.6826,4,1,0.11261,-0.00252,0.00388,0.01127,1,0,0
PG18056_text.txt,30223,0.6826,4,2,0.0709,0.00916,-0.00548,0.01127,1,0,0
PG18056_text.txt,30223,0.6826,4,5,0.05098,0.00025,-0.00941,0.01127,1,0,0
PG18056_text.txt,30223,0.6826,4,10,0.03847,-0.0001,-0.00475,0.01127,1,0,0
PG18056_text.txt,30223,0.6826,4,20,0.02588,-0.00623,0.00087,0.01127,1,0,0
PG18056_text.txt,30223,0.6826,4,50,0.00763,-0.00377,0.00229,0.01127,0,0,0
PG18056_text.txt,30223,0.6826,4,100,0.00759,0.00035,0.0022,0.01127,0,0,0
PG18056_text.txt,30223,0.6826,4,200,0.00014,-0.00165,0.00351,0.01127,0,0,0
PG18056_text.txt,30223,0.6826,4,300,0.00551,-0.00048,-0.00241,0.01127,0,0,0
PG18056_text.txt,30223,0.6826,5,1,0.06366,0.00252,0.00405,0.01127,1,0,0
PG18056_text.txt,30223,0.6826,5,2,0.03785,0.00771,0.00165,0.01127,1,0,0
PG18056_text.txt,30223,0.6826,5,5,0.03126,-0.00013,0.00334,0.01127,1,0,0
PG18056_text.txt,30223,0.6826,5,10,0.02609,0.01173,0.01282,0.01127,1,1,1
PG18056_text.txt,30223,0.6826,5,20,-0.00073,-0.00123,-0.00451,0.01127,0,0,0
PG18056_text.txt,30223,0.6826,5,50,0.00921,-0.00939,0.00176,0.01127,0,0,0
PG18056_text.txt,30223,0.6826,5,100,-0.00298,0.00494,-0.0052,0.01127,0,0,0
PG18056_text.txt,30223,0.6826,5,200,-0.00389,-0.00364,-0.00274,0.01127,0,0,0
PG18056_text.txt,30223,0.6826,5,300,0.00654,-0.007,0.00399,0.01127,0,0,0
PG18056_text.txt,30223,0.6826,6,1,0.10406,-0.00459,0.00046,0.01127,1,0,0
PG18056_text.txt,30223,0.6826,6,2,0.0696,0.00184,-0.00577,0.01127,1,0,0
PG18056_text.txt,30223,0.6826,6,5,0.03556,0.00102,-0.00506,0.01127,1,0,0
PG18056_text.txt,30223,0.6826,6,10,0.02584,0.00563,-0.00635,0.01127,1,0,0
PG18056_text.txt,30223,0.6826,6,20,0.01183,0.00024,-0.0093,0.01127,1,0,0
PG18056_text.txt,30223,0.6826,6,50,0.0077,-0.00351,-0.01092,0.01127,0,0,0
PG18056_text.txt,30223,0.6826,6,100,0.00365,0.00579,0.00395,0.01127,0,0,0
PG18056_text.txt,30223,0.6826,6,200,0.00904,-0.00243,-0.00505,0.01127,0,0,0
PG18056_text.txt,30223,0.6826,6,300,-0.00838,-0.00317,-0.0018,0.01127,0,0,0
PG18056_text.txt,30223,0.6826,7,1,0.11336,-0.00162,-0.0029,0.01127,1,0,0
PG18056_text.txt,30223,0.6826,7,2,0.0735,-0.00851,0.00014,0.01127,1,0,0
PG18056_text.txt,30223,0.6826,7,5,0.04909,0.00424,0.0031,0.01127,1,0,0
PG18056_text.txt,30223,0.6826,7,10,0.0259,-0.00196,0.00881,0.01127,1,0,0
PG18056_text.txt,30223,0.6826,7,20,0.03714,-0.00316,-0.00229,0.01127,1,0,0
PG18056_text.txt,30223,0.6826,7,50,0.02545,-0.00634,-0.00199,0.01127,1,0,0
PG18056_text.txt,30223,0.6826,7,100,0.01249,0.00011,-0.00546,0.01127,1,0,0
PG18056_text.txt,30223,0.6826,7,200,0.00384,-0.00294,0.00496,0.01127,0,0,0
PG18056_text.txt,30223,0.6826,7,300,0.00119,-0.0056,-0.00458,0.01127,0,0,0
PG18056_text.txt,30223,0.6826,8,1,0.11914,-0.00383,-0.00977,0.01127,1,0,0
PG18056_text.txt,30223,0.6826,8,2,0.08289,-0.01222,0.00183,0.01127,1,1,0
PG18056_text.txt,30223,0.6826,8,5,0.0425,0.00798,-0.00307,0.01127,1,0,0
PG18056_text.txt,30223,0.6826,8,10,0.01432,0.00034,-0.00861,0.01127,1,0,0
PG18056_text.txt,30223,0.6826,8,20,0.0151,0.00333,0.00122,0.01127,1,0,0
PG18056_text.txt,30223,0.6826,8,50,0.01153,-0.00497,-0.00032,0.01127,1,0,0
PG18056_text.txt,30223,0.6826,8,100,0.00063,0.00649,0.00277,0.01127,0,0,0
PG18056_text.txt,30223,0.6826,8,200,-0.01099,-0.0043,-0.00581,0.01127,0,0,0
PG18056_text.txt,30223,0.6826,8,300,-0.0004,-0.00119,-0.00956,0.01127,0,0,0
PG18056_text.txt,30223,0.6826,9,1,0.06996,-0.00073,0.00142,0.01127,1,0,0
PG18056_text.txt,30223,0.6826,9,2,0.04583,0.00184,7e-05,0.01127,1,0,0
PG18056_text.txt,30223,0.6826,9,5,0.02574,0.00282,-0.00149,0.01127,1,0,0
PG18056_text.txt,30223,0.6826,9,10,0.01673,0.01408,-0.00567,0.01127,1,1,0
PG18056_text.txt,30223,0.6826,9,20,0.0105,0.004,0.00331,0.01127,0,0,0
PG18056_text.txt,30223,0.6826,9,50,0.00321,-0.00113,-0.0071,0.01127,0,0,0
PG18056_text.txt,30223,0.6826,9,100,0.00533,-0.00514,0.00408,0.01127,0,0,0
PG18056_text.txt,30223,0.6826,9,200,0.0041,0.01135,0.0026,0.01127,0,1,0
PG18056_text.txt,30223,0.6826,9,300,-0.00474,0.00967,-0.00635,0.01127,0,0,0
PG18056_text.txt,30223,0.6826,10,1,0.07407,0.00618,-0.00035,0.01127,1,0,0
PG18056_text.txt,30223,0.6826,10,2,0.05747,6e-05,-0.00302,0.01127,1,0,0
PG18056_text.txt,30223,0.6826,10,5,0.0291,0.00445,0.00045,0.01127,1,0,0
PG18056_text.txt,30223,0.6826,10,10,0.02555,-0.00287,0.00688,0.01127,1,0,0
PG18056_text.txt,30223,0.6826,10,20,0.00263,0.00923,-0.00722,0.01127,0,0,0
PG18056_text.txt,30223,0.6826,10,50,0.00962,0.00428,-0.00612,0.01127,0,0,0
PG18056_text.txt,30223,0.6826,10,100,0.00201,0.00799,-0.0107,0.01127,0,0,0
PG18056_text.txt,30223,0.6826,10,200,0.00169,0.00243,0.00369,0.01127,0,0,0
PG18056_text.txt,30223,0.6826,10,300,0.00201,-0.0019,-0.00285,0.01127,0,0,0
PG18056_text.txt,30223,0.6826,11,1,0.06742,0.00481,0.00027,0.01127,1,0,0
PG18056_text.txt,30223,0.6826,11,2,0.04644,0.00181,-0.00602,0.01127,1,0,0
PG18056_text.txt,30223,0.6826,11,5,0.02614,0.00286,0.00046,0.01127,1,0,0
PG18056_text.txt,30223,0.6826,11,10,0.01575,-0.0088,-0.00127,0.01127,1,0,0
PG18056_text.txt,30223,0.6826,11,20,0.02174,-0.00357,0.00366,0.01127,1,0,0
PG18056_text.txt,30223,0.6826,11,50,0.01435,0.00462,0.0042,0.01127,1,0,0
PG18056_text.txt,30223,0.6826,11,100,0.00256,-0.0088,0.00445,0.01127,0,0,0
PG18056_text.txt,30223,0.6826,11,200,0.00449,-0.00619,-0.00708,0.01127,0,0,0
PG18056_text.txt,30223,0.6826,11,300,0.00236,-0.0007,0.00328,0.01127,0,0,0
PG18056_text.txt,30223,0.6826,12,1,0.08839,-0.00497,0.00936,0.01127,1,0,0
PG18056_text.txt,30223,0.6826,12,2,0.05244,-0.00097,0.0032,0.01127,1,0,0
PG18056_text.txt,30223,0.6826,12,5,0.01321,-0.00527,0.00146,0.01127,1,0,0
PG18056_text.txt,30223,0.6826,12,10,0.00596,0.00214,-0.00022,0.01127,0,0,0
PG18056_text.txt,30223,0.6826,12,20,-0.00338,-0.00076,-0.00046,0.01127,0,0,0
PG18056_text.txt,30223,0.6826,12,50,0.00689,0.00276,-0.00687,0.01127,0,0,0
PG18056_text.txt,30223,0.6826,12,100,0.0007,0.00956,0.00301,0.01127,0,0,0
PG18056_text.txt,30223,0.6826,12,200,0.00532,0.00275,-0.0076,0.01127,0,0,0
PG18056_text.txt,30223,0.6826,12,300,0.00134,0.00276,0.00247,0.01127,0,0,0
PG18056_text.txt,30223,0.6826,13,1,0.06773,0.00729,-0.00866,0.01127,1,0,0
PG18056_text.txt,30223,0.6826,13,2,0.03819,0.00817,-0.00038,0.01127,1,0,0
PG18056_text.txt,30223,0.6826,13,5,0.02434,-0.00333,0.00581,0.01127,1,0,0
PG18056_text.txt,30223,0.6826,13,10,0.01088,0.00673,-0.00296,0.01127,0,0,0
PG18056_text.txt,30223,0.6826,13,20,0.01638,-0.00527,-0.00968,0.01127,1,0,0
PG18056_text.txt,30223,0.6826,13,50,0.01547,-0.01134,-0.0049,0.01127,1,1,0
PG18056_text.txt,30223,0.6826,13,100,7e-05,0.00773,-0.00113,0.01127,0,0,0
PG18056_text.txt,30223,0.6826,13,200,0.00328,2e-05,-0.01165,0.01127,0,0,1
PG18056_text.txt,30223,0.6826,13,300,0.00466,0.0032,0.01318,0.01127,0,0,1
PG18056_text.txt,30223,0.6826,14,1,0.08584,0.00565,0.00671,0.01127,1,0,0
PG18056_text.txt,30223,0.6826,14,2,0.04711,-0.01656,0.00049,0.01127,1,1,0
PG18056_text.txt,30223,0.6826,14,5,0.02267,0.00035,-0.00031,0.01127,1,0,0
PG18056_text.txt,30223,0.6826,14,10,0.01711,0.00572,-0.00402,0.01127,1,0,0
PG18056_text.txt,30223,0.6826,14,20,0.00924,-0.00489,0.00699,0.01127,0,0,0
PG18056_text.txt,30223,0.6826,14,50,0.0039,0.00787,0.00555,0.01127,0,0,0
PG18056_text.txt,30223,0.6826,14,100,-0.00426,-0.00995,-0.00352,0.01127,0,0,0
PG18056_text.txt,30223,0.6826,14,200,0.00562,0.00908,0.00648,0.01127,0,0,0
PG18056_text.txt,30223,0.6826,14,300,-0.00134,-0.00307,-0.00248,0.01127,0,0,0
PG18056_text.txt,30223,0.6826,15,1,0.06822,0.00123,0.00183,0.01127,1,0,0
PG18056_text.txt,30223,0.6826,15,2,0.04534,0.00562,0.00079,0.01127,1,0,0
PG18056_text.txt,30223,0.6826,15,5,0.02406,-0.00836,0.00394,0.01127,1,0,0
PG18056_text.txt,30223,0.6826,15,10,0.01072,0.00321,-0.00294,0.01127,0,0,0
PG18056_text.txt,30223,0.6826,15,20,0.00616,-0.00925,-0.00073,0.01127,0,0,0
PG18056_text.txt,30223,0.6826,15,50,0.00392,-0.00186,0.00625,0.01127,0,0,0
PG18056_text.txt,30223,0.6826,15,100,-0.00019,0.01054,0.00011,0.01127,0,0,0
PG18056_text.txt,30223,0.6826,15,200,0.00105,0.00564,-0.01369,0.01127,0,0,1
PG18056_text.txt,30223,0.6826,15,300,0.00603,-0.00346,0.00798,0.01127,0,0,0
PG18056_text.txt,30223,0.6826,16,1,0.058,-0.00046,0.01222,0.01127,1,0,1
PG18056_text.txt,30223,0.6826,16,2,0.0331,0.00406,0.0034,0.01127,1,0,0
PG18056_text.txt,30223,0.6826,16,5,0.01167,0.00521,-0.00409,0.01127,1,0,0
PG18056_text.txt,30223,0.6826,16,10,0.01091,-0.00055,-0.0013,0.01127,0,0,0
PG18056_text.txt,30223,0.6826,16,20,-0.00242,0.00189,0.00195,0.01127,0,0,0
PG18056_text.txt,30223,0.6826,16,50,0.01011,-0.00128,-0.00023,0.01127,0,0,0
PG18056_text.txt,30223,0.6826,16,100,0.00224,0.00679,-0.00403,0.01127,0,0,0
PG18056_text.txt,30223,0.6826,16,200,0.00209,-0.00379,0.00395,0.01127,0,0,0
PG18056_text.txt,30223,0.6826,16,300,-0.00195,0.00234,-0.00903,0.01127,0,0,0
PG18056_text.txt,30223,0.6826,17,1,0.07372,-0.00224,-0.00274,0.01127,1,0,0
PG18056_text.txt,30223,0.6826,17,2,0.02818,-0.01508,0.01313,0.01127,1,1,1
PG18056_text.txt,30223,0.6826,17,5,0.02361,0.00858,-0.00363,0.01127,1,0,0
PG18056_text.txt,30223,0.6826,17,10,0.00981,0.00363,-0.00175,0.01127,0,0,0
PG18056_text.txt,30223,0.6826,17,20,0.01878,0.00346,-0.00431,0.01127,1,0,0
PG18056_text.txt,30223,0.6826,17,50,0.00791,-0.00379,-0.00739,0.01127,0,0,0
PG18056_text.txt,30223,0.6826,17,100,-0.00753,0.00195,0.00786,0.01127,0,0,0
PG18056_text.txt,30223,0.6826,17,200,-0.00491,-0.00779,-0.00237,0.01127,0,0,0
PG18056_text.txt,30223,0.6826,17,300,0.01715,0.00824,-0.00017,0.01127,1,0,0
PG18056_text.txt,30223,0.6826,18,1,0.0659,-0.00147,-0.00016,0.01127,1,0,0
PG18056_text.txt,30223,0.6826,18,2,0.04134,-0.00875,0.00446,0.01127,1,0,0
PG18056_text.txt,30223,0.6826,18,5,0.01439,-0.00024,-0.00305,0.01127,1,0,0
PG18056_text.txt,30223,0.6826,18,10,0.01161,0.00493,0.0078,0.01127,1,0,0
PG18056_text.txt,30223,0.6826,18,20,0.007,0.00622,-0.00391,0.01127,0,0,0
PG18056_text.txt,30223,0.6826,18,50,0.01368,0.00904,0.00644,0.01127,1,0,0
PG18056_text.txt,30223,0.6826,18,100,0.00614,0.00204,-0.00579,0.01127,0,0,0
PG18056_text.txt,30223,0.6826,18,200,-0.00033,0.00104,0.0047,0.01127,0,0,0
PG18056_text.txt,30223,0.6826,18,300,0.00291,-0.00041,-0.00454,0.01127,0,0,0
PG18056_text.txt,30223,0.6826,19,1,0.06356,0.00962,-0.00031,0.01127,1,0,0
PG18056_text.txt,30223,0.6826,19,2,0.04451,0.00654,0.00368,0.01127,1,0,0
PG18056_text.txt,30223,0.6826,19,5,0.0119,0.00637,0.00515,0.01127,1,0,0
PG18056_text.txt,30223,0.6826,19,10,0.00051,-0.00501,-0.00058,0.01127,0,0,0
PG18056_text.txt,30223,0.6826,19,20,0.00984,0.00145,-0.00904,0.01127,0,0,0
PG18056_text.txt,30223,0.6826,19,50,0.00416,-0.00469,0.00171,0.01127,0,0,0
PG18056_text.txt,30223,0.6826,19,100,-0.00093,0.0001,0.00721,0.01127,0,0,0
PG18056_text.txt,30223,0.6826,19,200,-0.00333,-0.00105,0.00165,0.01127,0,0,0
PG18056_text.txt,30223,0.6826,19,300,-0.00309,0.0022,0.00058,0.01127,0,0,0
PG18056_text.txt,30223,0.6826,20,1,0.04352,-0.00083,0.0041,0.01127,1,0,0
PG18056_text.txt,30223,0.6826,20,2,0.03939,-0.00554,0.0025,0.01127,1,0,0
PG18056_text.txt,30223,0.6826,20,5,0.01851,0.00456,-0.00352,0.01127,1,0,0
PG18056_text.txt,30223,0.6826,20,10,0.01564,-0.00024,0.0046,0.01127,1,0,0
PG18056_text.txt,30223,0.6826,20,20,0.01093,0.00409,0.00258,0.01127,0,0,0
PG18056_text.txt,30223,0.6826,20,50,-0.00507,0.00362,0.00284,0.01127,0,0,0
PG18056_text.txt,30223,0.6826,20,100,0.00543,0.00194,0.0061,0.01127,0,0,0
PG18056_text.txt,30223,0.6826,20,200,0.00434,0.00058,-0.00045,0.01127,0,0,0
PG18056_text.txt,30223,0.6826,20,300,0.00454,0.00151,-0.01452,0.01127,0,0,1
