file,M_filtered,alpha,k,lag,rho_orig,rho_fgn,rho_surr,ci_95,orig_sig,fgn_sig,surr_sig
PG76_text.txt,34602,0.7349,10,50,0.01685,0.00261,-0.00358,0.01054,1,0,0
PG76_text.txt,34602,0.7349,10,100,0.01273,0.00049,0.00343,0.01054,1,0,0
PG76_text.txt,34602,0.7349,10,200,0.00632,0.00459,0.00515,0.01054,0,0,0
PG76_text.txt,34602,0.7349,10,300,-0.00567,-0.00037,0.01028,0.01054,0,0,0
PG76_text.txt,34602,0.7349,11,1,0.06196,-0.00316,0.00444,0.01054,1,0,0
PG76_text.txt,34602,0.7349,11,2,0.04744,0.00158,0.00299,0.01054,1,0,0
PG76_text.txt,34602,0.7349,11,5,0.02986,-0.00663,-0.00176,0.01054,1,0,0
PG76_text.txt,34602,0.7349,11,10,0.02178,-0.01416,0.00066,0.01054,1,1,0
PG76_text.txt,34602,0.7349,11,20,0.01926,-0.00405,-0.00084,0.01054,1,0,0
PG76_text.txt,34602,0.7349,11,50,0.00989,-0.00615,0.00492,0.01054,0,0,0
PG76_text.txt,34602,0.7349,11,100,-0.00249,0.0002,-0.00608,0.01054,0,0,0
PG76_text.txt,34602,0.7349,11,200,-0.00763,0.01081,0.00404,0.01054,0,1,0
PG76_text.txt,34602,0.7349,11,300,0.0046,0.00168,-0.00513,0.01054,0,0,0
PG76_text.txt,34602,0.7349,12,1,0.05921,-0.0038,-0.00869,0.01054,1,0,0
PG76_text.txt,34602,0.7349,12,2,0.04358,0.0074,0.0065,0.01054,1,0,0
PG76_text.txt,34602,0.7349,12,5,0.01695,0.00627,0.00923,0.01054,1,0,0
PG76_text.txt,34602,0.7349,12,10,0.02196,0.00271,-0.00248,0.01054,1,0,0
PG76_text.txt,34602,0.7349,12,20,0.01672,-0.00039,-0.00352,0.01054,1,0,0
PG76_text.txt,34602,0.7349,12,50,0.01206,0.00402,0.0019,0.01054,1,0,0
PG76_text.txt,34602,0.7349,12,100,0.0103,-0.00162,0.00073,0.01054,0,0,0
PG76_text.txt,34602,0.7349,12,200,0.00666,0.00603,-0.0041,0.01054,0,0,0
PG76_text.txt,34602,0.7349,12,300,-0.00136,0.00887,-0.00426,0.01054,0,0,0
PG76_text.txt,34602,0.7349,13,1,0.07506,0.01387,0.00157,0.01054,1,1,0
PG76_text.txt,34602,0.7349,13,2,0.04323,-0.00177,-0.0125,0.01054,1,0,1
PG76_text.txt,34602,0.7349,13,5,0.02221,0.00069,-0.00667,0.01054,1,0,0
PG76_text.txt,34602,0.7349,13,10,0.02179,0.00494,-0.00699,0.01054,1,0,0
PG76_text.txt,34602,0.7349,13,20,0.00896,-0.0005,0.01031,0.01054,0,0,0
PG76_text.txt,34602,0.7349,13,50,0.01768,-0.00016,0.00127,0.01054,1,0,0
PG76_text.txt,34602,0.7349,13,100,0.00402,0.0015,0.01004,0.01054,0,0,0
PG76_text.txt,34602,0.7349,13,200,-0.00029,0.00393,0.00407,0.01054,0,0,0
PG76_text.txt,34602,0.7349,13,300,0.00304,0.00319,-0.00072,0.01054,0,0,0
PG76_text.txt,34602,0.7349,14,1,0.06592,-0.00345,0.01161,0.01054,1,0,1
PG76_text.txt,34602,0.7349,14,2,0.03423,0.00472,0.00594,0.01054,1,0,0
PG76_text.txt,34602,0.7349,14,5,0.03231,-0.00183,0.00879,0.01054,1,0,0
PG76_text.txt,34602,0.7349,14,10,0.01611,0.00219,0.00049,0.01054,1,0,0
PG76_text.txt,34602,0.7349,14,20,0.01635,-0.00477,0.00217,0.01054,1,0,0
PG76_text.txt,34602,0.7349,14,50,0.00897,0.0062,-0.00211,0.01054,0,0,0
PG76_text.txt,34602,0.7349,14,100,0.00801,0.00575,0.00265,0.01054,0,0,0
PG76_text.txt,34602,0.7349,14,200,-0.00596,-0.00158,-0.00137,0.01054,0,0,0
PG76_text.txt,34602,0.7349,14,300,0.00388,-0.007,0.00441,0.01054,0,0,0
PG76_text.txt,34602,0.7349,15,1,0.04984,0.00045,0.00812,0.01054,1,0,0
PG76_text.txt,34602,0.7349,15,2,0.04639,0.00326,-0.00157,0.01054,1,0,0
PG76_text.txt,34602,0.7349,15,5,0.03308,0.00015,0.00564,0.01054,1,0,0
PG76_text.txt,34602,0.7349,15,10,0.02259,0.00059,-0.00853,0.01054,1,0,0
PG76_text.txt,34602,0.7349,15,20,0.01942,-0.00231,-0.00952,0.01054,1,0,0
PG76_text.txt,34602,0.7349,15,50,0.01413,-0.00487,-0.00185,0.01054,1,0,0
PG76_text.txt,34602,0.7349,15,100,0.00414,0.00273,-0.00665,0.01054,0,0,0
PG76_text.txt,34602,0.7349,15,200,0.00107,0.00557,0.0021,0.01054,0,0,0
PG76_text.txt,34602,0.7349,15,300,0.00556,-0.00626,-0.00262,0.01054,0,0,0
PG76_text.txt,34602,0.7349,16,1,0.05082,0.00448,-0.00061,0.01054,1,0,0
PG76_text.txt,34602,0.7349,16,2,0.03569,-0.00098,0.00294,0.01054,1,0,0
PG76_text.txt,34602,0.7349,16,5,0.02828,0.0035,-0.00762,0.01054,1,0,0
PG76_text.txt,34602,0.7349,16,10,0.01623,-0.00329,-0.00227,0.01054,1,0,0
PG76_text.txt,34602,0.7349,16,20,0.0146,-0.00962,0.00249,0.01054,1,0,0
PG76_text.txt,34602,0.7349,16,50,0.01517,-0.00819,-0.00518,0.01054,1,0,0
PG76_text.txt,34602,0.7349,16,100,0.00255,-0.00085,0.00217,0.01054,0,0,0
PG76_text.txt,34602,0.7349,16,200,0.01118,0.00013,-0.0039,0.01054,1,0,0
PG76_text.txt,34602,0.7349,16,300,0.00298,0.0073,0.00539,0.01054,0,0,0
PG76_text.txt,34602,0.7349,17,1,0.06772,-0.00112,-0.00252,0.01054,1,0,0
PG76_text.txt,34602,0.7349,17,2,0.04311,0.00769,0.003,0.01054,1,0,0
PG76_text.txt,34602,0.7349,17,5,0.0246,0.00214,-0.00101,0.01054,1,0,0
PG76_text.txt,34602,0.7349,17,10,0.02181,-0.00277,-0.00228,0.01054,1,0,0
PG76_text.txt,34602,0.7349,17,20,0.02105,0.00055,-0.00583,0.01054,1,0,0
PG76_text.txt,34602,0.7349,17,50,0.01032,-0.00552,0.00115,0.01054,0,0,0
PG76_text.txt,34602,0.7349,17,100,0.01356,0.00428,-0.00336,0.01054,1,0,0
PG76_text.txt,34602,0.7349,17,200,0.00938,-0.00482,-0.00986,0.01054,0,0,0
PG76_text.txt,34602,0.7349,17,300,0.00856,-0.0006,0.00672,0.01054,0,0,0
PG76_text.txt,34602,0.7349,18,1,0.04298,-0.00395,-0.0044,0.01054,1,0,0
PG76_text.txt,34602,0.7349,18,2,0.03476,0.00252,-0.00285,0.01054,1,0,0
PG76_text.txt,34602,0.7349,18,5,0.0222,0.00107,-0.01101,0.01054,1,0,1
PG76_text.txt,34602,0.7349,18,10,0.02955,-0.001,-0.00479,0.01054,1,0,0
PG76_text.txt,34602,0.7349,18,20,0.01694,0.00421,-0.00239,0.01054,1,0,0
PG76_text.txt,34602,0.7349,18,50,0.00812,0.00198,0.00388,0.01054,0,0,0
PG76_text.txt,34602,0.7349,18,100,0.01372,0.00057,-0.00358,0.01054,1,0,0
PG76_text.txt,34602,0.7349,18,200,-0.00589,0.00594,0.00022,0.01054,0,0,0
PG76_text.txt,34602,0.7349,18,300,0.00562,-0.00177,0.00033,0.01054,0,0,0
PG76_text.txt,34602,0.7349,19,1,0.04632,0.00151,0.00114,0.01054,1,0,0
PG76_text.txt,34602,0.7349,19,2,0.0435,-0.00143,0.00666,0.01054,1,0,0
PG76_text.txt,34602,0.7349,19,5,0.02934,0.0018,-0.00695,0.01054,1,0,0
PG76_text.txt,34602,0.7349,19,10,0.01902,-0.00719,-0.00879,0.01054,1,0,0
PG76_text.txt,34602,0.7349,19,20,0.00785,0.00396,0.00285,0.01054,0,0,0
PG76_text.txt,34602,0.7349,19,50,0.00842,-0.00105,0.00061,0.01054,0,0,0
PG76_text.txt,34602,0.7349,19,100,0.00774,-0.00554,0.00697,0.01054,0,0,0
PG76_text.txt,34602,0.7349,19,200,0.00852,0.00564,0.00253,0.01054,0,0,0
PG76_text.txt,34602,0.7349,19,300,0.0038,-0.00161,0.00295,0.01054,0,0,0
PG76_text.txt,34602,0.7349,20,1,0.054,-0.00443,-0.00429,0.01054,1,0,0
PG76_text.txt,34602,0.7349,20,2,0.04007,0.00144,-0.00449,0.01054,1,0,0
PG76_text.txt,34602,0.7349,20,5,0.01918,0.00213,0.00485,0.01054,1,0,0
PG76_text.txt,34602,0.7349,20,10,0.0252,-0.00296,-0.00543,0.01054,1,0,0
PG76_text.txt,34602,0.7349,20,20,0.00976,-0.00751,0.00445,0.01054,0,0,0
PG76_text.txt,34602,0.7349,20,50,0.00306,-0.00504,-0.00118,0.01054,0,0,0
PG76_text.txt,34602,0.7349,20,100,-0.00396,-0.00091,0.0044,0.01054,0,0,0
PG76_text.txt,34602,0.7349,20,200,0.01445,0.00036,-0.00413,0.01054,1,0,0
PG76_text.txt,34602,0.7349,20,300,0.00524,-2e-05,-0.00228,0.01054,0,0,0
