file,M_filtered,alpha,k,lag,rho_orig,rho_fgn,rho_surr,ci_95,orig_sig,fgn_sig,surr_sig
PG2701_text.txt,78287,0.7007,4,300,0.03875,-0.00924,-0.00225,0.00701,1,1,0
PG2701_text.txt,78287,0.7007,5,1,0.10972,0.00457,0.00061,0.00701,1,0,0
PG2701_text.txt,78287,0.7007,5,2,0.07188,0.00055,-0.00579,0.00701,1,0,0
PG2701_text.txt,78287,0.7007,5,5,0.04821,0.00256,0.0102,0.00701,1,0,1
PG2701_text.txt,78287,0.7007,5,10,0.04036,0.00477,0.00385,0.00701,1,0,0
PG2701_text.txt,78287,0.7007,5,20,0.0364,0.00067,-0.00328,0.00701,1,0,0
PG2701_text.txt,78287,0.7007,5,50,0.02412,0.00425,0.00361,0.00701,1,0,0
PG2701_text.txt,78287,0.7007,5,100,0.02064,0.00173,0.00401,0.00701,1,0,0
PG2701_text.txt,78287,0.7007,5,200,0.01224,-0.00044,-0.0008,0.00701,1,0,0
PG2701_text.txt,78287,0.7007,5,300,0.01157,-0.00338,0.00046,0.00701,1,0,0
PG2701_text.txt,78287,0.7007,6,1,0.10095,-0.00045,-0.00198,0.00701,1,0,0
PG2701_text.txt,78287,0.7007,6,2,0.06533,0.00034,-0.00354,0.00701,1,0,0
PG2701_text.txt,78287,0.7007,6,5,0.04545,-0.00084,0.00166,0.00701,1,0,0
PG2701_text.txt,78287,0.7007,6,10,0.03896,-0.00414,0.00046,0.00701,1,0,0
PG2701_text.txt,78287,0.7007,6,20,0.03017,-0.00246,0.00191,0.00701,1,0,0
PG2701_text.txt,78287,0.7007,6,50,0.02637,0.0011,-0.00286,0.00701,1,0,0
PG2701_text.txt,78287,0.7007,6,100,0.01162,0.00011,-0.00252,0.00701,1,0,0
PG2701_text.txt,78287,0.7007,6,200,0.01476,0.00055,-0.00012,0.00701,1,0,0
PG2701_text.txt,78287,0.7007,6,300,-0.00237,0.00186,0.00291,0.00701,0,0,0
PG2701_text.txt,78287,0.7007,7,1,0.11931,-0.00739,-0.00634,0.00701,1,1,0
PG2701_text.txt,78287,0.7007,7,2,0.07863,-0.00352,0.00134,0.00701,1,0,0
PG2701_text.txt,78287,0.7007,7,5,0.05959,0.00233,0.00572,0.00701,1,0,0
PG2701_text.txt,78287,0.7007,7,10,0.04268,0.00316,-0.00469,0.00701,1,0,0
PG2701_text.txt,78287,0.7007,7,20,0.03051,-0.00026,-0.00915,0.00701,1,0,1
PG2701_text.txt,78287,0.7007,7,50,0.0225,0.00256,-0.0008,0.00701,1,0,0
PG2701_text.txt,78287,0.7007,7,100,0.02017,-0.003,-0.00332,0.00701,1,0,0
PG2701_text.txt,78287,0.7007,7,200,0.01645,0.00272,-0.00707,0.00701,1,0,1
PG2701_text.txt,78287,0.7007,7,300,0.01191,-0.00152,0.00559,0.00701,1,0,0
PG2701_text.txt,78287,0.7007,8,1,0.1091,-0.00309,0.00308,0.00701,1,0,0
PG2701_text.txt,78287,0.7007,8,2,0.06612,0.00146,0.00427,0.00701,1,0,0
PG2701_text.txt,78287,0.7007,8,5,0.04745,0.00132,0.00372,0.00701,1,0,0
PG2701_text.txt,78287,0.7007,8,10,0.03492,0.00564,0.00327,0.00701,1,0,0
PG2701_text.txt,78287,0.7007,8,20,0.03234,0.00161,0.0028,0.00701,1,0,0
PG2701_text.txt,78287,0.7007,8,50,0.02261,0.00535,-0.00105,0.00701,1,0,0
PG2701_text.txt,78287,0.7007,8,100,0.02299,-0.00229,-0.00024,0.00701,1,0,0
PG2701_text.txt,78287,0.7007,8,200,0.01124,-0.00025,0.00606,0.00701,1,0,0
PG2701_text.txt,78287,0.7007,8,300,0.00691,-0.00097,-0.00282,0.00701,0,0,0
PG2701_text.txt,78287,0.7007,9,1,0.08039,0.00159,0.00658,0.00701,1,0,0
PG2701_text.txt,78287,0.7007,9,2,0.04942,0.0056,-0.00037,0.00701,1,0,0
PG2701_text.txt,78287,0.7007,9,5,0.03961,-0.00614,-0.00259,0.00701,1,0,0
PG2701_text.txt,78287,0.7007,9,10,0.03,-0.00305,0.00045,0.00701,1,0,0
PG2701_text.txt,78287,0.7007,9,20,0.02925,0.00268,-0.00326,0.00701,1,0,0
PG2701_text.txt,78287,0.7007,9,50,0.02387,0.00149,-0.01088,0.00701,1,0,1
PG2701_text.txt,78287,0.7007,9,100,0.01555,-0.01033,-0.00085,0.00701,1,1,0
PG2701_text.txt,78287,0.7007,9,200,0.01475,-0.0037,-0.00044,0.00701,1,0,0
PG2701_text.txt,78287,0.7007,9,300,0.0055,0.00268,-0.00205,0.00701,0,0,0
PG2701_text.txt,78287,0.7007,10,1,0.08163,0.00058,-0.00222,0.00701,1,0,0
PG2701_text.txt,78287,0.7007,10,2,0.04355,0.0004,0.00504,0.00701,1,0,0
PG2701_text.txt,78287,0.7007,10,5,0.02984,0.00069,0.00059,0.00701,1,0,0
PG2701_text.txt,78287,0.7007,10,10,0.01852,-0.00125,0.00663,0.00701,1,0,0
PG2701_text.txt,78287,0.7007,10,20,0.01514,-0.00439,0.00091,0.00701,1,0,0
PG2701_text.txt,78287,0.7007,10,50,0.01118,-0.00593,0.00458,0.00701,1,0,0
PG2701_text.txt,78287,0.7007,10,100,0.00725,-0.00184,-0.00406,0.00701,1,0,0
PG2701_text.txt,78287,0.7007,10,200,0.00685,0.0005,-0.00158,0.00701,0,0,0
PG2701_text.txt,78287,0.7007,10,300,0.00396,0.0058,-0.00229,0.00701,0,0,0
PG2701_text.txt,78287,0.7007,11,1,0.09651,0.00709,0.00128,0.00701,1,1,0
PG2701_text.txt,78287,0.7007,11,2,0.05074,0.00038,-0.00035,0.00701,1,0,0
PG2701_text.txt,78287,0.7007,11,5,0.02555,0.00108,-0.00509,0.00701,1,0,0
PG2701_text.txt,78287,0.7007,11,10,0.02953,0.00063,0.00073,0.00701,1,0,0
PG2701_text.txt,78287,0.7007,11,20,0.01855,-0.00117,-0.00108,0.00701,1,0,0
PG2701_text.txt,78287,0.7007,11,50,0.00671,-0.0049,-0.00143,0.00701,0,0,0
PG2701_text.txt,78287,0.7007,11,100,0.00859,-0.00441,-0.00506,0.00701,1,0,0
PG2701_text.txt,78287,0.7007,11,200,0.00939,-0.00516,0.00203,0.00701,1,0,0
PG2701_text.txt,78287,0.7007,11,300,0.00392,0.00153,-0.00122,0.00701,0,0,0
PG2701_text.txt,78287,0.7007,12,1,0.08335,-0.00335,0.00214,0.00701,1,0,0
PG2701_text.txt,78287,0.7007,12,2,0.05021,-0.00252,0.00284,0.00701,1,0,0
PG2701_text.txt,78287,0.7007,12,5,0.04025,0.00076,-0.00128,0.00701,1,0,0
PG2701_text.txt,78287,0.7007,12,10,0.02689,0.00519,-0.00043,0.00701,1,0,0
PG2701_text.txt,78287,0.7007,12,20,0.01655,0.00568,0.00047,0.00701,1,0,0
PG2701_text.txt,78287,0.7007,12,50,0.01674,-0.00105,0.00188,0.00701,1,0,0
PG2701_text.txt,78287,0.7007,12,100,0.0124,-0.00478,0.00193,0.00701,1,0,0
PG2701_text.txt,78287,0.7007,12,200,0.0046,-0.00314,-0.00291,0.00701,0,0,0
PG2701_text.txt,78287,0.7007,12,300,0.00242,0.00577,0.00248,0.00701,0,0,0
PG2701_text.txt,78287,0.7007,13,1,0.0908,0.00375,0.00045,0.00701,1,0,0
PG2701_text.txt,78287,0.7007,13,2,0.06154,-0.00238,-0.0008,0.00701,1,0,0
PG2701_text.txt,78287,0.7007,13,5,0.03065,-0.00176,-0.00133,0.00701,1,0,0
PG2701_text.txt,78287,0.7007,13,10,0.02048,-0.00485,0.00307,0.00701,1,0,0
PG2701_text.txt,78287,0.7007,13,20,0.01296,0.00361,-0.00217,0.00701,1,0,0
PG2701_text.txt,78287,0.7007,13,50,0.00787,-0.00579,-0.00461,0.00701,1,0,0
PG2701_text.txt,78287,0.7007,13,100,0.0076,-0.00263,0.0022,0.00701,1,0,0
PG2701_text.txt,78287,0.7007,13,200,0.00846,0.00042,-0.00479,0.00701,1,0,0
PG2701_text.txt,78287,0.7007,13,300,0.00357,0.00239,-0.00059,0.00701,0,0,0
PG2701_text.txt,78287,0.7007,14,1,0.07997,-0.00074,-0.00051,0.00701,1,0,0
PG2701_text.txt,78287,0.7007,14,2,0.04264,0.00182,-0.00131,0.00701,1,0,0
PG2701_text.txt,78287,0.7007,14,5,0.02212,0.00445,-0.00155,0.00701,1,0,0
PG2701_text.txt,78287,0.7007,14,10,0.02122,0.00214,0.00288,0.00701,1,0,0
PG2701_text.txt,78287,0.7007,14,20,0.01572,0.01164,9e-05,0.00701,1,1,0
PG2701_text.txt,78287,0.7007,14,50,0.00855,-0.00549,-0.00179,0.00701,1,0,0
PG2701_text.txt,78287,0.7007,14,100,0.01255,-0.00038,0.00587,0.00701,1,0,0
PG2701_text.txt,78287,0.7007,14,200,-0.00291,0.00038,-0.00061,0.00701,0,0,0
PG2701_text.txt,78287,0.7007,14,300,0.00476,0.00021,-0.00607,0.00701,0,0,0
PG2701_text.txt,78287,0.7007,15,1,0.07566,0.00555,0.0002,0.00701,1,0,0
PG2701_text.txt,78287,0.7007,15,2,0.04181,0.0004,-0.00154,0.00701,1,0,0
PG2701_text.txt,78287,0.7007,15,5,0.02349,-0.0043,0.00196,0.00701,1,0,0
PG2701_text.txt,78287,0.7007,15,10,0.01591,0.00307,-0.00387,0.00701,1,0,0
PG2701_text.txt,78287,0.7007,15,20,0.01703,8e-05,0.00015,0.00701,1,0,0
PG2701_text.txt,78287,0.7007,15,50,0.0078,-0.00034,0.00209,0.00701,1,0,0
PG2701_text.txt,78287,0.7007,15,100,0.00734,0.00407,-0.00581,0.00701,1,0,0
PG2701_text.txt,78287,0.7007,15,200,0.00837,-0.00251,-0.00664,0.00701,1,0,0
PG2701_text.txt,78287,0.7007,15,300,0.00499,-0.00065,-0.01052,0.00701,0,0,1
PG2701_text.txt,78287,0.7007,16,1,0.07497,-0.00289,-0.00339,0.00701,1,0,0
PG2701_text.txt,78287,0.7007,16,2,0.03899,0.00061,-0.0005,0.00701,1,0,0
PG2701_text.txt,78287,0.7007,16,5,0.03099,-3e-05,-0.00165,0.00701,1,0,0
PG2701_text.txt,78287,0.7007,16,10,0.01915,-0.00052,0.00476,0.00701,1,0,0
PG2701_text.txt,78287,0.7007,16,20,0.02278,-0.00278,-0.00014,0.00701,1,0,0
PG2701_text.txt,78287,0.7007,16,50,0.01274,0.00251,-0.00439,0.00701,1,0,0
PG2701_text.txt,78287,0.7007,16,100,0.01168,0.00365,0.00129,0.00701,1,0,0
PG2701_text.txt,78287,0.7007,16,200,0.01303,-0.00306,-0.00067,0.00701,1,0,0
PG2701_text.txt,78287,0.7007,16,300,0.00643,0.00622,0.00379,0.00701,0,0,0
PG2701_text.txt,78287,0.7007,17,1,0.05411,0.00473,-0.0031,0.00701,1,0,0
PG2701_text.txt,78287,0.7007,17,2,0.03652,-0.0023,-0.00291,0.00701,1,0,0
PG2701_text.txt,78287,0.7007,17,5,0.01971,0.00361,0.00433,0.00701,1,0,0
PG2701_text.txt,78287,0.7007,17,10,0.02221,0.0,0.00689,0.00701,1,0,0
PG2701_text.txt,78287,0.7007,17,20,0.00835,0.00735,-0.00307,0.00701,1,1,0
PG2701_text.txt,78287,0.7007,17,50,0.00797,0.0012,-0.00494,0.00701,1,0,0
PG2701_text.txt,78287,0.7007,17,100,0.01309,0.00207,0.00424,0.00701,1,0,0
PG2701_text.txt,78287,0.7007,17,200,0.00508,0.00587,0.0035,0.00701,0,0,0
PG2701_text.txt,78287,0.7007,17,300,0.00436,-0.00011,0.00237,0.00701,0,0,0
PG2701_text.txt,78287,0.7007,18,1,0.05248,-0.00044,-0.00278,0.00701,1,0,0
PG2701_text.txt,78287,0.7007,18,2,0.0366,0.00425,0.00108,0.00701,1,0,0
PG2701_text.txt,78287,0.7007,18,5,0.01908,0.00014,-0.00286,0.00701,1,0,0
PG2701_text.txt,78287,0.7007,18,10,0.01414,-0.00197,0.00076,0.00701,1,0,0
PG2701_text.txt,78287,0.7007,18,20,0.01469,-0.00074,0.00251,0.00701,1,0,0
PG2701_text.txt,78287,0.7007,18,50,0.00881,-0.0037,0.00287,0.00701,1,0,0
PG2701_text.txt,78287,0.7007,18,100,0.00555,0.00621,-0.00204,0.00701,0,0,0
PG2701_text.txt,78287,0.7007,18,200,0.00061,-0.00097,0.00421,0.00701,0,0,0
PG2701_text.txt,78287,0.7007,18,300,0.00876,0.00133,0.00245,0.00701,1,0,0
PG2701_text.txt,78287,0.7007,19,1,0.05334,0.0047,-0.0068,0.00701,1,0,0
PG2701_text.txt,78287,0.7007,19,2,0.03104,0.00214,0.00157,0.00701,1,0,0
PG2701_text.txt,78287,0.7007,19,5,0.01764,0.00395,4e-05,0.00701,1,0,0
PG2701_text.txt,78287,0.7007,19,10,0.02022,-0.00027,0.00431,0.00701,1,0,0
PG2701_text.txt,78287,0.7007,19,20,0.0115,0.00678,0.00374,0.00701,1,0,0
PG2701_text.txt,78287,0.7007,19,50,0.00425,0.0003,-0.00401,0.00701,0,0,0
PG2701_text.txt,78287,0.7007,19,100,0.00677,0.00302,0.00444,0.00701,0,0,0
PG2701_text.txt,78287,0.7007,19,200,0.00144,0.00019,3e-05,0.00701,0,0,0
PG2701_text.txt,78287,0.7007,19,300,0.00044,0.00562,0.00178,0.00701,0,0,0
PG2701_text.txt,78287,0.7007,20,1,0.05308,-0.00028,0.00794,0.00701,1,0,1
PG2701_text.txt,78287,0.7007,20,2,0.03672,-0.00139,-0.00103,0.00701,1,0,0
PG2701_text.txt,78287,0.7007,20,5,0.02395,-0.00065,0.00133,0.00701,1,0,0
PG2701_text.txt,78287,0.7007,20,10,0.01829,-0.00101,0.00112,0.00701,1,0,0
PG2701_text.txt,78287,0.7007,20,20,0.01495,-0.0025,0.0037,0.00701,1,0,0
PG2701_text.txt,78287,0.7007,20,50,0.00561,-0.00252,-0.00222,0.00701,0,0,0
PG2701_text.txt,78287,0.7007,20,100,0.00456,0.00293,-0.00082,0.00701,0,0,0
PG2701_text.txt,78287,0.7007,20,200,0.00423,-0.00201,-0.00221,0.00701,0,0,0
PG2701_text.txt,78287,0.7007,20,300,0.00579,-0.00039,0.00236,0.00701,0,0,0
